         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
58934.479313 18.073966      NaN    37.0    58.0   o  0.0   0.79 210.89924 54.30499  8716.20  3002.89 2.36 2.13  -5.5 -0.370    17.69 19.12 01a58934o0552o  0.689655    8192
58934.484933 16.172592      NaN   390.0   280.0   o  0.0   1.52 210.89924 54.30499  8774.89  3083.88 2.34 2.17  -7.5 -0.378    16.08 17.45 01a58934o0564o  1.403571    True
58934.496263 17.176728      NaN   -40.0   163.0   o  0.0   1.11 210.89924 54.30499  8792.37  2967.43 2.30 2.06 -10.2 -0.383    16.45 17.81 01a58934o0588o -0.226994    True
58938.620228 19.743105      NaN    -2.0    15.0   o  0.0   1.12 210.89924 54.30499  8771.72  7786.06 2.22 1.94  74.0 -0.390    19.13 20.26 01a58938o0529o  0.066667    8192
58938.623650 20.103715      NaN   -17.0    11.0   o  0.0   0.73 210.89924 54.30499  8799.34  7834.95 2.04 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o -1.272727    True
58938.629099 19.791368      NaN     5.0    12.0   o  0.0   0.97 210.89924 54.30499  8752.07  7777.02 2.16 1.97  68.0 -0.391    19.43 20.54 01a58938o0547o  0.666667    True
58938.633067 20.103715      NaN    -8.0    11.0   o  0.0   1.80 210.89924 54.30499  8742.86  7906.48 2.13 1.97  66.8 -0.386    19.30 20.36 01a58938o0555o -0.454545    True
58942.478448 19.351140      NaN     6.0    19.0   o  0.0   0.91 210.89924 54.30499  9739.91  7485.31 2.87 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o  0.473684    True
58942.481706 19.631075      NaN   -10.0    17.0   o  0.0   1.06 210.89924 54.30499  9761.81  7520.59 2.94 2.35 -87.9 -0.392    19.04 20.15 01a58942o0309o -0.411765   False
58942.487277 19.419021      NaN     5.0    18.0   o  0.0   1.08 210.89924 54.30499  9701.40  7446.41 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o  0.444444   False
58942.497940 19.766969      NaN   -28.0    15.0   o  0.0   1.19 210.89924 54.30499  9687.65  7563.48 2.43 2.09  12.2 -0.398    19.20 20.11 01a58942o0343o -1.666667   False
58946.489013 18.666446      NaN    43.0    26.0   o  0.0   1.14 210.89924 54.30499  5249.83  3599.79 2.05 2.00 -40.6 -0.401    18.51 18.66 01a58946o0543o  1.769231   False
58946.494274 19.014394      NaN   -30.0    30.0   o  0.0   1.10 210.89924 54.30499  5271.66  3637.53 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o -0.900000   False
58946.497177 19.256669      NaN   -33.0    24.0   o  0.0   2.03 210.89924 54.30499  5213.99  3559.34 2.06 1.99 -19.2 -0.402    18.47 18.65 01a58946o0560o -1.250000   False
58946.507521 18.582238      NaN    56.0    25.0   o  0.0   1.35 210.89924 54.30499  5199.97  3675.79 2.06 2.02 -19.1 -0.406    18.49 18.65 01a58946o0582o  2.360000   False
58950.458029 19.256669      NaN    27.0    14.0   o  0.0   1.28 210.89924 54.30499  5245.82  3600.42 2.32 1.87  -8.1 -0.409    19.23 20.02 01a58950o0501o  2.142857   False
58950.461250 19.868040      NaN    -1.0    13.0   o  0.0   1.03 210.89924 54.30499  5266.60  3639.19 2.33 1.90  -6.6 -0.401    19.21 20.01 01a58950o0508o  0.153846    True
58950.467417 19.766969      NaN     0.0    14.0   o  0.0   1.14 210.89924 54.30499  5283.78  7001.61 1.98 1.90 -19.6 -0.410    19.31 20.01 01a58950o0521o  0.214286   False
58950.480561 19.922338      NaN   -15.0    13.0   o  0.0   1.16 210.89924 54.30499  5198.26  3676.41 2.24 1.87  -7.7 -0.401    19.26 20.04 01a58950o0548o -0.923077   False
58954.605333 17.231368      NaN   132.0   110.0   o  0.0   1.54 210.89924 54.30499  8130.22  9334.09 2.29 2.11   3.0 -0.357    16.69 17.30 01a58954o0308o  1.227273   False
58954.609447 16.549955      NaN   250.0   206.0   o  0.0   1.05 210.89924 54.30499  8153.19  9374.54 2.25 2.04  13.2 -0.420    16.22 16.82 01a58954o0316o  1.228155    True
58954.616844 18.369531      NaN    -2.0    54.0   o  0.0   1.09 210.89924 54.30499  8086.14  9299.13 2.34 2.14 -79.9 -0.366    17.82 18.77 01a58954o0331o  0.018519   False
58954.624035 18.738855      NaN    17.0    32.0   o  0.0   0.86 210.89924 54.30499  8064.98  9419.46 2.32 2.15 -75.7 -0.390    18.27 19.30 01a58954o0345o  0.625000   False
58962.422385 19.841877      NaN    -4.0    14.0   o  0.0   1.14 210.89924 54.30499  6967.53  4742.98 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o -0.071429    True
58962.425482 19.287255      NaN    22.0    15.0   o  0.0   0.91 210.89924 54.30499  6945.96  4704.08 3.11 2.53   1.8 -0.320    19.21 20.61 01a58962o0425o  1.666667    True
58962.430754 19.652575      NaN     8.0    13.0   o  0.0   0.77 210.89924 54.30499  3512.43  5791.75 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o  0.846154    True
58962.440872 19.674510      NaN    16.0    10.0   o  0.0   1.82 210.89924 54.30499  3496.76  5906.50 2.30 2.02  -6.9 -0.380    19.33 20.57 01a58962o0457o  1.900000    8192
58966.443503 19.979496      NaN    -2.0    12.0   o  0.0   1.25 210.89924 54.30499  3564.05  5827.85 2.36 2.08  -6.8 -0.390    19.46 20.84 01a58966o0477o  0.083333    True
58966.447207 19.549093      NaN    16.0    12.0   o  0.0   1.01 210.89924 54.30499  3585.48  5866.70 2.61 2.43  -8.8 -0.382    19.35 20.81 01a58966o0485o  1.583333   False
58966.481526 19.841877      NaN   -21.0    14.0   o  0.0   0.97 210.89924 54.30499  3539.00  5787.49 2.70 2.44  -1.3 -0.385    19.31 20.73 01a58966o0558o -1.285714   False
58966.509859 19.922338      NaN   -15.0    13.0   o  0.0   0.77 210.89924 54.30499  3525.27  5903.29 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o -0.923077   False
58970.448781 19.791368      NaN     2.0    13.0   o  0.0   1.17 210.89924 54.30499  1962.04  9688.84 2.35 2.12 -17.0 -0.398    19.27 20.40 01a58970o0469o  0.384615   False
58970.452001 20.103715      NaN   -24.0    11.0   o  0.0   2.03 210.89924 54.30499  1984.48  9728.95 2.20 1.94 -17.4 -0.406    19.37 20.39 01a58970o0476o -1.909091   False
58970.457152 19.454622      NaN    15.0    14.0   o  0.0   0.97 210.89924 54.30499  1925.92  9652.19 2.64 2.27 -15.0 -0.351    19.16 20.40 01a58970o0487o  1.285714   False
58970.490772 19.271854      NaN    26.0    14.0   o  0.0   0.79 210.89924 54.30499  1911.12  9761.07 2.09 1.87 -19.9 -0.413    19.53 20.75 01a58970o0559o  2.071429   False
58972.419238 19.719755      NaN    -1.0    15.0   o  0.0   1.11 210.89924 54.30499  2816.02  2854.08 2.11 1.85  29.8 -0.450    19.17 19.82 02a58972o0397o  0.133333    True
58972.422918 19.696897      NaN    -5.0    16.0   o  0.0   1.11 210.89924 54.30499  2795.50  2814.94 2.14 1.84  32.5 -0.445    19.18 19.83 02a58972o0405o -0.125000   False
58972.430713 19.609992      NaN     1.0    16.0   o  0.0   0.81 210.89924 54.30499  2855.35  2888.79 2.18 1.87  30.0 -0.444    19.18 19.84 02a58972o0422o  0.250000   False
58972.443618 19.197966      NaN    13.0    20.0   o  0.0   0.56 210.89924 54.30499  2874.31  2769.43 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o  0.800000   False
58974.424177 19.549093      NaN     4.0    16.0   o  0.0   1.78 210.89924 54.30499  1961.61  9691.41 2.40 2.07 -20.6 -0.361    18.78 19.36 01a58974o0429o  0.437500   False
58974.427405 19.302877      NaN    12.0    18.0   o  0.0   0.98 210.89924 54.30499  1981.22  9729.17 1.94 1.74 -20.0 -0.420    19.02 19.36 01a58974o0436o  0.833333   False
58974.434776 19.652575      NaN    -1.0    16.0   o  0.0   1.83 210.89924 54.30499  1921.36  9651.21 1.92 1.73 -31.3 -0.424    19.00 19.36 01a58974o0452o  0.125000   False
58974.469127 19.510313      NaN   -41.0    19.0   o  0.0   1.55 210.89924 54.30499  1911.73  9765.96 2.11 1.86 -22.4 -0.423    18.84 19.34 01a58974o0525o -2.000000    True
58976.411130 19.014394      NaN   -61.0    30.0   o  0.0   1.04 210.89924 54.30499  2810.20  2843.19 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o -1.933333   False
58976.414787 18.889197      NaN    14.0    28.0   o  0.0   1.39 210.89924 54.30499  2790.65  2804.62 2.36 1.84 -56.1 -0.435    18.34 18.60 02a58976o0379o  0.607143   False
58976.449529 18.847027      NaN   -91.0    35.0   o  0.0   0.96 210.89924 54.30499  2848.45  2878.44 2.11 1.83 -56.5 -0.449    18.37 18.50 02a58976o0454o -2.514286   False
58976.477731 18.615142      NaN    40.0    29.0   o  0.0   1.33 210.89924 54.30499  2864.82  2757.44 2.12 1.93 -48.5 -0.439    18.30 18.44 02a58976o0514o  1.482759   False
58978.421878 19.287255      NaN    16.0    17.0   o  0.0   0.77 210.89924 54.30499  4996.35  1949.96 2.09 1.74  -4.5 -0.423    19.16 19.54 01a58978o0280o  1.117647    8192
58978.425103 19.674510      NaN     4.0    14.0   o  0.0   1.11 210.89924 54.30499  5015.16  1987.98 1.89 1.75  10.0 -0.416    19.20 19.53 01a58978o0287o  0.500000    True
58978.430630 19.115465      NaN    19.0    20.0   o  0.0   0.79 210.89924 54.30499  4961.17  1910.93 2.03 1.73  -2.3 -0.420    19.17 19.51 01a58978o0299o  1.100000    True
58978.441236 19.529530      NaN    14.0    13.0   o  0.0   1.57 210.89924 54.30499  4943.09  2025.36 1.83 1.78   5.2 -0.415    19.17 19.49 01a58978o0322o  1.307692    8192
58980.405310 19.472870      NaN    11.0    15.0   o  0.0   0.97 210.89924 54.30499  1480.72  6774.51 2.02 1.87 -46.3 -0.450    19.38 20.25 02a58980o0371o  0.933333    8192
58980.408513 19.719755      NaN    11.0    11.0   o  0.0   1.55 210.89924 54.30499  1458.36  6732.01 2.07 1.92  10.3 -0.430    19.34 20.21 02a58980o0378o  1.272727    8192
58980.414484 19.436675      NaN    16.0    14.0   o  0.0   1.10 210.89924 54.30499  1516.81  6806.62 2.06 1.89  13.2 -0.436    19.35 20.19 02a58980o0391o  1.357143    True
58980.425917 13.691243      NaN -3424.0  4040.0   o  0.0   2.60 210.89924 54.30499  1535.66  6688.91 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o -0.846782    True
58982.383105 19.719755      NaN    14.0    10.0   o  0.0   1.14 210.89924 54.30499  4982.99  1945.89 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o  1.700000    True
58982.386786 20.207197      NaN    -5.0    10.0   o  0.0   1.02 210.89924 54.30499  5003.79  1985.11 1.87 1.79  58.2 -0.425    19.75 21.11 01a58982o0323o -0.200000   False
58982.392326 20.137125      NaN     5.0     8.0   o  0.0   1.61 210.89924 54.30499  4947.83  1907.66 1.86 1.81  39.1 -0.427    19.78 21.12 01a58982o0335o  1.000000   False
58982.424208 19.569016      NaN    15.0    12.0   o  0.0   0.59 210.89924 54.30499  4940.22  2023.23 1.89 1.77   0.9 -0.422    19.80 21.03 01a58982o0403o  1.500000   False
58986.431826 20.103715      NaN     3.0     9.0   o  0.0   1.22 210.89924 54.30499  1656.84  5395.91 1.82 1.75  88.2 -0.438    19.81 21.12 01a58986o0379o  0.666667    True
58986.435047 20.449472      NaN   -22.0     8.0   o  0.0   1.83 210.89924 54.30499  1677.15  5435.42 2.01 1.95  86.5 -0.421    19.72 21.13 01a58986o0386o -2.375000   False
58986.441085 20.594452      NaN    -7.0     7.0   o  0.0   1.35 210.89924 54.30499  1619.22  5356.30 1.80 1.69 -86.5 -0.433    19.82 21.15 01a58986o0399o -0.571429   False
58986.451221 20.449472      NaN    -5.0     8.0   o  0.0   1.54 210.89924 54.30499  1602.04  5470.29 1.89 1.76 -85.2 -0.427    19.79 21.14 01a58986o0421o -0.250000   False
58990.364005 20.321591      NaN   -11.0     9.0   o  0.0   0.98 210.89924 54.30499  1640.00  5397.36 1.96 1.76  -9.0 -0.418    19.70 21.05 01a58990o0290o -0.888889   False
58990.367230 19.719755      NaN     8.0    12.0   o  0.0   0.85 210.89924 54.30499  1661.51  5437.11 1.98 1.78  -7.8 -0.421    19.71 21.03 01a58990o0297o  0.916667   False
58990.373222 20.171596      NaN    -2.0    10.0   o  0.0   1.35 210.89924 54.30499  1603.44  5357.43 1.93 1.75  -9.1 -0.421    19.72 21.02 01a58990o0310o  0.100000    True
58990.407477 20.009244      NaN     3.0    10.0   o  0.0   1.67 210.89924 54.30499  1595.70  5468.85 2.09 1.82  -9.1 -0.417    19.63 20.93 01a58990o0383o  0.600000   False
58994.378365 19.950541      NaN     5.0    10.0   o  0.0   1.51 210.89924 54.30499  7157.59  3440.80 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o  0.800000   False
58994.381135 19.743105      NaN     7.0    12.0   o  0.0   1.27 210.89924 54.30499  7177.88  3478.23 2.74 2.09  -7.1 -0.353    19.45 20.75 01a58994o0331o  0.833333   False
58994.386662 19.791368      NaN     5.0    12.0   o  0.0   1.25 210.89924 54.30499  7119.91  3401.35 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o  0.666667    True
58994.397715 19.950541      NaN    -1.0    12.0   o  0.0   1.13 210.89924 54.30499  7105.07  3516.59 2.52 1.97  -7.5 -0.375    19.44 20.64 01a58994o0367o  0.166667   False
58998.347221 19.287255      NaN     1.0    22.0   o  0.0   1.16 210.89924 54.30499  7151.37  3441.04 2.38 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o  0.181818   False
58998.350437 19.674510      NaN     1.0    15.0   o  0.0   1.12 210.89924 54.30499  7171.63  3478.95 2.41 1.89  -5.3 -0.379    19.10 20.08 01a58998o0253o  0.266667   False
58998.355963 19.631075 0.298045    48.0    14.0   o  0.0   1.47 210.89924 54.30499  7117.27  3404.89 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o  3.642857    4096
58998.367012 19.038793      NaN    10.0    25.0   o  0.0   0.90 210.89924 54.30499  7102.48  3521.54 3.24 2.31  -7.2 -0.286    18.68 19.69 01a58998o0289o  0.520000   False
59000.363429 19.696897      NaN   -32.0    16.0   o  0.0   1.54 210.89924 54.30499  9180.76  9020.81 2.38 1.98 -63.5 -0.432    19.35 20.04 02a59000o0255o -1.812500    8192
59000.366630 19.696897      NaN   -13.0    16.0   o  0.0   1.54 210.89924 54.30499  9162.66  8979.73 2.33 2.02 -63.6 -0.432    19.31 20.04 02a59000o0262o -0.625000    True
59000.373052 19.549093      NaN     7.0    15.0   o  0.0   1.52 210.89924 54.30499  9216.15  9061.44 2.34 2.00 -66.0 -0.431    19.33 20.03 02a59000o0276o  0.666667    8192
59000.384036 19.589310      NaN     2.0    16.0   o  0.0   0.86 210.89924 54.30499  9233.18  8944.38 2.14 2.06  79.8 -0.431    19.33 20.05 02a59000o0300o  0.312500    True
59002.369056 19.766969      NaN    -9.0    15.0   o  0.0   1.09 210.89924 54.30499  5805.97  7349.51 2.35 1.80  -5.3 -0.368    19.17 19.74 01a59002o0289o -0.400000   False
59002.372798 19.569016      NaN    12.0    13.0   o  0.0   1.25 210.89924 54.30499  5827.97  7388.25 2.46 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o  1.153846   False
59002.380278 20.321591      NaN   -15.0     9.0   o  0.0   2.54 210.89924 54.30499  5768.63  7311.95 2.22 1.75  -2.4 -0.379    19.19 19.77 01a59002o0313o -1.333333   False
59002.392250 19.271854      NaN    20.0    16.0   o  0.0   0.65 210.89924 54.30499  5751.49  7426.15 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  1.437500   False
59004.389294 19.169763      NaN   -10.0    26.0   o  0.0   1.17 210.89924 54.30499  1754.70  8890.99 2.21 2.00  26.4 -0.434    18.84 19.39 02a59004o0214o -0.269231   False
59004.392980 19.169763      NaN   -28.0    26.0   o  0.0   0.69 210.89924 54.30499  1735.93  8851.80 2.21 2.04  20.8 -0.429    18.84 19.38 02a59004o0222o -0.961538   False
59004.399083 18.921935      NaN     5.0    30.0   o  0.0   1.01 210.89924 54.30499  1790.98  8926.80 2.40 2.27  21.7 -0.408    18.73 19.37 02a59004o0235o  0.266667   False
59004.427174 18.836735      NaN    13.0    30.0   o  0.0   1.30 210.89924 54.30499  1809.30  8804.82 2.28 2.09  27.0 -0.428    18.75 19.28 02a59004o0260o  0.533333   False
59006.328658 19.841877      NaN    -9.0    14.0   o  0.0   1.87 210.89924 54.30499  5796.48  7351.04 2.11 1.76  -5.0 -0.389    19.10 19.45 01a59006o0202o -0.428571   False
59006.331878 19.287255      NaN    13.0    18.0   o  0.0   0.93 210.89924 54.30499  5818.09  7390.14 2.22 1.82  -3.9 -0.384    19.01 19.45 01a59006o0209o  0.888889   False
59006.338331 19.569016      NaN     6.0    15.0   o  0.0   1.10 210.89924 54.30499  5759.77  7312.80 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o  0.600000   False
59006.348930 19.569016      NaN     9.0    14.0   o  0.0   1.43 210.89924 54.30499  5745.00  7428.76 2.32 1.85  -2.1 -0.370    18.98 19.44 01a59006o0246o  0.857143   False
59008.357551 16.997060      NaN     7.0   189.0   o  0.0   1.04 210.89924 54.30499  1757.42  8894.48 2.20 1.85 -50.2 -0.501    17.32 17.40 02a59008o0246o  0.052910    True
59008.360376 17.376014      NaN   146.0    86.0   o  0.0   1.54 210.89924 54.30499  1740.41  8856.24 2.35 1.83 -51.1 -0.463    17.73 17.85 02a59008o0252o  1.732558   False
59008.366386 17.931525      NaN    19.0    74.0   o  0.0   0.86 210.89924 54.30499  1795.35  8930.96 2.20 1.80 -49.3 -0.469    17.91 18.05 02a59008o0265o  0.297297   False
59008.376509 17.664614      NaN   -68.0   104.0   o  0.0   1.59 210.89924 54.30499  1815.90  8813.75 2.18 1.70 -51.9 -0.494    17.54 17.49 02a59008o0287o -0.625000   False
59010.341333 20.171596      NaN    -2.0    10.0   o  0.0   0.85 210.89924 54.30499  3164.04  1543.16 2.29 2.06   8.6 -0.401    19.60 21.25 01a59010o0226o  0.100000   False
59010.344564 20.039830      NaN    -1.0    11.0   o  0.0   1.27 210.89924 54.30499  3184.24  1582.65 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o  0.181818    True
59010.350553 20.039830      NaN     2.0    10.0   o  0.0   1.58 210.89924 54.30499  3128.35  1503.17 2.32 1.92  -2.8 -0.401    19.64 21.27 01a59010o0246o  0.500000   False
59010.364374 19.115465      NaN    37.0    14.0   o  0.0   0.83 210.89924 54.30499  3116.30  1621.85 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  2.857143   False
59014.334652 19.510313      NaN    21.0    11.0   o  0.0   1.00 210.89924 54.30499  3168.57  1545.82 2.37 1.96  -4.4 -0.393    19.59 21.00 01a59014o0209o  2.181818   False
59014.337878 19.841877      NaN   -25.0    14.0   o  0.0   0.92 210.89924 54.30499  3191.02  1585.31 3.00 2.37 -11.3 -0.323    19.40 21.01 01a59014o0216o -1.571429   False
59014.343877 19.841877      NaN   -10.0    14.0   o  0.0   0.99 210.89924 54.30499  3134.29  1506.23 2.82 2.32  -8.4 -0.348    19.42 20.99 01a59014o0229o -0.500000   False
59014.355863 19.549093      NaN    16.0    12.0   o  0.0   0.72 210.89924 54.30499  3121.33  1622.55 2.74 2.12 -11.3 -0.355    19.48 20.99 01a59014o0255o  1.583333   False
59018.339411 19.609992      NaN     7.0    14.0   o  0.0   1.21 210.89924 54.30499  5512.23  5709.71 3.74 3.51  -6.3 -0.318    19.05 21.05 01a59018o0219o  0.714286   False
59018.342633 19.367717      NaN    20.0    14.0   o  0.0   0.98 210.89924 54.30499  5533.76  5748.50 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o  1.642857   False
59018.348619 19.922338      NaN   -10.0    13.0   o  0.0   0.93 210.89924 54.30499  5474.01  5669.83 2.89 2.85   4.6 -0.368    19.29 21.05 01a59018o0239o -0.538462    True
59018.360711 19.766969      NaN   -20.0    15.0   o  0.0   0.76 210.89924 54.30499  5459.18  5787.67 3.37 3.27 -21.5 -0.321    19.14 21.04 01a59018o0265o -1.133333   False
59026.304053 19.367717      NaN    17.0    15.0   o  0.0   0.84 210.89924 54.30499  6853.47  1796.59 3.33 2.75  -5.7 -0.351    19.27 20.88 01a59026o0141o  1.333333   False
59026.307737 20.103715      NaN    -4.0    11.0   o  0.0   1.19 210.89924 54.30499  6873.47  1835.06 2.61 2.23  -9.7 -0.380    19.47 20.88 01a59026o0149o -0.090909   False
59026.314190 19.652575      NaN     8.0    13.0   o  0.0   1.09 210.89924 54.30499  6818.44  1758.84 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o  0.846154   False
59026.324785 20.009244      NaN    -4.0    12.0   o  0.0   1.06 210.89924 54.30499  6803.67  1876.81 3.22 2.55  -9.0 -0.334    19.34 20.87 01a59026o0186o -0.083333    True
59028.360953 19.791368      NaN    -1.0    14.0   o  0.0   0.88 210.89924 54.30499  3089.68  4965.22 2.39 1.84  36.1 -0.433    19.36 20.34 02a59028o0257o  0.142857    True
59028.364691 19.841877      NaN   -11.0    14.0   o  0.0   1.18 210.89924 54.30499  3070.74  4930.05 2.30 1.82  35.9 -0.437    19.38 20.33 02a59028o0265o -0.571429    True
59028.371595 20.009244      NaN   -17.0    12.0   o  0.0   1.28 210.89924 54.30499  3128.09  5000.16 2.44 1.80  38.2 -0.432    19.37 20.29 02a59028o0280o -1.166667    8192
59028.382222 19.569016      NaN    18.0    11.0   o  0.0   1.58 210.89924 54.30499  3147.21  4882.20 2.40 1.79  37.3 -0.439    19.36 20.27 02a59028o0303o  1.909091    True
59030.296004 19.419021      NaN     5.0    18.0   o  0.0   0.78 210.89924 54.30499  6853.11  1793.28 3.11 2.26 -10.0 -0.350    19.18 20.19 01a59030o0123o  0.444444    True
