         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
58658.343674 18.944322      NaN   -55.0    32.0   o  0.0   0.88 210.90449 54.30295  3306.88  3777.61 3.41 3.08 -13.5 -0.429    18.41 20.22 01a58658o0236o  -1.656250   False
58660.303175 18.382935      NaN    24.0    45.0   o  0.0   1.69 210.90449 54.30295  2500.52  1195.05 2.05 1.98 -56.7 -0.458    17.37 18.48 02a58660o0142o   0.577778   False
58660.306399 17.165683      NaN    39.0   151.0   o  0.0   0.90 210.90449 54.30295  2477.86  1151.81 3.25 3.20  80.3 -0.232    16.88 17.83 02a58660o0149o   0.271523   False
58660.311913 18.317510      NaN    25.0    48.0   o  0.0   0.87 210.90449 54.30295  2536.20  1229.39 2.19 2.00  44.0 -0.454    17.80 18.92 02a58660o0161o   0.562500   False
58660.322907 19.287255      NaN    20.0    16.0   o  0.0   1.71 210.90449 54.30295  2556.48  1110.94 2.16 2.10 -77.7 -0.427    19.09 20.31 02a58660o0185o   1.375000   False
58672.311156 19.696897      NaN   -24.0    16.0   o  0.0   1.04 210.90449 54.30295  8001.66  3869.84 4.03 3.30  -6.9 -0.369    19.12 21.02 01a58672o0161o  -1.375000    8192
58672.314124 19.212347      NaN    19.0    18.0   o  0.0   0.74 210.90449 54.30295  8023.28  3919.08 3.91 3.34  -4.7 -0.373    19.15 21.03 01a58672o0167o   1.166667    True
58672.320218 19.549093      NaN     5.0    16.0   o  0.0   1.04 210.90449 54.30295  7972.46  3866.20 3.67 3.18  -8.1 -0.390    19.23 21.03 01a58672o0180o   0.437500    True
58672.330094 19.696897      NaN   -24.0    16.0   o  0.0   0.89 210.90449 54.30295  7969.90  4018.31 3.58 3.18  -8.3 -0.398    19.22 21.03 01a58672o0199o  -1.375000    8192
58675.326806 19.401649      NaN    -5.0    21.0   o  0.0   1.02 210.90449 54.30295  9028.08  3696.28 3.33 2.98  -9.6 -0.419    19.00 20.24 01a58675o0092o  -0.142857   False
58675.330059 19.510313      NaN   -26.0    19.0   o  0.0   1.15 210.90449 54.30295  9048.99  3734.86 3.20 2.89 -12.4 -0.428    19.03 20.21 01a58675o0099o  -1.263158   False
58675.336065 19.401649      NaN   -45.0    21.0   o  0.0   1.12 210.90449 54.30295  8990.58  3662.66 3.33 3.01 -18.2 -0.421    18.96 20.19 01a58675o0112o  -2.047619   False
58675.345838 19.454622      NaN   -32.0    20.0   o  0.0   1.21 210.90449 54.30295  8974.45  3784.35 3.27 2.99 -17.0 -0.429    18.95 20.14 01a58675o0133o  -1.500000    True
58676.298741 19.367717 0.283962    63.0    17.0   o  0.0   1.44 210.90449 54.30295  8662.54   921.97 2.86 2.22 -56.6 -0.434    19.09 20.09 02a58676o0129o   3.823529    4096
58676.301025 19.302877      NaN    13.0    18.0   o  0.0   0.91 210.90449 54.30295  8638.77   878.98 2.75 2.28 -61.0 -0.436    19.07 20.09 02a58676o0134o   0.833333   False
58676.306065 19.696897      NaN    -7.0    16.0   o  0.0   1.34 210.90449 54.30295  8699.22   958.98 2.45 1.95 -56.2 -0.467    19.22 20.10 02a58676o0145o  -0.312500   False
58676.315260 19.696897      NaN   -17.0    16.0   o  0.0   1.28 210.90449 54.30295  8717.74   843.06 2.22 1.83 -59.8 -0.450    19.27 20.07 02a58676o0165o  -0.937500   False
58678.279698 19.212347      NaN    -4.0    25.0   o  0.0   1.07 210.90449 54.30295  9021.88  3689.92 3.74 3.16  -6.2 -0.393    18.75 20.03 01a58678o0006o  -0.080000    True
58678.282974 19.169763      NaN     4.0    24.0   o  0.0   0.87 210.90449 54.30295  9044.31  3727.00 3.79 3.18  -6.4 -0.389    18.77 20.02 01a58678o0013o   0.250000    True
58678.288559 18.900000      NaN    26.0    24.0   o  0.0   1.07 210.90449 54.30295  8986.52  3653.69 3.65 3.11  -5.2 -0.393    18.79 20.00 01a58678o0025o   1.166667    8192
58678.299683 19.401649      NaN   -51.0    21.0   o  0.0   1.24 210.90449 54.30295  8971.12  3773.53 3.59 3.02  -7.7 -0.397    18.83 19.97 01a58678o0049o  -2.333333    8192
58680.287497 19.256669      NaN    -2.0    24.0   o  0.0   1.02 210.90449 54.30295  8655.39   927.37 2.08 1.98 -61.1 -0.411    18.93 19.40 02a58680o0111o   0.000000   False
58680.290702 19.454622      NaN   -20.0    20.0   o  0.0   1.32 210.90449 54.30295  8634.80   886.49 2.04 1.92 -65.2 -0.409    18.93 19.41 02a58680o0118o  -0.900000   False
58680.296221 18.933071      NaN    44.0    17.0   o  0.0   2.07 210.90449 54.30295  8695.50   966.18 2.03 1.90 -57.1 -0.432    18.94 19.37 02a58680o0130o   2.705882   False
58680.306529 18.496580      NaN    65.0    26.0   o  0.0   0.74 210.90449 54.30295  8718.76   849.45 2.34 1.69 -55.7 -0.481    18.86 19.34 02a58680o0152o   2.576923   False
58682.333753 19.128787      NaN    -4.0    27.0   o  0.0   1.75 210.90449 54.30295  3840.69  7469.57 3.05 2.78 -17.4 -0.429    18.61 19.57 01a58682o0219o  -0.074074   False
58682.337013 18.847027      NaN   -29.0    35.0   o  0.0   0.97 210.90449 54.30295  3862.39  7509.47 3.07 2.81 -17.1 -0.434    18.58 19.55 01a58682o0226o  -0.771429    True
58682.342626 18.623526      NaN    34.0    31.0   o  0.0   1.19 210.90449 54.30295  3800.90  7432.14 3.05 2.77 -14.3 -0.439    18.60 19.54 01a58682o0238o   1.161290   False
58682.352452 18.978793      NaN   -33.0    31.0   o  0.0   1.55 210.90449 54.30295  3782.06  7548.64 3.10 2.83 -15.9 -0.427    18.51 19.50 01a58682o0259o  -1.000000   False
58684.278069 19.549093      NaN    11.0    14.0   o  0.0   0.72 210.90449 54.30295  5509.32  8612.75 2.28 2.26  82.5 -0.424    19.49 20.73 02a58684o0071o   0.928571    True
58684.281279 19.841877      NaN   -28.0    14.0   o  0.0   0.93 210.90449 54.30295  5488.21  8573.90 2.59 2.29  40.6 -0.415    19.42 20.72 02a58684o0078o  -1.857143    True
58684.286855 20.009244      NaN   -15.0    12.0   o  0.0   0.97 210.90449 54.30295  5544.10  8650.67 2.23 2.09  36.3 -0.438    19.54 20.72 02a58684o0090o  -1.083333    8192
58684.296758 20.207197      NaN    -5.0    10.0   o  0.0   1.58 210.90449 54.30295  5561.69  8533.83 2.19 2.00 -47.2 -0.453    19.59 20.77 02a58684o0111o  -0.300000    8192
58688.274123 20.207197      NaN    -9.0    10.0   o  0.0   1.24 210.90449 54.30295  5506.81  8617.50 2.01 1.99 -80.2 -0.444    19.81 21.33 02a58688o0084o  -0.700000   False
58688.277131 20.207197      NaN    -7.0    10.0   o  0.0   1.10 210.90449 54.30295  5487.96  8585.78 2.02 1.99 -68.1 -0.446    19.81 21.33 02a58688o0090o  -0.500000   False
58688.282262 19.491430      NaN    23.0    11.0   o  0.0   1.20 210.90449 54.30295  5540.92  8656.40 2.22 1.98  39.1 -0.426    19.76 21.32 02a58688o0101o   2.272727   False
58688.292120 19.922338      NaN   -12.0    13.0   o  0.0   0.71 210.90449 54.30295  5554.86  8538.34 2.41 2.03  36.2 -0.416    19.75 21.33 02a58688o0122o  -0.769231   False
58690.280884 19.922338      NaN  -146.0    13.0   o  0.0   2.09 210.90449 54.30295  1278.59  1617.46 3.44 2.92 -13.4 -0.404    19.46 21.33 01a58690o0106o -11.076923    4096
58690.284146 19.841877      NaN   -38.0    14.0   o  0.0   0.96 210.90449 54.30295  1299.54  1657.22 3.42 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o  -2.571429   False
58690.288367 18.955691      NaN    21.0    24.0   o  0.0   1.28 210.90449 54.30295 10522.34  1410.74 3.78 2.87 -12.1 -0.385    19.34 21.18 01a58690o0122o   0.958333   False
58690.290693 19.922338      NaN   -13.0    13.0   o  0.0   1.43 210.90449 54.30295  1242.59  1578.06 3.41 2.90 -11.6 -0.410    19.43 21.28 01a58690o0127o  -0.846154   False
58690.301828 19.841877      NaN   -14.0    14.0   o  0.0   1.05 210.90449 54.30295  1229.25  1694.61 3.32 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o  -0.857143    True
58716.264356 19.922338      NaN    -9.0    13.0   o  0.0   0.80 210.90449 54.30295  7331.88  9038.10 2.24 1.99  41.9 -0.440    19.63 20.96 02a58716o0092o  -0.538462   False
58716.267157 20.009244      NaN     4.0    10.0   o  0.0   1.44 210.90449 54.30295  7313.03  8998.91 2.24 1.98  41.8 -0.446    19.63 20.97 02a58716o0098o   0.600000   False
58716.272468 19.569016      NaN    13.0    13.0   o  0.0   0.97 210.90449 54.30295  7368.98  9076.64 2.23 2.01  43.0 -0.436    19.62 20.94 02a58716o0109o   1.153846   False
58716.282265 19.472870      NaN    21.0    12.0   o  0.0   1.25 210.90449 54.30295  7386.33  8962.29 2.39 2.15  37.0 -0.413    19.62 20.96 02a58716o0130o   1.916667    True
58722.238129 19.318728      NaN    12.0    18.0   o  0.0   0.81 210.90449 54.30295  7474.70  5555.57 2.79 2.03  -9.1 -0.357    19.21 19.91 01a58722o0053o   0.777778   False
58722.241972 19.589310      NaN    12.0    13.0   o  0.0   0.96 210.90449 54.30295  7494.52  5594.28 2.69 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o   1.076923   False
58722.248556 19.652575      NaN    12.0    12.0   o  0.0   0.97 210.90449 54.30295  7435.76  5522.26 2.64 1.98  -7.0 -0.398    19.58 20.74 01a58722o0075o   1.166667   False
58740.230425 19.051202      NaN   -34.0    29.0   o  0.0   1.72 210.90449 54.30295  1161.68  5129.25 3.02 2.24  40.6 -0.388    18.18 18.66 02a58740o0031o  -1.103448   False
58740.233321 18.878500      NaN   -15.0    34.0   o  0.0   1.47 210.90449 54.30295  1141.15  5094.13 2.87 2.19  38.8 -0.379    18.00 18.54 02a58740o0037o  -0.382353   False
58740.238759 18.748255      NaN    23.0    30.0   o  0.0   1.38 210.90449 54.30295  1195.21  5170.33 2.68 2.17  39.6 -0.410    18.00 18.49 02a58740o0048o   0.833333   False
58740.248775 18.816441      NaN   -37.0    36.0   o  0.0   0.89 210.90449 54.30295  1216.15  5051.35 2.43 2.10  40.2 -0.429    18.13 18.49 02a58740o0068o  -0.972222   False
58822.608277 19.569016      NaN    -3.0    18.0   o  0.0   0.86 210.90449 54.30295  5059.57  4816.49 2.09 1.96  89.4 -0.393    19.01 20.33 01a58822o0904o  -0.055556    8192
58822.611503 19.183773      NaN    24.0    17.0   o  0.0   1.35 210.90449 54.30295  5040.65  4779.59 2.30 2.20  77.9 -0.379    18.80 20.22 01a58822o0911o   1.529412    True
58822.617035 19.569016      NaN    -3.0    18.0   o  0.0   1.71 210.90449 54.30295  5099.04  4853.47 2.15 2.11  14.7 -0.399    18.81 20.18 01a58822o0923o  -0.055556    True
58822.628131 19.302877      NaN   -10.0    23.0   o  0.0   0.96 210.90449 54.30295  5119.36  4739.75 2.17 2.15   2.6 -0.395    18.62 20.02 01a58822o0947o  -0.347826    8192
58830.634649 17.789888      NaN    66.0    70.0   o  0.0   1.39 210.90449 54.30295  3668.44  8705.71 2.34 2.16 -87.6 -0.412    17.88 18.11 01a58830o0903o   0.971429 8388609
58830.637780 18.438271      NaN    13.0    46.0   o  0.0   1.13 210.90449 54.30295  3648.17  8672.51 2.46 2.22 -85.3 -0.409    17.88 18.52 01a58830o0909o   0.326087 8388609
58846.621327 19.743105      NaN    11.0    11.0   o  0.0   0.70 210.90449 54.30295  4551.67  1042.90 2.09 2.09 -16.1 -0.416    19.76 21.48 01a58846o0918o   1.181818    True
58846.624206 20.207197      NaN    -2.0    10.0   o  0.0   0.78 210.90449 54.30295  4530.46  1004.34 2.14 2.12  68.3 -0.414    19.74 21.50 01a58846o0924o   0.000000    8192
58846.630677 19.674510      NaN    17.0    10.0   o  0.0   0.89 210.90449 54.30295  4591.33  1080.35 2.18 2.08  81.2 -0.417    19.74 21.52 01a58846o0937o   1.900000    True
58846.642180 20.207197      NaN     1.0     9.0   o  0.0   1.18 210.90449 54.30295  4608.23   962.83 2.13 2.11  71.1 -0.415    19.75 21.53 01a58846o0961o   0.333333    True
58850.624626 20.103715      NaN    -5.0    11.0   o  0.0   0.94 210.90449 54.30295   422.99  1368.04 2.45 1.95  73.0 -0.480    19.80 21.68 01a58850o0858o  -0.272727   False
58850.627397 20.207197      NaN    -5.0    10.0   o  0.0   1.16 210.90449 54.30295   401.17  1330.76 2.37 1.88  72.9 -0.479    19.83 21.67 01a58850o0864o  -0.300000    True
58850.634709 20.103715      NaN    -8.0    11.0   o  0.0   1.04 210.90449 54.30295   463.11  1405.53 2.48 2.02  71.9 -0.486    19.75 21.66 01a58850o0879o  -0.545455   False
58850.652159 20.207197      NaN    -8.0    10.0   o  0.0   1.17 210.90449 54.30295   483.24  1289.84 2.31 2.03  70.4 -0.471    19.78 21.57 01a58850o0916o  -0.600000   False
58866.620400 19.979496      NaN     2.0    11.0   o  0.0   1.26 210.90449 54.30295  2830.86  2835.51 2.32 1.97  80.7 -0.440    19.61 21.00 01a58866o0865o   0.363636   False
58866.624412 19.791368      NaN    12.0    10.0   o  0.0   1.25 210.90449 54.30295  2811.88  2797.78 2.09 2.00  62.7 -0.425    19.70 21.04 01a58866o0873o   1.400000   False
58866.631768 20.449472      NaN    -4.0     8.0   o  0.0   2.24 210.90449 54.30295  2872.50  2875.18 2.46 2.05  82.0 -0.425    19.57 21.07 01a58866o0888o  -0.250000   False
58866.641658 19.950541      NaN     6.0    10.0   o  0.0   2.12 210.90449 54.30295  2890.05  2758.56 2.38 2.03  81.9 -0.433    19.59 21.11 01a58866o0908o   0.800000    True
58868.653014 20.009244      NaN     1.0    11.0   o  0.0   0.76 210.90449 54.30295  3599.17  5814.45 2.06 1.94  53.3 -0.436    19.67 21.10 02a58868o0964o   0.272727   False
58868.656692 19.589310      NaN    15.0    12.0   o  0.0   1.01 210.90449 54.30295  3617.42  5853.09 2.03 1.90  43.2 -0.441    19.70 21.08 02a58868o0972o   1.416667   False
58868.662000 19.719755      NaN     9.0    12.0   o  0.0   1.12 210.90449 54.30295  3559.67  5775.81 2.04 1.95  51.4 -0.436    19.65 20.97 02a58868o0983o   0.916667   False
58868.665262 20.009244      NaN    -2.0    12.0   o  0.0   1.18 210.90449 54.30295  3542.32  5890.77 2.11 2.00  48.1 -0.427    19.60 20.84 02a58868o0990o   0.000000   False
58870.568178 20.103715      NaN    -2.0    11.0   o  0.0   1.26 210.90449 54.30295  2833.10  2825.77 2.32 2.05  74.1 -0.442    19.66 21.23 01a58870o0783o   0.000000   False
58870.571024 20.009244      NaN   -14.0    12.0   o  0.0   0.80 210.90449 54.30295  2813.21  2788.86 2.24 2.00  75.8 -0.436    19.69 21.23 01a58870o0789o  -1.000000   False
58870.577220 19.868040      NaN     6.0    11.0   o  0.0   0.74 210.90449 54.30295  2872.08  2864.91 2.28 2.06  75.5 -0.438    19.66 21.24 01a58870o0802o   0.727273   False
58870.588479 19.696897      NaN    10.0    12.0   o  0.0   0.97 210.90449 54.30295  2893.23  2753.32 2.33 2.11  65.0 -0.442    19.62 21.18 01a58870o0826o   1.000000   False
58874.632968 20.207197      NaN    -8.0    10.0   o  0.0   1.05 210.90449 54.30295  1506.71  6772.06 2.65 2.10 -89.9 -0.420    19.82 21.74 01a58874o0922o  -0.600000   False
58874.637365 19.743105      NaN    17.0     9.0   o  0.0   1.30 210.90449 54.30295  1489.76  6734.39 2.44 2.02  89.9 -0.432    19.88 21.73 01a58874o0931o   2.111111   False
58874.645233 20.171596      NaN    -1.0    10.0   o  0.0   1.16 210.90449 54.30295  1547.24  6810.30 2.11 1.87  88.8 -0.438    19.92 21.69 01a58874o0947o   0.100000   False
58874.657807 19.791368      NaN     6.0    12.0   o  0.0   0.91 210.90449 54.30295  1565.51  6694.17 2.76 2.21  87.4 -0.411    19.68 21.44 01a58874o0973o   0.666667   False
58878.593069 20.009244      NaN    -4.0    12.0   o  0.0   0.91 210.90449 54.30295  1510.95  6766.57 2.40 2.02  86.9 -0.414    19.71 21.31 01a58878o0782o  -0.166667   False
58878.596292 19.841877      NaN    10.0    10.0   o  0.0   1.45 210.90449 54.30295  1490.85  6727.22 2.56 2.20  89.5 -0.413    19.62 21.35 01a58878o0789o   1.200000   False
58878.602460 19.791368      NaN     0.0    14.0   o  0.0   1.09 210.90449 54.30295  1548.25  6804.41 2.46 2.11 -86.1 -0.418    19.50 21.11 01a58878o0802o   0.142857   False
58878.613300 20.071303      NaN     2.0    10.0   o  0.0   0.91 210.90449 54.30295  1566.56  6685.67 2.39 2.03 -89.5 -0.431    19.77 21.52 01a58878o0824o   0.400000   False
58882.528506 20.449472      NaN    -5.0     8.0   o  0.0   1.14 210.90449 54.30295  6770.48  3085.53 2.01 1.82 -88.7 -0.418    19.87 21.40 01a58882o0696o  -0.375000   False
58882.534546 19.868040      NaN     9.0    10.0   o  0.0   1.34 210.90449 54.30295  6749.47  3045.86 2.40 1.84  87.8 -0.444    19.67 21.45 01a58882o0708o   1.100000   False
58882.537446 20.137125      NaN     0.0    10.0   o  0.0   0.97 210.90449 54.30295  6807.92  3124.47 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o   0.200000    True
58882.550971 19.674510      NaN    11.0    12.0   o  0.0   0.74 210.90449 54.30295  6827.52  3007.86 2.36 1.86  88.2 -0.435    19.67 21.36 01a58882o0742o   1.083333   False
58894.574941 20.009244      NaN    -5.0    12.0   o  0.0   1.40 210.90449 54.30295  9218.95  8980.03 2.22 1.78 -86.3 -0.416    19.59 20.58 01a58894o0786o  -0.250000   False
58894.578258 20.103715      NaN   -11.0    11.0   o  0.0   1.22 210.90449 54.30295  9200.08  8939.96 2.25 1.86 -88.5 -0.417    19.56 20.59 01a58894o0793o  -0.818182   False
58894.585199 20.009244      NaN    -2.0    12.0   o  0.0   0.95 210.90449 54.30295  9257.59  9021.63 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o   0.000000   False
58894.595444 19.569016      NaN    13.0    13.0   o  0.0   0.99 210.90449 54.30295  9275.83  8903.55 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o   1.153846   False
58902.557723 20.009244      NaN   -14.0    12.0   o  0.0   1.18 210.90449 54.30295  1796.57  8895.94 2.84 2.42 -81.6 -0.388    19.56 21.18 01a58902o0748o  -1.000000   False
58902.560947 20.207197      NaN   -15.0    10.0   o  0.0   1.87 210.90449 54.30295  1778.18  8856.56 2.73 2.31 -83.2 -0.403    19.61 21.21 01a58902o0755o  -1.300000   False
58902.568514 20.039830      NaN     3.0    10.0   o  0.0   1.28 210.90449 54.30295  1833.61  8933.82 2.76 2.33 -81.9 -0.396    19.61 21.19 01a58902o0771o   0.500000   False
58902.578348 20.207197      NaN   -10.0    10.0   o  0.0   1.68 210.90449 54.30295  1852.86  8813.88 2.59 2.16 -82.3 -0.408    19.64 21.16 01a58902o0792o  -0.800000   False
58910.560398 20.039830      NaN     0.0    11.0   o  0.0   1.18 210.90449 54.30295  9070.01  6836.35 2.04 1.96  75.1 -0.429    19.74 20.94 01a58910o0731o   0.181818   False
58910.563726 20.009244      NaN     1.0    11.0   o  0.0   0.86 210.90449 54.30295  9050.71  6795.16 2.25 2.05   9.5 -0.408    19.62 20.94 01a58910o0738o   0.272727   False
58910.574601 19.868040      NaN     9.0    10.0   o  0.0   1.18 210.90449 54.30295  9108.83  6872.87 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o   1.100000   False
58910.580789 20.321591      NaN   -17.0     9.0   o  0.0   1.20 210.90449 54.30295  1429.21  3842.32 1.95 1.88  89.2 -0.422    19.77 21.13 01a58910o0772o  -1.666667   False
58914.563400 19.609992      NaN    11.0    13.0   o  0.0   0.73 210.90449 54.30295  4002.63  9632.99 1.92 1.81 -57.5 -0.429    19.39 20.15 01a58914o0734o   1.000000   False
58914.566791 19.529530      NaN     9.0    15.0   o  0.0   1.24 210.90449 54.30295  6515.62   908.56 2.94 2.16  -8.3 -0.373    19.29 20.17 01a58914o0741o   0.733333   False
58914.572972 19.719755      NaN    12.0    11.0   o  0.0   0.93 210.90449 54.30295  3965.28  9592.29 1.88 1.80 -52.0 -0.425    19.41 20.22 01a58914o0754o   1.272727   False
58914.585214 19.922338      NaN     1.0    12.0   o  0.0   0.76 210.90449 54.30295  3954.19  9711.35 1.88 1.77 -34.3 -0.420    19.48 20.36 01a58914o0779o   0.250000   False
58916.544677 18.816441      NaN   -51.0    36.0   o  0.0   1.08 210.90449 54.30295  3271.00  1544.90 2.81 2.34  43.8 -0.405    18.15 18.49 02a58916o0002o  -1.361111   False
58916.547799 18.867907      NaN    26.0    25.0   o  0.0   1.10 210.90449 54.30295  3290.16  1584.80 2.46 2.07  40.6 -0.420    18.59 19.06 02a58916o0008o   1.120000   False
58916.552708 18.649074      NaN    -6.0    42.0   o  0.0   1.20 210.90449 54.30295  7355.56  9069.99 2.65 2.24  36.9 -0.411    18.60 19.07 02a58916o0016o  -0.095238   False
58916.559018 18.675237      NaN   -24.0    41.0   o  0.0   0.91 210.90449 54.30295  7372.32  8951.48 2.53 2.19  39.0 -0.418    18.63 19.09 02a58916o0029o  -0.536585    True
58916.653960 15.922071      NaN   402.0   383.0   o  0.0   1.47 210.90449 54.30295  7320.95  9004.69 2.36 2.12 -61.2 -0.518    17.04 17.08 02a58916o0231o   1.054830    True
58918.565814 19.038793      NaN    17.0    23.0   o  0.0   0.99 210.90449 54.30295  4010.23  9630.00 2.12 1.89 -15.7 -0.412    18.77 19.03 01a58918o0571o   0.826087   False
58918.569769 19.334813      NaN    -1.0    22.0   o  0.0   0.89 210.90449 54.30295  4036.76  9670.65 2.11 1.96 -25.6 -0.414    18.78 19.03 01a58918o0579o   0.045455   False
58918.579744 19.302877      NaN     4.0    21.0   o  0.0   1.38 210.90449 54.30295  3973.70  9589.40 2.11 1.92 -22.2 -0.428    18.81 19.04 01a58918o0600o   0.285714   False
58918.586187 19.351140      NaN   -26.0    22.0   o  0.0   1.06 210.90449 54.30295  3959.22  9708.20 2.27 2.02 -15.2 -0.384    18.74 19.06 01a58918o0614o  -1.090909    True
