         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
57802.613122 19.256669      NaN    -17.5    24.0   o  0.0   1.00 210.89573 54.30806  2670.83   664.73 3.66 3.51 -81.1 -0.447    19.14 20.41 02a57802o0713o  -0.708333   False
57802.615876 18.878500      NaN    -31.5    34.0   o  0.0   1.11 210.89573 54.30806  3727.98 10474.99 3.13 2.60 -11.9 -0.525    19.16 20.45 02a57802o0718o  -0.911765   False
57802.672341 15.987632      NaN    231.5   410.0   o  0.0   0.89 210.89573 54.30806  6356.86  3049.68 3.78 3.76  28.0 -0.658    16.82 18.04 01a57802o0797o   0.565854    True
57803.661456 17.879400      NaN     90.5    55.0   o  0.0   1.49 210.89573 54.30806  8666.72 10275.77 3.76 3.45 -80.1 -0.627    18.35 19.73 01a57803o0667o   1.654545    True
57803.663849 17.558604      NaN    103.5    80.0   o  0.0   0.97 210.89573 54.30806  7296.95   513.78 3.85 3.71  22.6 -0.664    18.08 19.17 01a57803o0671o   1.300000    8192
57805.641468 18.574166      NaN      8.5    42.0   o  0.0   1.11 210.89573 54.30806  9008.91   974.40 4.56 4.05  66.7 -0.609    18.82 20.82 01a57805o0761o   0.214286    8192
57805.656848 18.481707      NaN    -29.5    49.0   o  0.0   0.92 210.89573 54.30806  9033.94  1014.27 4.44 3.94  68.9 -0.622    18.65 20.48 01a57805o0787o  -0.591837    True
57807.636634 18.666446      NaN     12.5    37.0   o  0.0   1.21 210.89573 54.30806  7024.78  1499.53 4.41 4.20  75.9 -0.585    19.01 21.17 01a57807o0689o   0.351351 8388609
57807.651963 18.675237      NaN    -70.5    41.0   o  0.0   0.72 210.89573 54.30806  7053.90  1542.06 4.35 4.12  73.7 -0.603    18.96 21.04 01a57807o0715o  -1.707317 8388609
57807.668320 16.825133      NaN    219.5   152.0   o  0.0   1.00 210.89573 54.30806  6995.12  1465.02 4.20 4.04  76.3 -0.678    17.42 18.53 01a57807o0742o   1.447368 8388609
57809.667880 13.544339      NaN   3111.5  3588.0   o  0.0   1.06 210.89573 54.30806   287.09   121.45 5.09 4.55 -86.0 -0.714    14.46 15.21 01a57809o0795o   0.867336 8388609
57811.614152 18.757738      NaN    -61.5    38.0   o  0.0   0.88 210.89573 54.30806  6909.98  1542.18 4.35 4.01  71.0 -0.591    19.00 21.11 01a57811o0168o  -1.605263 8388609
57811.635023 18.702047      NaN    -93.5    40.0   o  0.0   1.07 210.89573 54.30806  6933.38  1583.15 4.07 3.87  64.7 -0.613    18.97 21.02 01a57811o0208o  -2.325000 8388609
57811.651058 18.349730      NaN     51.5    38.0   o  0.0   1.05 210.89573 54.30806  6873.09  1506.37 4.18 3.99  71.2 -0.598    18.98 21.04 01a57811o0235o   1.368421 8388609
57811.666447 17.533643      NaN     93.5    86.0   o  0.0   1.31 210.89573 54.30806  6854.53  1625.89 4.00 3.82  63.5 -0.653    17.84 18.79 01a57811o0261o   1.093023 8388609
57817.599260 19.102305      NaN     10.5    24.0   o  0.0   1.43 210.89573 54.30806  7536.33   881.55 4.45 3.53 -55.8 -0.455    19.16 21.37 01a57817o0669o   0.458333 8388609
57817.611698 19.089302      NaN     -4.5    28.0   o  0.0   0.88 210.89573 54.30806  7562.44   921.30 4.54 3.53 -56.7 -0.448    19.14 21.36 01a57817o0692o  -0.142857 8388609
57817.633869 18.978793      NaN    -14.5    31.0   o  0.0   0.87 210.89573 54.30806  7509.20   847.98 4.57 3.53 -56.0 -0.447    19.07 21.24 01a57817o0735o  -0.451613 8388609
57817.636814 19.014394      NaN    -18.5    30.0   o  0.0   1.21 210.89573 54.30806  7500.44   966.86 4.53 3.49 -56.7 -0.456    19.06 21.20 01a57817o0741o  -0.600000 8388609
57818.528016 18.990530      NaN     25.5    22.0   o  0.0   1.09 210.89573 54.30806  9475.22   829.93 3.72 3.39  65.1 -0.481    19.57 21.51 02a57818o0372o   1.181818    True
57818.529447 19.454622      NaN    -38.5    20.0   o  0.0   1.11 210.89573 54.30806  9499.16   865.81 3.60 3.25  74.1 -0.479    19.58 21.51 02a57818o0375o  -1.900000   False
57818.530405 19.569016      NaN    -17.5    18.0   o  0.0   1.22 210.89573 54.30806   261.28   743.19 4.04 3.72 -45.4 -0.443    19.58 21.51 02a57818o0377o  -0.944444   False
57818.541252 19.401649      NaN    -18.5    21.0   o  0.0   1.10 210.89573 54.30806  9443.82   788.02 3.60 3.30  65.7 -0.486    19.57 21.50 02a57818o0398o  -0.857143    True
57818.549279 19.302877      NaN    -35.5    23.0   o  0.0   1.99 210.89573 54.30806   272.58   783.41 3.96 3.64 -43.5 -0.462    19.60 21.55 02a57818o0414o  -1.521739   False
57818.559271 19.351140      NaN     -5.5    22.0   o  0.0   0.71 210.89573 54.30806   217.98   699.42 3.98 3.61 -41.4 -0.456    19.60 21.58 02a57818o0432o  -0.227273    True
57818.559747 19.401649      NaN    -30.5    21.0   o  0.0   1.03 210.89573 54.30806  9431.54   909.11 3.68 3.38  55.1 -0.489    19.60 21.58 02a57818o0433o  -1.428571   False
57818.573848 19.454622      NaN    -10.5    20.0   o  0.0   1.16 210.89573 54.30806   209.21   814.09 3.97 3.62 -38.8 -0.460    19.61 21.59 02a57818o0458o  -0.500000    True
57818.574501 19.401649      NaN    -34.5    21.0   o  0.0   0.90 210.89573 54.30806  1011.90  9611.23 3.53 3.40  36.7 -0.480    19.60 21.55 02a57818o0459o  -1.619048   False
57818.588417 19.271854      NaN      7.5    21.0   o  0.0   0.88 210.89573 54.30806 10242.67  9682.71 4.08 3.26  89.0 -0.459    19.61 21.56 02a57818o0484o   0.380952   False
57819.600437 19.051202      NaN    -18.5    29.0   o  0.0   0.95 210.89573 54.30806  6196.23   919.37 4.39 3.47 -64.2 -0.457    19.13 21.22 01a57819o0707o  -0.620690 8388609
57819.628750 19.014394      NaN      8.5    27.0   o  0.0   1.01 210.89573 54.30806  6124.12   966.87 4.27 3.32 -62.1 -0.458    19.12 21.13 01a57819o0760o   0.333333 8388609
57822.548874 18.757738      NaN    -68.5    38.0   o  0.0   1.31 210.89573 54.30806  2607.22  7856.98 3.43 3.31  10.7 -0.453    18.53 19.48 02a57822o0047o  -1.789474    True
57822.566576 18.496580      NaN      9.5    45.0   o  0.0   0.76 210.89573 54.30806  2591.74  7816.33 3.46 3.35  26.0 -0.468    18.53 19.50 02a57822o0083o   0.222222   False
57822.575247 18.657725      NaN     16.5    36.0   o  0.0   1.10 210.89573 54.30806  2643.45  7890.62 3.52 3.41  34.4 -0.466    18.54 19.51 02a57822o0100o   0.472222    True
57822.585275 18.816441      NaN    -23.5    36.0   o  0.0   1.23 210.89573 54.30806  2651.11  7774.13 3.57 3.43  41.7 -0.445    18.54 19.51 02a57822o0120o  -0.638889   False
57822.600219 18.786693      NaN    -29.5    37.0   o  0.0   1.25 210.89573 54.30806  2615.88  7833.65 3.57 3.45  40.6 -0.434    18.55 19.54 02a57822o0148o  -0.783784   False
57827.594307 18.786693      NaN    -55.5    37.0   o  0.0   0.97 210.89573 54.30806  8346.07  1891.64 3.74 3.35 -38.1 -0.467    18.53 19.88 01a57827o0715o  -1.486486    True
57827.609220 18.816441      NaN    -23.5    36.0   o  0.0   1.19 210.89573 54.30806  8371.63  1931.47 3.78 3.40 -32.3 -0.463    18.51 19.86 01a57827o0742o  -0.638889    8192
57827.624517 18.729535      NaN     -5.5    39.0   o  0.0   1.06 210.89573 54.30806  8316.01  1859.90 3.74 3.30 -34.7 -0.468    18.51 19.83 01a57827o0769o  -0.128205    True
57827.639545 18.519279      NaN     18.5    41.0   o  0.0   1.05 210.89573 54.30806  8305.13  1976.46 3.77 3.30 -37.5 -0.462    18.46 19.77 01a57827o0795o   0.463415    True
57829.581819 18.944322      NaN     -8.5    32.0   o  0.0   1.14 210.89573 54.30806  7775.49  2412.48 3.84 3.38 -52.7 -0.459    18.75 20.40 01a57829o0653o  -0.250000    8192
57829.593617 18.878500      NaN    -24.5    34.0   o  0.0   0.98 210.89573 54.30806  7796.77  2451.50 3.92 3.43 -49.1 -0.458    18.72 20.39 01a57829o0675o  -0.705882    True
57829.611286 19.051202      NaN    -21.5    29.0   o  0.0   1.03 210.89573 54.30806  7740.33  2376.53 3.70 3.27 -43.3 -0.474    18.76 20.35 01a57829o0708o  -0.724138    True
57829.622433 18.590371      NaN     36.5    32.0   o  0.0   0.96 210.89573 54.30806  7722.41  2495.45 3.73 3.25 -43.9 -0.473    18.72 20.30 01a57829o0728o   1.156250    True
57830.491384 18.836735      NaN     24.5    27.0   o  0.0   0.82 210.89573 54.30806  9303.11  2708.20 3.62 3.11  88.6 -0.460    18.54 19.66 02a57830o0542o   0.925926    True
57830.492830 19.169763      NaN    -69.5    26.0   o  0.0   0.98 210.89573 54.30806  9315.35  2745.20 3.60 3.08  89.4 -0.464    18.54 19.66 02a57830o0545o  -2.653846   False
57830.493797 19.256669      NaN    -23.5    24.0   o  0.0   1.12 210.89573 54.30806   107.02  2606.44 3.91 3.40  72.0 -0.413    18.53 19.63 02a57830o0547o  -0.958333   False
57830.504665 19.026525      NaN     10.5    26.0   o  0.0   1.00 210.89573 54.30806  9258.63  2667.42 3.60 3.13  88.4 -0.466    18.53 19.65 02a57830o0568o   0.423077   False
57830.512715 19.256669      NaN    -47.5    24.0   o  0.0   0.97 210.89573 54.30806   118.13  2645.39 3.89 3.49  72.6 -0.423    18.51 19.62 02a57830o0584o  -1.958333   False
57830.519397 18.836735      NaN     24.5    27.0   o  0.0   0.95 210.89573 54.30806  9245.90  2785.91 3.60 3.14  89.0 -0.465    18.52 19.64 02a57830o0597o   0.925926    True
57830.522589 18.649074      NaN     23.5    34.0   o  0.0   1.02 210.89573 54.30806    60.63  2562.88 3.88 3.40  73.4 -0.426    18.51 19.61 02a57830o0603o   0.705882   False
57830.536173 18.711133      NaN     10.5    36.0   o  0.0   0.93 210.89573 54.30806    49.07  2678.70 3.88 3.41  72.6 -0.421    18.51 19.61 02a57830o0628o   0.305556    True
57830.536812 19.128787      NaN    -11.5    27.0   o  0.0   0.99 210.89573 54.30806  1198.56  7729.57 3.36 3.21  34.8 -0.473    18.49 19.61 02a57830o0629o  -0.407407    True
57830.550325 19.002397      NaN      9.5    27.0   o  0.0   1.03 210.89573 54.30806    83.04  2622.45 3.89 3.44  71.9 -0.415    18.50 19.61 02a57830o0654o   0.370370    True
57831.574625 19.014394      NaN    -32.5    30.0   o  0.0   0.97 210.89573 54.30806  6290.75  2611.52 3.42 3.34 -58.0 -0.473    18.96 20.71 01a57831o0657o  -1.066667    8192
57831.585751 19.014394      NaN    -24.5    30.0   o  0.0   0.88 210.89573 54.30806  6316.45  2650.59 3.53 3.38 -30.8 -0.474    18.92 20.66 01a57831o0679o  -0.800000    True
57831.588198 19.128787      NaN    -42.5    27.0   o  0.0   0.93 210.89573 54.30806  6258.71  2576.86 3.42 3.21 -46.2 -0.479    18.96 20.65 01a57831o0684o  -1.555556    True
57831.613469 18.720295      NaN     33.5    28.0   o  0.0   1.30 210.89573 54.30806  6240.35  2694.76 3.45 3.27 -41.1 -0.472    18.93 20.63 01a57831o0733o   1.214286    True
57835.554982 19.051202      NaN    -20.5    29.0   o  0.0   0.81 210.89573 54.30806  7106.48  2482.64 3.87 3.60 -54.3 -0.440    19.03 21.00 01a57835o0509o  -0.689655    8192
57835.577485 19.051202      NaN     -5.5    29.0   o  0.0   1.08 210.89573 54.30806  7125.32  2525.36 3.87 3.65 -41.4 -0.451    18.95 20.93 01a57835o0551o  -0.172414    True
57835.587783 19.115465      NaN      3.5    26.0   o  0.0   1.25 210.89573 54.30806  7061.06  2447.64 3.75 3.51 -33.8 -0.457    18.98 20.86 01a57835o0570o   0.153846    True
57835.590378 19.089302      NaN    -37.5    28.0   o  0.0   1.09 210.89573 54.30806  7051.88  2566.25 3.71 3.42 -42.3 -0.459    18.99 20.84 01a57835o0575o  -1.321429    True
57839.540980 18.623526      NaN    -59.5    43.0   o  0.0   1.41 210.89573 54.30806  7012.46   384.86 4.23 3.84  36.4 -0.422    18.33 20.17 01a57839o0469o  -1.372093    True
57839.542019 18.598565      NaN    -13.5    44.0   o  0.0   0.99 210.89573 54.30806  8342.86 10146.22 3.70 3.47  16.6 -0.486    18.62 20.48 01a57839o0471o  -0.295455    True
57839.561231 19.169763      NaN     -6.5    26.0   o  0.0   1.01 210.89573 54.30806  8369.52 10187.72 3.65 3.51   1.0 -0.484    19.14 21.13 01a57839o0506o  -0.230769    True
57839.561751 19.128787      NaN    -23.5    27.0   o  0.0   1.07 210.89573 54.30806  7031.12   429.26 4.05 3.81  28.6 -0.422    19.16 21.15 01a57839o0507o  -0.851852    True
57839.573584 19.128787      NaN    -24.5    27.0   o  0.0   1.10 210.89573 54.30806  8295.15 10112.20 3.74 3.55   7.0 -0.484    19.07 21.04 01a57839o0529o  -0.888889    True
57839.574103 19.051202      NaN     -5.5    29.0   o  0.0   1.04 210.89573 54.30806  6972.40   354.18 4.08 3.81  20.5 -0.426    19.12 21.13 01a57839o0530o  -0.172414    True
57839.590930 19.014394      NaN      5.5    28.0   o  0.0   0.90 210.89573 54.30806  6964.06   471.05 4.02 3.79  14.8 -0.434    19.11 21.08 01a57839o0561o   0.214286    True
57839.592491 19.128787      NaN    -12.5    27.0   o  0.0   1.30 210.89573 54.30806  8274.34 10233.33 3.81 3.60   4.3 -0.479    19.06 21.03 01a57839o0564o  -0.444444    8192
57840.529885 19.169763      NaN    -21.5    26.0   o  0.0   1.22 210.89573 54.30806  8350.42  2789.88 3.81 3.67 -19.9 -0.447    19.09 21.14 01a57840o0549o  -0.807692    True
57840.552063 18.933071      NaN     18.5    26.0   o  0.0   1.12 210.89573 54.30806  8379.25  2830.09 3.79 3.59 -33.4 -0.448    19.11 21.15 01a57840o0589o   0.730769    8192
57840.563896 18.534680      NaN     55.5    28.0   o  0.0   0.84 210.89573 54.30806  8313.86  2754.50 3.80 3.57 -31.8 -0.449    19.08 21.13 01a57840o0611o   2.000000    8192
57840.565477 19.169763      NaN    -12.5    26.0   o  0.0   1.10 210.89573 54.30806  8293.60  2873.06 3.77 3.50 -35.2 -0.450    19.10 21.12 01a57840o0614o  -0.461538    True
57843.538583 19.089302      NaN    -12.5    28.0   o  0.0   1.03 210.89573 54.30806  9226.78  2012.87 4.26 4.05  18.9 -0.403    19.11 21.13 01a57843o0566o  -0.428571    True
57843.542783 18.889197      NaN      1.5    33.0   o  0.0   0.82 210.89573 54.30806  9235.37  2048.75 4.56 4.37  16.9 -0.399    19.00 21.13 01a57843o0574o   0.060606    8192
57843.563580 17.762888      NaN    -24.5    95.0   o  0.0   0.20 210.89573 54.30806    34.83  2117.74 4.46 3.55  85.7 -0.531    19.08 21.13 01a57843o0613o  -0.252632    True
57843.573787 18.738855      NaN     31.5    28.0   o  0.0   1.02 210.89573 54.30806  9180.66  1978.45 4.22 3.97  -4.1 -0.402    19.07 21.06 01a57843o0632o   1.142857    True
57843.575358 18.504094      NaN    -32.5    48.0   o  0.0   0.62 210.89573 54.30806    47.92  2157.45 4.48 3.50  87.7 -0.522    19.07 21.11 01a57843o0635o  -0.666667    True
57843.577468 18.967180      NaN      9.5    28.0   o  0.0   1.14 210.89573 54.30806  9172.45  2099.09 4.29 4.04  -8.9 -0.406    19.03 21.04 01a57843o0639o   0.357143    True
57844.522418 17.986280      NaN     78.5    51.0   o  0.0   0.67 210.89573 54.30806  9245.00   857.76 4.34 4.19  10.7 -0.401    19.11 21.15 01a57844o0521o   1.549020    True
57844.536683 18.921935      NaN      7.5    30.0   o  0.0   1.16 210.89573 54.30806  9257.11   897.37 4.35 4.23   9.6 -0.401    19.08 21.09 01a57844o0547o   0.266667    True
57844.549655 19.102305      NaN      4.5    26.0   o  0.0   1.36 210.89573 54.30806  9196.63   821.13 4.42 4.24 -14.0 -0.399    19.05 21.08 01a57844o0571o   0.192308    8192
57844.558655 16.384905      NaN   -114.5   338.0   o  0.0   0.02 210.89573 54.30806    38.28   963.80 4.74 3.48  84.4 -0.405    19.07 21.08 01a57844o0588o  -0.337278    True
57844.567844 18.944322      NaN     -2.5    32.0   o  0.0   0.74 210.89573 54.30806  9190.59   942.49 4.31 4.11 -21.5 -0.406    19.04 21.01 01a57844o0605o  -0.062500    8192
57844.569925 17.785989      NaN    119.5    53.0   o  0.0   0.99 210.89573 54.30806    59.29  1003.48 4.65 3.49  84.8 -0.407    19.06 21.07 01a57844o0609o   2.264151    True
57847.546823 18.120615      NaN     75.5    43.0   o  0.0   1.00 210.89573 54.30806   466.37  9895.71 4.75 4.37  86.9 -0.342    19.06 21.07 01a57847o0580o   1.767442    True
57847.556427 18.550302      NaN    -21.5    46.0   o  0.0   1.02 210.89573 54.30806   484.96  9934.15 4.89 4.54  70.1 -0.438    19.04 21.04 01a57847o0599o  -0.456522    True
57847.556908 17.590634      NaN    138.5    65.0   o  0.0   1.10 210.89573 54.30806   282.04    68.90 4.41 3.46  80.2 -0.417    19.09 21.08 01a57847o0600o   2.138462    True
57847.578263 18.330283      NaN     27.5    47.0   o  0.0   1.22 210.89573 54.30806   418.06  9855.90 4.88 4.43  64.2 -0.441    19.03 20.96 01a57847o0643o   0.595745    8192
57847.589430 18.110074      NaN     77.5    43.0   o  0.0   1.34 210.89573 54.30806   404.93  9970.25 5.08 4.49  62.8 -0.438    19.01 20.90 01a57847o0664o   1.813953    True
57847.596375 18.208845      NaN     41.5    49.0   o  0.0   1.24 210.89573 54.30806   220.31   101.65 4.50 3.55  82.6 -0.434    18.98 20.88 01a57847o0677o   0.857143    True
57848.507444 19.014394      NaN     -1.5    30.0   o  0.0   1.59 210.89573 54.30806  6813.44   965.07 3.95 3.60  27.5 -0.449    18.85 20.47 01a57848o0510o  -0.033333 8388609
57848.521538 19.076453      NaN      0.5    28.0   o  0.0   1.17 210.89573 54.30806  6833.62  1000.98 3.91 3.61  27.8 -0.452    19.00 20.75 01a57848o0533o   0.035714 8388609
57848.534783 18.675237      NaN   -121.5    41.0   o  0.0   0.98 210.89573 54.30806  6782.51   930.24 3.94 3.63  23.6 -0.449    19.02 20.82 01a57848o0557o  -2.951220 8388609
57848.549959 18.786693      NaN     29.5    27.0   o  0.0   1.27 210.89573 54.30806  6759.22  1046.45 3.88 3.61  16.7 -0.445    19.09 20.95 01a57848o0585o   1.111111 8388609
57850.453626 18.519279      NaN     36.5    35.0   o  0.0   1.29 210.89573 54.30806  1370.22  8223.47 3.43 3.01   3.0 -0.454    18.22 19.11 02a57850o0463o   1.057143    True
57850.455213 19.051202      NaN     -4.5    29.0   o  0.0   1.14 210.89573 54.30806  9153.08  2263.35 3.65 3.23  89.5 -0.459    18.23 19.07 02a57850o0466o  -0.137931   False
57850.467236 18.702047      NaN     38.5    27.0   o  0.0   1.37 210.89573 54.30806  9085.59  2190.97 3.65 3.28  85.6 -0.455    18.23 19.10 02a57850o0490o   1.444444   False
57850.487445 18.343209      NaN     46.5    40.0   o  0.0   0.74 210.89573 54.30806  1416.24  8137.81 3.23 3.09   2.6 -0.440    18.25 19.12 02a57850o0530o   1.175000   False
57850.500064 18.598565      NaN     26.5    35.0   o  0.0   1.06 210.89573 54.30806  1387.91  8201.45 3.18 3.13  11.2 -0.451    18.24 19.11 02a57850o0555o   0.771429   False
57852.488057 18.459772      NaN    -38.5    50.0   o  0.0   1.01 210.89573 54.30806  7747.36  1540.64 4.37 4.21  23.6 -0.403    18.18 19.51 01a57852o0493o  -0.760000    8192
57852.501308 17.766704      NaN    118.5    55.0   o  0.0   0.98 210.89573 54.30806  7764.16  1583.22 4.47 4.17  11.0 -0.397    18.15 19.50 01a57852o0517o   2.163636    True
57852.515060 18.459772      NaN   -113.5    50.0   o  0.0   1.02 210.89573 54.30806  7708.52  1509.72 4.34 4.16  12.7 -0.402    18.17 19.48 01a57852o0541o  -2.260000    True
57854.426413 18.292405      NaN     21.5    51.0   o  0.0   0.93 210.89573 54.30806  7780.29   762.33 3.67 3.47  85.8 -0.464    17.67 17.98 02a57854o0418o   0.431373    True
57854.437427 18.073966      NaN     57.5    52.0   o  0.0   0.94 210.89573 54.30806  7794.25   801.24 3.61 3.47  83.5 -0.481    17.68 18.04 02a57854o0439o   1.115385   False
57854.438869 11.649410      NaN -26503.5 26492.0   o  0.0   2.55 210.89573 54.30806  8948.17 10528.13 3.44 3.08 -52.6 -0.469    17.58 17.92 02a57854o0442o  -1.000415    True
57854.439831 18.417189      NaN    -36.5    52.0   o  0.0   1.18 210.89573 54.30806  7739.46   722.71 3.63 3.54  75.0 -0.470    17.65 17.99 02a57854o0444o  -0.692308    True
57854.454161 18.094452      NaN    -46.5    70.0   o  0.0   1.24 210.89573 54.30806  7729.34   842.81 3.56 3.46  74.4 -0.473    17.17 17.35 02a57854o0472o  -0.657143   False
57854.462868 18.396507      NaN    -24.5    53.0   o  0.0   0.91 210.89573 54.30806  7763.15   784.13 3.64 3.57  50.3 -0.470    17.66 18.04 02a57854o0490o  -0.452830   False
57855.495395 18.376212      NaN     -5.5    54.0   o  0.0   1.01 210.89573 54.30806  9208.54  1523.53 4.42 4.12 -35.3 -0.374    18.15 19.38 01a57855o0326o  -0.092593    8192
57855.503445 18.336727      NaN    -39.5    56.0   o  0.0   1.17 210.89573 54.30806  9220.00  1561.22 4.41 4.09 -38.4 -0.381    18.13 19.35 01a57855o0341o  -0.696429    True
57855.522130       NaN      NaN      NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN    8192
57855.530067 17.927085      NaN     88.5    52.0   o  0.0   1.41 210.89573 54.30806  9165.69  1489.82 4.48 4.01 -39.1 -0.380    18.09 19.26 01a57855o0394o   1.711538    True
57855.531034 14.458974      NaN    -68.5  1992.0   o  0.0   0.00 210.89573 54.30806    34.49  1664.72 5.13 3.66  86.2 -0.405    18.11 19.30 01a57855o0396o  -0.034137    True
57855.532954 18.298627      NaN    -39.5    58.0   o  0.0   0.99 210.89573 54.30806  9156.23  1608.87 4.46 4.00 -39.6 -0.377    18.08 19.26 01a57855o0400o  -0.672414    True
