         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
59777.363564 16.347027      NaN   -85.0   350.0   o  0.0   1.26 210.92564 54.31529  4992.81  1952.72 4.51 4.48 -47.8 -0.295    15.87 16.83 01a59777o0002o  -0.234286  4196354
59777.367668 16.249200      NaN  -638.0   383.0   o  0.0   0.98 210.92564 54.31529  5012.49  1993.38 5.31 5.24  67.6 -0.254    15.48 16.75 01a59777o0011o  -1.657963  4196354
59777.373134 17.118376      NaN    18.0   165.0   o  0.0   0.96 210.92564 54.31529  4956.17  1916.13 4.75 4.63 -83.0 -0.377    16.87 17.92 01a59777o0023o   0.127273   524290
59777.386377 18.125925      NaN   -72.0    68.0   o  0.0   1.24 210.92564 54.31529  4945.95  2035.51 4.56 4.51 -78.1 -0.289    17.43 18.55 01a59777o0052o  -1.014706     8192
59793.250657 18.910912      NaN    36.0    20.0   o  0.0   1.92 210.92564 54.31529  7146.00  3403.45 2.73 2.60 -57.2 -0.476    19.07 20.06 01a59793o0037o   1.950000        0
59793.253851 19.652575      NaN    -1.0    16.0   o  0.0   2.65 210.92564 54.31529  7168.55  3442.22 2.71 2.58 -61.1 -0.486    19.18 20.31 01a59793o0044o   0.125000        0
59793.259771 19.766969      NaN   -19.0    15.0   o  0.0   1.95 210.92564 54.31529  7111.99  3368.69 2.84 2.63 -59.2 -0.471    19.20 20.48 01a59793o0057o  -1.066667        0
59793.270747 19.589310      NaN     2.0    16.0   o  0.0   2.80 210.92564 54.31529  7101.30  3489.75 2.71 2.65  -4.7 -0.472    19.26 20.47 01a59793o0081o   0.312500        0
59799.245196 18.550302      NaN   -11.0    46.0   o  0.0   1.01 210.92564 54.31529  9159.63  9048.10 2.71 2.50 -68.0 -0.419    18.59 19.26 02a59799o0019o  -0.173913        0
59799.248383 18.738855      NaN    29.0    28.0   o  0.0   2.42 210.92564 54.31529  9141.43  9003.13 2.72 2.36 -65.6 -0.419    18.85 19.61 02a59799o0026o   1.142857        0
59799.255628 19.026525      NaN    14.0    24.0   o  0.0   2.19 210.92564 54.31529  9194.90  9078.22 2.75 2.34 -65.8 -0.419    19.04 19.90 02a59799o0042o   0.708333        0
59799.267094 19.241693      NaN     4.0    22.0   o  0.0   3.25 210.92564 54.31529  9208.79  8959.93 2.74 2.23 -63.2 -0.427    19.11 19.92 02a59799o0067o   0.318182        1
59801.245573 17.067007      NaN   160.0   126.0   o  0.0   1.35 210.92564 54.31529  5854.87  7342.84 2.89 2.73  34.8 -0.457    17.88 18.43 01a59801o0034o   1.293651        0
59801.248761 17.703584      NaN    58.0    80.0   o  0.0   1.37 210.92564 54.31529  5876.33  7381.43 2.76 2.65  41.8 -0.466    18.18 18.63 01a59801o0041o   0.762500        0
59801.254237 18.729535      NaN     3.0    37.0   o  0.0   1.60 210.92564 54.31529  5815.11  7307.33 2.68 2.62  28.4 -0.468    18.62 19.30 01a59801o0053o   0.162162        0
59801.269759 18.550302      NaN    15.0    40.0   o  0.0   1.21 210.92564 54.31529  5801.67  7427.11 2.77 2.69  34.4 -0.461    18.56 19.34 01a59801o0087o   0.450000        0
59803.279317 18.403357      NaN    38.0    39.0   o  0.0   1.38 210.92564 54.31529  1741.55  8919.47 2.43 2.17 -49.6 -0.479    18.41 18.84 02a59803o0101o   1.051282        0
59803.282520 18.382935      NaN    11.0    49.0   o  0.0   1.05 210.92564 54.31529  1723.99  8876.78 2.55 2.11 -49.9 -0.476    18.44 18.82 02a59803o0108o   0.285714        0
59803.287995 18.474346      NaN    10.0    45.0   o  0.0   2.37 210.92564 54.31529  1776.73  8953.45 2.56 2.25 -52.2 -0.471    18.36 18.78 02a59803o0120o   0.288889        0
59803.298090 18.298627      NaN   -11.0    58.0   o  0.0   1.49 210.92564 54.31529  1794.56  8833.95 2.47 2.23 -44.7 -0.460    18.33 18.69 02a59803o0142o  -0.137931   524288
59809.295521 19.529530      NaN     5.0    16.0   o  0.0   2.33 210.92564 54.31529  3156.20  1584.81 2.72 2.69 -43.7 -0.474    19.20 20.51 01a59809o0132o   0.500000        0
59809.298715 19.696897      NaN   -14.0    16.0   o  0.0   2.13 210.92564 54.31529  3176.78  1623.83 2.75 2.70 -39.7 -0.475    19.13 20.51 01a59809o0139o  -0.687500   524288
59809.306003 19.334813      NaN    13.0    17.0   o  0.0   1.39 210.92564 54.31529  3119.46  1547.43 2.65 2.60 -65.5 -0.495    19.17 20.45 01a59809o0155o   0.941176        0
59809.316982 19.318728      NaN    11.0    18.0   o  0.0   2.45 210.92564 54.31529  3109.11  1663.63 2.72 2.69  81.0 -0.476    19.17 20.50 01a59809o0179o   0.777778        0
59813.294799 18.847027      NaN    48.0    18.0   o  0.0   1.40 210.92564 54.31529  3159.87  1585.47 2.96 2.84  47.0 -0.446    19.12 20.47 01a59813o0158o   2.833333        0
59813.305837 19.287255      NaN    13.0    18.0   o  0.0   1.98 210.92564 54.31529  3184.46  1623.75 2.77 2.62  39.6 -0.461    19.13 20.41 01a59813o0182o   0.888889   524288
59813.321416 19.102305      NaN    17.0    21.0   o  0.0   1.14 210.92564 54.31529  3133.04  1545.52 2.93 2.82  44.8 -0.433    18.98 20.26 01a59813o0216o   0.952381        0
59813.324649 19.287255      NaN    13.0    18.0   o  0.0   1.64 210.92564 54.31529  3118.21  1662.07 2.84 2.68  41.7 -0.451    18.98 20.24 01a59813o0223o   0.888889   524288
59825.268288 19.256669      NaN    -8.0    24.0   o  0.0   1.73 210.92564 54.31529  6842.48  1795.92 3.35 3.23  51.3 -0.409    18.74 20.03 01a59825o0070o  -0.208333   524288
59825.271474 19.226921      NaN     2.0    23.0   o  0.0   0.85 210.92564 54.31529  6862.48  1835.22 2.82 2.79  39.8 -0.451    18.91 20.02 01a59825o0077o   0.217391        0
59825.277922 19.256669      NaN   -48.0    24.0   o  0.0   1.55 210.92564 54.31529  6807.04  1763.07 3.50 3.42  82.4 -0.429    18.62 19.94 01a59825o0091o  -1.875000        0
59835.229212 19.051202      NaN   -39.0    29.0   o  0.0   1.10 210.92564 54.31529  8741.46  3095.13 2.47 2.35 -68.9 -0.421    18.70 19.34 02a59835o0040o  -1.241379   524288
59835.236000 19.454622      NaN    -6.0    20.0   o  0.0   3.43 210.92564 54.31529  8721.13  3051.26 2.66 2.55 -76.4 -0.424    18.95 20.09 02a59835o0055o  -0.150000   524289
59835.239169 19.318728      NaN     2.0    21.0   o  0.0   1.89 210.92564 54.31529  8781.01  3130.87 2.69 2.60 -77.3 -0.415    18.97 20.20 02a59835o0062o   0.238095        0
59835.250149 19.241693      NaN    10.0    20.0   o  0.0   2.08 210.92564 54.31529  8800.74  3013.92 2.44 2.23 -62.9 -0.420    19.06 20.19 02a59835o0086o   0.650000        0
59901.623190 19.302877      NaN   -36.0    23.0   o  0.0   1.29 210.92564 54.31529  1721.01  9003.46 2.99 2.77  50.8 -0.403    18.87 19.85 01a59901o0893o  -1.434783        0
59901.633329 19.334813      NaN    -2.0    22.0   o  0.0   1.40 210.92564 54.31529  1705.08  8960.48 2.73 2.66  63.2 -0.419    18.99 19.88 01a59901o0914o   0.045455        0
59901.639347 19.569016      NaN   -20.0    18.0   o  0.0   5.04 210.92564 54.31529  1763.86  9040.58 2.67 2.52  63.0 -0.415    19.01 19.86 01a59901o0927o  -0.944444        1
59901.647037 19.128787      NaN     0.0    26.0   o  0.0   0.99 210.92564 54.31529  1787.00  8915.00 2.78 2.73 -35.6 -0.427    18.71 19.35 01a59901o0943o   0.115385        0
59927.607406 19.287255      NaN     4.0    21.0   o  0.0   2.85 210.92564 54.31529  5554.02  5719.53 2.79 2.15  36.9 -0.408    18.90 19.75 02a59927o0908o   0.333333        0
59927.611086 18.921935      NaN    32.0    21.0   o  0.0   2.45 210.92564 54.31529  5573.27  5758.67 2.69 2.08  37.7 -0.421    18.94 19.78 02a59927o0916o   1.666667        0
59927.617930 19.302877      NaN   -13.0    23.0   o  0.0   1.42 210.92564 54.31529  5514.78  5680.03 2.78 2.21  38.8 -0.414    18.86 19.80 02a59927o0931o  -0.434783        0
59927.628542 19.631075      NaN   -58.0    17.0   o  0.0   1.27 210.92564 54.31529  5499.47  5793.40 2.69 2.09  38.2 -0.417    19.04 19.90 02a59927o0954o  -3.235294   528384
59959.555018 19.569016      NaN   -49.0    18.0   o  0.0   1.17 210.92564 54.31529 10198.68  9172.80 2.31 2.09 -46.1 -0.439    19.29 20.29 02a59959o0784o  -2.555556  4194560
59959.556827 19.696897      NaN   -13.0    16.0   o  0.0   1.51 210.92564 54.31529 10218.38  9211.04 2.21 2.13 -26.0 -0.447    19.28 20.29 02a59959o0788o  -0.625000        0
59959.561352 19.510313      NaN     0.0    18.0   o  0.0   1.65 210.92564 54.31529 10154.83  9134.63 2.19 2.11 -31.4 -0.442    19.32 20.28 02a59959o0798o   0.166667        0
59959.574613 19.631075      NaN   -32.0    17.0   o  0.0   1.99 210.92564 54.31529 10135.77  9254.76 2.23 2.18 -11.8 -0.435    19.31 20.36 02a59959o0827o  -1.705882        0
59963.633212 20.171596      NaN     1.0     9.0   o  0.0   6.56 210.92564 54.31529  6032.80  1899.48 2.12 1.95  56.6 -0.434    19.57 20.95 02a59963o0727o   0.444444        1
59963.651554 20.103715      NaN   -55.0    11.0   o  0.0   2.02 210.92564 54.31529  6055.90  1937.40 2.26 1.99  52.6 -0.433    19.55 20.99 02a59963o0767o  -4.727273   528384
59963.657005 19.609992      NaN    13.0    12.0   o  0.0   1.70 210.92564 54.31529  5998.36  1860.74 2.20 2.02  54.1 -0.429    19.51 20.99 02a59963o0779o   1.333333        0
59963.668765 19.652575      NaN     2.0    15.0   o  0.0   1.75 210.92564 54.31529  5978.39  1979.18 2.25 2.03  46.2 -0.421    19.26 20.31 02a59963o0804o   0.333333        0
59967.645881 20.207197      NaN   -23.0    10.0   o  0.0   2.82 210.92564 54.31529  3458.40  3718.70 2.42 1.90  40.6 -0.449    19.64 21.23 02a59967o0771o  -2.000000     8192
59967.653568 19.743105      NaN     7.0    12.0   o  0.0   6.12 210.92564 54.31529  3403.60  3643.73 2.57 1.99  41.0 -0.441    19.57 21.24 02a59967o0788o   0.833333        1
59967.659040 16.194833 0.011684  1205.0    13.0   o  0.0 484.16 210.92564 54.31529  3385.41  3760.34 2.55 1.96  38.0 -0.452    19.61 21.19 02a59967o0800o  92.923077        1
60015.507988 19.454622      NaN   -24.0    20.0   o  0.0   1.43 210.92564 54.31529  1271.91  7046.17 2.43 2.31  45.3 -0.418    19.02 20.11 02a60015o0528o  -1.050000   524288
60015.510251 19.271854      NaN     2.0    22.0   o  0.0   0.93 210.92564 54.31529  1291.34  7085.45 2.48 2.36  35.7 -0.418    19.04 20.11 02a60015o0533o   0.227273        0
60015.513433 19.510313      NaN    -3.0    19.0   o  0.0   2.31 210.92564 54.31529  1233.71  7005.79 2.50 2.27  34.1 -0.407    19.05 20.11 02a60015o0540o   0.000000        0
60015.518646 19.256669      NaN    12.0    19.0   o  0.0   1.79 210.92564 54.31529  1216.15  7122.42 2.47 2.31  32.4 -0.423    19.01 20.10 02a60015o0551o   0.789474        0
60019.508775 20.103715      NaN   -19.0    11.0   o  0.0   1.44 210.92564 54.31529  3300.63  2760.67 2.29 1.89  42.0 -0.451    19.48 21.01 02a60019o0625o  -1.454545        0
60019.510592 19.436675      NaN    16.0    14.0   o  0.0   2.43 210.92564 54.31529  3316.39  2798.82 2.41 1.98  40.7 -0.439    19.40 20.95 02a60019o0629o   1.357143        0
60019.514419 19.766969      NaN   -44.0    15.0   o  0.0   1.72 210.92564 54.31529  3263.74  2720.25 2.25 1.89  40.2 -0.452    19.47 21.00 02a60019o0637o  -2.733333  4194560
60019.541005 19.743105      NaN    10.0    11.0   o  0.0   4.14 210.92564 54.31529  6915.78  4283.81 2.33 1.87  30.9 -0.437    19.56 20.98 02a60019o0694o   1.181818        1
60019.549724 20.009244      NaN   -13.0    12.0   o  0.0   1.76 210.92564 54.31529  3252.24  2840.92 2.33 1.92  34.0 -0.447    19.51 20.97 02a60019o0711o  -0.833333        0
60023.481727 17.613631      NaN     9.0   105.0   o  0.0   2.35 210.92564 54.31529  3298.19  2758.42 2.18 1.86  38.9 -0.462    17.16 18.23 02a60023o0558o   0.114286        0
60023.483536 15.187827      NaN -1685.0  1018.0   o  0.0   1.04 210.92564 54.31529  3316.24  2797.91 2.18 1.84  40.7 -0.457    14.52 15.51 02a60023o0562o  -1.652259  4196354
60023.501641 19.696897      NaN   -27.0    16.0   o  0.0   1.66 210.92564 54.31529  3261.36  2720.68 2.14 1.88  38.1 -0.455    19.28 20.50 02a60023o0598o  -1.500000        0
60023.505273 19.631075      NaN   -15.0    17.0   o  0.0   1.48 210.92564 54.31529  3244.45  2837.25 2.24 1.90  38.1 -0.456    19.24 20.51 02a60023o0606o  -0.705882        0
60027.530886 19.351140      NaN   -20.0    22.0   o  0.0   2.03 210.92564 54.31529  3133.68  4235.91 2.48 1.85  27.7 -0.434    18.87 20.08 02a60027o0433o  -0.772727   532480
60027.534062 18.978793      NaN    36.0    18.0   o  0.0   2.75 210.92564 54.31529  3114.83  4197.68 2.42 1.86  28.8 -0.442    19.02 20.24 02a60027o0440o   2.166667     8192
60027.541247 19.454622      NaN    -8.0    20.0   o  0.0   2.08 210.92564 54.31529  3171.57  4269.94 2.47 1.91  28.0 -0.439    18.97 20.16 02a60027o0455o  -0.250000  4194560
60027.551758 19.841877      NaN    -4.0    14.0   o  0.0   3.89 210.92564 54.31529  3190.07  4151.53 2.38 1.82  30.0 -0.449    19.50 20.74 02a60027o0478o  -0.071429        1
60031.471674 19.271854      NaN    23.0    15.0   o  0.0   4.67 210.92564 54.31529  7490.69  4848.71 2.68 2.06  38.3 -0.421    19.45 20.82 02a60031o0522o   1.733333        1
60031.473482 19.743105      NaN    -2.0    15.0   o  0.0   0.98 210.92564 54.31529  7511.90  4886.89 2.39 1.97  41.2 -0.433    19.49 20.83 02a60031o0526o   0.066667     8192
60031.476657 19.318728      NaN    23.0    14.0   o  0.0   9.41 210.92564 54.31529  7453.69  4813.68 2.37 1.94  39.2 -0.432    19.54 20.81 02a60031o0533o   1.857143        1
60031.486448 19.419021      NaN    11.0    16.0   o  0.0   1.12 210.92564 54.31529  7434.05  4933.10 2.41 1.94  41.4 -0.433    19.45 20.79 02a60031o0554o   0.875000     8192
60042.477016 16.295532      NaN    54.0   348.0   o  0.0   0.79 210.92564 54.31529  5667.96  8639.05 2.34 1.95  32.4 -0.491    17.02 17.12 02a60042o0368o   0.163793 12584962
60042.480829 16.280840      NaN  -428.0   372.0   o  0.0   1.31 210.92564 54.31529  5648.38  8599.43 2.42 1.98  31.3 -0.405    16.59 16.64 02a60042o0376o  -1.142473 12584962
60042.498854 13.758881      NaN -3701.0  3796.0   o  0.0   1.39 210.92564 54.31529  5720.32  8555.92 2.42 1.95  31.1 -0.450    14.28 14.27 02a60042o0414o  -0.974183 12584962
60044.553595 19.318728      NaN    11.0    18.0   o  0.0   1.40 210.92564 54.31529  9043.48  5218.93 2.61 2.27  29.4 -0.404    18.96 19.86 02a60044o0612o   0.777778   524288
60044.556767 19.115465      NaN    25.0    18.0   o  0.0   2.10 210.92564 54.31529  9024.44  5178.73 2.32 2.13  29.3 -0.416    19.08 19.86 02a60044o0619o   1.555556        0
60044.562255 19.115465      NaN    28.0    17.0   o  0.0   1.64 210.92564 54.31529  9087.81  5261.78 2.48 2.26  30.4 -0.404    19.00 19.89 02a60044o0630o   1.823529        0
60044.596454 19.454622      NaN   -26.0    20.0   o  0.0   1.73 210.92564 54.31529  9104.10  5143.71 2.56 2.27  30.7 -0.396    18.88 19.74 02a60044o0700o  -1.150000        0
60060.383974 18.978793      NaN   -23.0    31.0   o  0.0   1.70 210.92564 54.31529 10066.79  9168.17 2.47 2.18 -57.7 -0.418    18.38 19.22 02a60060o0317o  -0.645161        0
60060.386234 18.990530      NaN    11.0    26.0   o  0.0   1.68 210.92564 54.31529 10087.55  9207.09 2.51 2.21 -58.0 -0.416    18.73 19.64 02a60060o0322o   0.538462        0
60060.393495 18.649074      NaN   -74.0    42.0   o  0.0   1.04 210.92564 54.31529 10021.15  9134.49 2.45 2.16 -59.2 -0.423    18.65 19.54 02a60060o0337o  -1.690476  4194560
60060.406531 19.128787      NaN    -8.0    27.0   o  0.0   1.22 210.92564 54.31529 10000.21  9255.73 2.43 2.26 -59.1 -0.417    18.90 19.88 02a60060o0362o  -0.185185        0
60060.447499 19.609992      NaN     7.0    14.0   o  0.0   4.46 210.92564 54.31529   580.98  1355.31 1.87 1.76  35.5 -0.482    19.34 20.49 02a60060o0447o   0.714286        1
60066.404219 19.271854      NaN     2.0    22.0   o  0.0   4.49 210.92564 54.31529  1634.84  6778.76 1.91 1.88  16.4 -0.457    19.00 19.36 02a60066o0369o   0.227273        1
60066.407386 19.142275      NaN     5.0    24.0   o  0.0   3.13 210.92564 54.31529  1617.04  6740.39 1.88 1.85   0.9 -0.464    19.01 19.37 02a60066o0376o   0.333333        1
60066.412815 18.631975      NaN    53.0    24.0   o  0.0   1.67 210.92564 54.31529  1673.07  6813.61 1.91 1.87   9.7 -0.458    18.97 19.34 02a60066o0388o   2.333333     8192
60066.447951 19.256669      NaN   -38.0    24.0   o  0.0   3.91 210.92564 54.31529  1690.59  6686.75 1.97 1.81  15.5 -0.457    18.93 19.28 02a60066o0462o  -1.458333        1
60070.468404 17.740268      NaN    12.0    92.0   o  0.0   1.44 210.92564 54.31529    32.85  9091.10 2.10 1.65 -47.3 -0.515    18.10 18.22 02a60070o0253o   0.163043        0
60070.471352       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN        0
60070.477092 18.649074      NaN   -83.0    42.0   o  0.0   2.73 210.92564 54.31529    70.01  9123.95 2.14 1.76 -43.2 -0.545    18.41 18.66 02a60070o0271o  -1.904762        0
60070.479851 18.142010      NaN   -30.0    67.0   o  0.0   1.57 210.92564 54.31529  9327.93  9022.95 2.34 2.25  37.6 -0.445    18.32 18.57 02a60070o0277o  -0.402985        0
60070.482759 18.208845      NaN   -21.0    63.0   o  0.0   2.07 210.92564 54.31529  9313.70  8982.81 2.42 2.24 -62.8 -0.437    18.29 18.42 02a60070o0283o  -0.285714        0
60070.486831 18.094452      NaN   -73.0    70.0   o  0.0   1.86 210.92564 54.31529    94.64  9001.50 2.09 1.67 -46.6 -0.535    17.89 18.08 02a60070o0292o  -1.000000        0
60070.490194 18.220396      NaN    10.0    58.0   o  0.0   0.93 210.92564 54.31529  9369.34  9062.71 2.29 2.23 -55.9 -0.444    18.44 18.79 02a60070o0299o   0.224138        0
60070.502014 17.785989      NaN  -115.0    93.0   o  0.0   0.86 210.92564 54.31529  9390.58  8946.82 2.39 2.26 -56.1 -0.438    18.30 18.68 02a60070o0324o  -1.204301        0
60072.396293 19.155932      NaN    19.0    19.0   o  0.0   5.00 210.92564 54.31529  1919.26  8904.77 1.98 1.85  -9.4 -0.461    19.07 19.67 02a60072o0358o   1.157895        1
60072.399491 19.454622      NaN    -9.0    20.0   o  0.0   5.16 210.92564 54.31529  1900.54  8865.53 2.15 1.87  14.9 -0.431    19.01 19.65 02a60072o0365o  -0.300000        1
60072.405879 19.454622      NaN   -15.0    20.0   o  0.0   2.46 210.92564 54.31529  1955.59  8938.64 1.99 1.87 -19.6 -0.454    19.04 19.65 02a60072o0379o  -0.600000     8192
60072.416771 19.212347      NaN     6.0    22.0   o  0.0   1.62 210.92564 54.31529  1975.75  8817.19 2.02 1.85 -10.7 -0.450    19.04 19.61 02a60072o0403o   0.409091     8192
60082.410062 19.766969      NaN     0.0    14.0   o  0.0   2.69 210.92564 54.31529  5640.45  8618.58 2.21 1.87  32.3 -0.443    19.44 20.39 02a60082o0369o   0.214286        0
60082.413332 19.334813      NaN    16.0    16.0   o  0.0   1.76 210.92564 54.31529  5621.06  8579.00 2.27 1.88  32.6 -0.438    19.41 20.39 02a60082o0376o   1.187500        0
60082.418874 19.696897      NaN   -16.0    16.0   o  0.0   4.23 210.92564 54.31529  5677.05  8656.16 2.21 1.89  31.0 -0.434    19.43 20.47 02a60082o0388o  -0.812500        1
60082.428648 19.652575      NaN     5.0    14.0   o  0.0   2.16 210.92564 54.31529  5697.56  8539.22 2.28 1.91  29.8 -0.433    19.43 20.40 02a60082o0409o   0.571429   524288
60086.354478 19.766969      NaN   -28.0    15.0   o  0.0  10.23 210.92564 54.31529  2624.39  1206.36 1.88 1.74  40.2 -0.477    19.62 20.88 02a60086o0250o  -1.666667  8912897
60086.357387 19.922338      NaN   -12.0    13.0   o  0.0   3.96 210.92564 54.31529  2603.27  1166.78 2.04 2.02 -53.6 -0.482    19.55 20.88 02a60086o0256o  -0.692308  8388609
60086.364213 20.009244      NaN   -17.0    12.0   o  0.0   3.01 210.92564 54.31529  2666.10  1242.62 1.95 1.91  68.4 -0.469    19.59 20.86 02a60086o0271o  -1.166667  8388609
60086.398694 19.142275      NaN    35.0    14.0   o  0.0  15.42 210.92564 54.31529  2684.22  1116.35 2.05 1.93  52.6 -0.451    19.47 20.77 02a60086o0344o   2.714286  8388609
60088.390431 19.922338      NaN    -6.0    13.0   o  0.0   2.66 210.92564 54.31529  7125.18  4771.82 2.40 1.99  31.0 -0.420    19.43 20.64 02a60088o0316o  -0.230769        0
60088.393610 19.766969      NaN   -27.0    15.0   o  0.0   2.02 210.92564 54.31529  7106.11  4731.55 2.46 2.07  33.3 -0.420    19.44 20.65 02a60088o0323o  -1.600000   524288
60088.399999 18.955691      NaN    26.0    22.0   o  0.0   2.81 210.92564 54.31529  7165.58  4811.97 2.76 2.39  32.7 -0.443    19.35 20.67 02a60088o0337o   1.318182   524288
