         MJD         m       dm     uJy    duJy   F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
58286.373298 19.696897      NaN     0.0    16.0   o  0.0   1.07 210.90449 54.3204  7773.61  8229.06 3.02 2.93 -74.1 -0.437    19.17 20.78 01a58286o0241o -0.437500   524288
58286.378430 19.256669      NaN    31.0    16.0   o  0.0   1.19 210.90449 54.3204  7798.00  8267.40 3.16 2.88 -82.5 -0.433    19.17 20.74 01a58286o0252o  1.500000        0
58286.389684 19.510313      NaN    -4.0    19.0   o  0.0   0.94 210.90449 54.3204  7724.07  8190.91 3.91 3.35 -76.3 -0.405    19.09 20.81 01a58286o0276o -0.578947   524288
58286.398002 19.631075      NaN    10.0    16.0   o  0.0   1.36 210.90449 54.3204  7715.57  8309.89 3.77 3.19 -74.3 -0.407    19.15 20.81 01a58286o0294o  0.187500   524288
58290.355299 19.569016      NaN    10.0    17.0   o  0.0   1.01 210.90449 54.3204  7417.31  8129.70 2.93 2.81 -62.6 -0.438    19.16 20.47 01a58290o0253o  0.176471        0
58290.360000 19.696897      NaN   -31.0    16.0   o  0.0   1.28 210.90449 54.3204  7441.35  8168.04 2.99 2.87 -65.8 -0.431    19.13 20.47 01a58290o0263o -2.375000        0
58290.371231 19.454622      NaN    16.0    17.0   o  0.0   0.92 210.90449 54.3204  7380.30  8090.34 3.08 2.74 -78.0 -0.443    19.16 20.45 01a58290o0287o  0.529412        0
58290.380074 19.241693      NaN    26.0    18.0   o  0.0   1.07 210.90449 54.3204  7360.39  8209.70 3.30 2.70 -79.4 -0.432    19.17 20.41 01a58290o0306o  1.055556   524288
58292.365045 19.436675      NaN    14.0    18.0   o  0.0   0.99 210.90449 54.3204  4779.51  4199.05 2.30 2.04 -46.7 -0.458    19.13 19.88 02a58292o0272o  0.388889   524288
58292.369659 19.766969      NaN   -24.0    15.0   o  0.0   1.15 210.90449 54.3204  4766.47  4157.74 2.19 2.02 -46.1 -0.473    19.16 19.92 02a58292o0282o -2.066667        0
58292.380506 19.419021      NaN     9.0    20.0   o  0.0   0.53 210.90449 54.3204  4825.99  4237.21 2.06 1.99  29.6 -0.469    19.16 19.88 02a58292o0305o  0.100000        0
58292.389740 19.063754      NaN    36.0    19.0   o  0.0   1.11 210.90449 54.3204  4845.16  4118.27 2.11 1.99  33.3 -0.489    19.08 19.86 02a58292o0325o  1.526316        0
58294.343791 19.302877      NaN     7.0    23.0   o  0.0   0.88 210.90449 54.3204  6661.50  7525.68 3.05 2.80 -80.4 -0.452    18.85 19.93 01a58294o0226o  0.000000        0
58294.357801 19.351140      NaN   -35.0    22.0   o  0.0   1.17 210.90449 54.3204  6686.12  7561.34 2.87 2.72 -67.1 -0.447    18.85 19.90 01a58294o0256o -1.909091        0
58294.373248 19.089302      NaN   -19.0    28.0   o  0.0   1.01 210.90449 54.3204  6626.52  7485.26 3.20 2.70 -80.9 -0.452    18.80 19.81 01a58294o0289o -0.928571        0
58294.383024 19.128787      NaN    -3.0    27.0   o  0.0   1.00 210.90449 54.3204  6606.50  7603.63 3.41 2.80 -81.9 -0.438    18.71 19.73 01a58294o0310o -0.370370        0
58296.358649 19.454622      NaN    -6.0    20.0   o  0.0   0.89 210.90449 54.3204  4780.82  4335.99 2.17 1.97 -46.5 -0.445    18.84 19.37 02a58296o0257o -0.650000        0
58296.374666 19.510313      NaN   -16.0    19.0   o  0.0   1.28 210.90449 54.3204  4768.12  4294.92 2.40 2.11 -45.5 -0.423    18.75 19.29 02a58296o0291o -1.210526   524288
58296.381107 19.454622      NaN   -10.0    20.0   o  0.0   1.27 210.90449 54.3204  4822.11  4371.88 2.34 2.16 -42.4 -0.432    18.69 19.26 02a58296o0305o -0.850000        0
58296.391144 18.955691      NaN    21.0    27.0   o  0.0   0.98 210.90449 54.3204  4845.62  4259.48 2.32 2.21 -45.6 -0.436    18.62 19.21 02a58296o0326o  0.518519   524288
58298.314737 18.606822      NaN    30.0    36.0   o  0.0   0.94 210.90449 54.3204  8063.68  8431.60 4.24 3.41 -80.7 -0.383    18.55 19.73 01a58298o0159o  0.638889        0
58298.316574 18.847027      NaN   -15.0    35.0   o  0.0   1.04 210.90449 54.3204  8087.69  8469.08 4.30 3.44 -84.1 -0.380    18.54 19.72 01a58298o0163o -0.628571        0
58298.330477 18.816441      NaN    -1.0    36.0   o  0.0   0.95 210.90449 54.3204  8016.04  8392.12 4.36 3.35 -82.5 -0.373    18.51 19.67 01a58298o0193o -0.222222   524288
58298.337386 18.504094      NaN    37.0    38.0   o  0.0   0.92 210.90449 54.3204  8008.21  8510.49 4.29 3.23 -82.6 -0.369    18.53 19.63 01a58298o0208o  0.789474        0
58300.348331 19.155932      NaN    26.0    20.0   o  0.0   1.41 210.90449 54.3204  6105.23  3400.07 2.40 2.03 -54.7 -0.449    18.98 19.63 02a58300o0232o  0.950000   524288
58300.351582 19.401649      NaN     6.0    21.0   o  0.0   1.00 210.90449 54.3204  6092.13  3360.22 2.33 2.01 -56.6 -0.443    18.99 19.66 02a58300o0239o -0.047619        0
58300.363816 18.504094      NaN   -45.0    48.0   o  0.0   0.83 210.90449 54.3204  6147.21  3440.75 2.36 1.99 -53.2 -0.465    18.03 18.63 02a58300o0265o -1.083333   524288
58300.374408 17.093415      NaN   -16.0   176.0   o  0.0   0.84 210.90449 54.3204  6171.45  3318.44 2.06 1.92 -54.6 -0.488    16.63 16.81 02a58300o0288o -0.130682        2
58302.338319 19.766969      NaN   -12.0    15.0   o  0.0   1.06 210.90449 54.3204  6120.33  7036.16 3.13 2.96  -8.7 -0.432    19.27 21.02 01a58302o0136o -1.266667   524288
58302.345280 19.766969      NaN     3.0    15.0   o  0.0   1.04 210.90449 54.3204  6132.75  7075.12 3.07 2.99 -54.4 -0.433    19.27 20.95 01a58302o0151o -0.266667   524288
58302.354631 19.696897      NaN    -2.0    16.0   o  0.0   1.26 210.90449 54.3204  6074.28  6999.41 3.34 3.11 -83.1 -0.429    19.16 20.80 01a58302o0171o -0.562500   524288
58302.364820 19.569016      NaN     3.0    18.0   o  0.0   1.09 210.90449 54.3204  6053.21  7116.69 3.23 2.93 -81.4 -0.432    19.09 20.46 01a58302o0193o -0.222222   524288
58304.337047 17.887916      NaN    30.0    77.0   o  0.0   1.17 210.90449 54.3204  5803.78  3823.57 2.81 2.66 -59.2 -0.428    17.47 19.08 02a58304o0210o  0.298701   524288
58304.345556 18.208845      NaN    97.0    33.0   o  0.0   1.04 210.90449 54.3204  5790.99  3784.10 2.23 2.15 -57.5 -0.460    18.18 19.41 02a58304o0228o  2.727273  4194560
58304.353924 18.574166      NaN     2.0    45.0   o  0.0   1.02 210.90449 54.3204  5842.33  3863.29 3.67 3.41 -52.8 -0.379    17.85 19.59 02a58304o0246o -0.111111   524288
58304.362376 18.836735      NaN    44.0    23.0   o  0.0   1.61 210.90449 54.3204  5867.38  3743.37 2.38 2.34 -50.0 -0.426    18.65 20.05 02a58304o0264o  1.608696        0
58310.323487 19.051202      NaN   -50.0    29.0   o  0.0   1.35 210.90449 54.3204  7454.08  6005.92 3.09 3.00 -82.2 -0.436    18.31 19.96 01a58310o0114o -1.965517        0
58310.331012 19.302877      NaN    -8.0    23.0   o  0.0   1.01 210.90449 54.3204  7479.22  6044.93 3.07 3.02 -62.2 -0.436    18.67 20.33 01a58310o0130o -0.652174        0
58310.338481 19.014394      NaN   -14.0    30.0   o  0.0   1.11 210.90449 54.3204  7421.23  5970.32 3.11 3.05 -48.8 -0.429    18.38 20.00 01a58310o0146o -0.700000        0
58310.350640 19.631075      NaN     1.0    17.0   o  0.0   0.85 210.90449 54.3204  7400.81  6089.64 3.14 2.93 -74.9 -0.430    19.11 20.81 01a58310o0172o -0.352941        0
58318.309671 19.454622      NaN   -16.0    20.0   o  0.0   1.04 210.90449 54.3204  5995.89  7365.52 3.23 2.88 -82.2 -0.435    18.96 20.19 01a58318o0156o -1.150000        0
58318.316664 19.351140      NaN   -16.0    22.0   o  0.0   1.24 210.90449 54.3204  6019.17  7403.96 3.18 2.90 -79.5 -0.436    18.96 20.14 01a58318o0171o -1.045455        0
58318.323672 19.510313      NaN     6.0    19.0   o  0.0   1.31 210.90449 54.3204  5950.53  7330.26 3.04 2.91 -70.2 -0.433    18.87 20.06 01a58318o0186o -0.052632        0
58318.331605 19.287255      NaN    17.0    20.0   o  0.0   1.12 210.90449 54.3204  5941.52  7448.48 2.95 2.76 -73.8 -0.448    18.95 20.11 01a58318o0203o  0.500000        0
58320.308865 16.284738      NaN    75.0   348.0   o  0.0   1.33 210.90449 54.3204  3359.52  3279.72 2.84 2.26 -55.3 -0.444    16.04 16.20 02a58320o0162o  0.195402  4196354
58320.316845 16.622106      NaN   348.0   158.0   o  0.0   2.71 210.90449 54.3204  3335.85  3238.03 2.61 2.12 -50.5 -0.439    16.57 16.73 02a58320o0179o  2.158228  4196608
58320.324376 17.623637      NaN   -86.0   108.0   o  0.0   1.15 210.90449 54.3204  3402.39  3313.91 2.74 2.24 -56.1 -0.395    17.00 17.29 02a58320o0195o -0.861111     8192
58320.332792 17.986280      NaN   107.0    44.0   o  0.0   0.77 210.90449 54.3204  3412.22  3195.45 2.69 2.31 -67.8 -0.302    18.00 18.37 02a58320o0213o  2.272727   532480
58322.303952 19.401649      NaN   -25.0    21.0   o  0.0   1.11 210.90449 54.3204  5029.37  8045.37 2.91 2.79 -11.8 -0.455    18.89 20.08 01a58322o0144o -1.523810        0
58322.311440 19.454622      NaN   -10.0    20.0   o  0.0   0.89 210.90449 54.3204  5041.85  8085.07 2.94 2.87 -42.2 -0.444    18.89 20.05 01a58322o0160o -0.850000   524288
58322.318898 19.102305      NaN    24.0    22.0   o  0.0   0.92 210.90449 54.3204  4982.95  8009.69 3.21 2.99 -12.9 -0.425    18.82 20.02 01a58322o0176o  0.772727        0
58322.327308 19.038793      NaN    17.0    26.0   o  0.0   0.75 210.90449 54.3204  4962.69  8127.57 3.00 2.90 -25.8 -0.433    18.83 19.96 01a58322o0194o  0.384615   524288
58324.306128 19.401649      NaN     4.0    21.0   o  0.0   1.08 210.90449 54.3204  3297.45  3331.59 2.13 2.09 -30.4 -0.427    18.80 19.39 02a58324o0148o -0.142857        0
58324.313579 19.841877      NaN     7.0    14.0   o  0.0   1.81 210.90449 54.3204  3274.43  3291.43 2.10 2.00 -36.9 -0.441    18.95 19.57 02a58324o0164o  0.000000        0
58324.321467 19.436675      NaN     8.0    20.0   o  0.0   0.94 210.90449 54.3204  3340.47  3366.58 2.06 2.03  -8.0 -0.445    18.99 19.61 02a58324o0181o  0.050000        0
58324.330313 19.510313      NaN     7.0    19.0   o  0.0   0.80 210.90449 54.3204  3349.42  3249.64 2.36 2.07 -51.2 -0.407    18.96 19.58 02a58324o0200o  0.000000        0
58328.286382 19.351140      NaN   -17.0    22.0   o  0.0   0.64 210.90449 54.3204  4336.57  4169.77 2.23 2.09 -53.7 -0.532    18.97 19.64 02a58328o0111o -1.090909   524288
58328.292411 19.631075      NaN   -31.0    17.0   o  0.0   1.25 210.90449 54.3204  4325.99  4129.09 2.22 1.99 -45.9 -0.451    18.96 19.57 02a58328o0124o -2.235294   524288
58328.301924 19.569016      NaN   -13.0    18.0   o  0.0   1.31 210.90449 54.3204  4378.62  4205.48 2.38 1.93 -49.0 -0.424    18.98 19.50 02a58328o0144o -1.111111        0
58328.314753 18.878500      NaN    43.0    22.0   o  0.0   1.12 210.90449 54.3204  4387.11  4086.12 2.50 2.06 -50.1 -0.437    18.89 19.43 02a58328o0172o  1.636364   524288
58330.291423 19.436675      NaN     8.0    20.0   o  0.0   1.10 210.90449 54.3204  8106.56  7369.89 3.42 3.12 -77.0 -0.419    18.97 20.58 01a58330o0125o  0.050000   524288
58330.298911 19.169763      NaN   -21.0    26.0   o  0.0   0.99 210.90449 54.3204  8130.96  7409.46 4.24 3.90  82.1 -0.386    18.63 20.36 01a58330o0141o -1.076923        0
58330.307259 19.169763      NaN   -18.0    26.0   o  0.0   1.24 210.90449 54.3204  8061.30  7338.20 3.92 3.77  86.3 -0.398    18.55 20.02 01a58330o0159o -0.961538        0
58330.314733 18.910912      NaN     0.0    33.0   o  0.0   1.24 210.90449 54.3204  8050.22  7456.99 4.49 3.93 -86.3 -0.365    18.42 19.83 01a58330o0175o -0.212121        0
58334.295271 17.858399      NaN    10.0    86.0   o  0.0   1.20 210.90449 54.3204  7708.31  5457.69 3.09 3.02 -60.6 -0.434    17.17 18.57 01a58334o0065o  0.034884   532480
58334.303239 17.439172      NaN  -163.0   128.0   o  0.0   0.99 210.90449 54.3204  7721.37  5498.07 3.13 2.94 -80.4 -0.427    16.31 17.65 01a58334o0082o -1.328125   532480
58334.310230 17.341877      NaN  -106.0   140.0   o  0.0   1.55 210.90449 54.3204  7662.55  5424.53 3.14 2.97 -80.5 -0.432    16.39 17.58 01a58334o0097o -0.807143  4196352
58334.317710 16.427488      NaN  -475.0   325.0   o  0.0   1.16 210.90449 54.3204  7653.28  5543.10 3.44 2.94 -85.4 -0.409    16.01 16.95 01a58334o0113o -1.483077  4196354
58338.282429 19.766969      NaN    -6.0    15.0   o  0.0   0.87 210.90449 54.3204  6477.76  5877.45 2.84 2.71 -19.1 -0.445    19.35 21.04 01a58338o0115o -0.866667        0
58338.290828 19.841877      NaN    -3.0    14.0   o  0.0   1.05 210.90449 54.3204  6490.11  5916.69 2.87 2.70  -9.6 -0.440    19.34 21.05 01a58338o0133o -0.714286        0
58338.298797 19.922338      NaN   -12.0    13.0   o  0.0   1.16 210.90449 54.3204  6432.32  5842.03 2.91 2.72 -10.6 -0.438    19.34 21.02 01a58338o0150o -1.461538   524288
58338.306255 19.334813      NaN    35.0    13.0   o  0.0   1.38 210.90449 54.3204  6411.03  5962.25 2.82 2.69 -20.1 -0.446    19.29 20.93 01a58338o0166o  2.153846     4096
58342.282469 19.816329      NaN     8.0    14.0   o  0.0   0.92 210.90449 54.3204  5843.57  6882.21 3.06 2.97 -46.1 -0.433    19.31 21.12 01a58342o0097o  0.071429   524288
58342.290012 19.351140      NaN    25.0    16.0   o  0.0   0.98 210.90449 54.3204  5866.83  6920.38 2.98 2.89 -52.4 -0.435    19.35 21.08 01a58342o0113o  1.125000   524288
58342.297417 19.816329      NaN     8.0    14.0   o  0.0   0.99 210.90449 54.3204  5795.35  6849.33 3.21 3.03 -71.7 -0.429    19.27 21.01 01a58342o0129o  0.071429        0
58342.305347 19.696897      NaN    -6.0    16.0   o  0.0   0.98 210.90449 54.3204  5786.16  6967.55 3.29 3.10 -76.6 -0.421    19.18 20.92 01a58342o0146o -0.812500        0
58348.276977 19.549093      NaN    20.0    14.0   o  0.0   1.01 210.90449 54.3204  4597.21  5805.19 2.16 1.90 -38.3 -0.437    19.39 20.34 02a58348o0113o  0.928571        0
58348.285829 19.436675      NaN    32.0    12.0   o  0.0   1.89 210.90449 54.3204  4573.11  5765.81 2.18 1.93 -37.8 -0.452    19.36 20.31 02a58348o0132o  2.083333        0
58348.293772 19.472870      NaN    24.0    14.0   o  0.0   1.16 210.90449 54.3204  4630.08  5840.67 2.33 1.93 -43.9 -0.429    19.35 20.26 02a58348o0149o  1.214286        0
58348.301756 19.510313      NaN    19.0    15.0   o  0.0   1.58 210.90449 54.3204  4652.30  5722.52 2.25 1.93 -43.4 -0.442    19.30 20.23 02a58348o0166o  0.800000        0
58352.292275 16.394585      NaN  -336.0   335.0   o  0.0   1.31 210.90449 54.3204  4603.59  5614.38 3.26 2.79 -51.6 -0.315    15.75 16.27 02a58352o0009o -1.023881 12584962
58352.301504 16.449992      NaN   134.0   276.0   o  0.0   1.02 210.90449 54.3204  4626.24  5493.78 3.01 2.59 -47.6 -0.381    16.16 16.67 02a58352o0027o  0.460145 12584962
58360.261745 20.207197      NaN    -4.0    10.0   o  0.0   1.64 210.90449 54.3204  3612.92  4390.16 2.32 1.95 -48.6 -0.441    19.47 20.64 02a58360o0098o -1.100000        0
58360.266954 19.743105      NaN    17.0    12.0   o  0.0   1.06 210.90449 54.3204  3591.61  4350.57 2.22 1.92 -47.7 -0.436    19.45 20.62 02a58360o0109o  0.833333        0
58360.279004 19.841877      NaN    -4.0    14.0   o  0.0   0.70 210.90449 54.3204  3659.08  4428.23 2.41 2.03 -49.2 -0.425    19.45 20.60 02a58360o0135o -0.785714  4194560
58360.287914 20.103715      NaN     2.0    11.0   o  0.0   1.61 210.90449 54.3204  3671.76  4305.08 2.04 1.90 -45.7 -0.441    19.40 20.53 02a58360o0154o -0.454545        0
58362.260103 19.142275      NaN    24.0    21.0   o  0.0   1.05 210.90449 54.3204  7523.89  6158.60 3.63 2.94 -86.4 -0.428    18.96 20.29 01a58362o0095o  0.809524        0
58362.265261 19.401649      NaN     1.0    21.0   o  0.0   1.09 210.90449 54.3204  7549.22  6195.34 3.39 3.00 -86.9 -0.427    18.95 20.25 01a58362o0106o -0.285714   524288
58362.275939 19.401649      NaN     4.0    21.0   o  0.0   1.40 210.90449 54.3204  7490.36  6125.13 3.57 2.97 -86.8 -0.423    18.91 20.28 01a58362o0129o -0.142857   524288
58362.283892 19.256669      NaN    -1.0    24.0   o  0.0   0.88 210.90449 54.3204  7469.19  6245.47 3.78 3.01 -86.8 -0.413    18.91 20.27 01a58362o0146o -0.333333   524288
58364.270652 19.631075      NaN    -2.0    17.0   o  0.0   1.15 210.90449 54.3204  4115.48  2079.40 2.75 2.48 -59.2 -0.379    19.01 20.12 02a58364o0016o -0.529412        0
58364.279615 18.786693      NaN    49.0    23.0   o  0.0   0.99 210.90449 54.3204  4169.35  2166.73 2.87 2.62 -65.1 -0.387    18.74 19.89 02a58364o0035o  1.826087   524288
58364.288036 19.696897      NaN    -3.0    16.0   o  0.0   1.29 210.90449 54.3204  4192.87  2053.62 2.69 2.56 -53.7 -0.398    18.94 20.04 02a58364o0053o -0.625000   524288
58366.253925 19.631075      NaN     1.0    17.0   o  0.0   1.14 210.90449 54.3204  5318.93  6907.34 2.97 2.80 -76.0 -0.443    19.11 20.47 01a58366o0088o -0.352941   524288
58366.265159 19.367717      NaN    24.0    16.0   o  0.0   1.32 210.90449 54.3204  5341.61  6945.39 2.96 2.84 -49.9 -0.442    19.10 20.51 01a58366o0112o  1.062500        0
58366.273589 19.436675      NaN    17.0    17.0   o  0.0   0.93 210.90449 54.3204  5283.40  6870.76 2.87 2.75 -55.1 -0.439    19.12 20.51 01a58366o0130o  0.588235   524288
58366.282037 19.569016      NaN     0.0    18.0   o  0.0   0.88 210.90449 54.3204  5262.23  6989.54 3.11 2.73 -83.8 -0.444    19.12 20.53 01a58366o0148o -0.388889   524288
58368.254742 19.766969      NaN    -6.0    15.0   o  0.0   1.32 210.90449 54.3204  2988.05  4108.96 2.23 1.94 -51.4 -0.420    19.30 20.27 02a58368o0071o -0.866667        0
58368.259871 19.183773      NaN    42.0    14.0   o  0.0   0.91 210.90449 54.3204  2966.95  4070.09 2.02 1.93 -42.6 -0.454    19.32 20.34 02a58368o0082o  2.500000   528384
58368.268312 19.696897      NaN   -15.0    16.0   o  0.0   0.86 210.90449 54.3204  3034.83  4160.54 2.47 2.09 -53.8 -0.415    19.27 20.31 02a58368o0100o -1.375000        0
58368.276175 19.841877      NaN   -11.0    14.0   o  0.0   1.09 210.90449 54.3204  3046.08  4036.25 2.32 2.11 -63.9 -0.444    19.22 20.36 02a58368o0117o -1.285714        0
58372.244890 19.696897      NaN   -24.0    16.0   o  0.0   0.97 210.90449 54.3204  4550.88  3503.59 2.34 2.03 -51.1 -0.444    19.34 20.52 02a58372o0079o -1.937500  8388608
58372.253948 19.454622      NaN    25.0    14.0   o  0.0   0.70 210.90449 54.3204  4528.10  3466.53 2.25 1.92 -51.3 -0.444    19.45 20.59 02a58372o0098o  1.285714  8388608
58372.258671 19.589310      NaN    15.0    15.0   o  0.0   0.93 210.90449 54.3204  4583.82  3546.02 2.31 1.94 -51.9 -0.447    19.43 20.54 02a58372o0108o  0.533333  8388608
58372.271702 19.631075 0.340623    58.0    16.0   o  0.0   1.24 210.90449 54.3204  4605.67  3432.10 2.41 2.00 -71.1 -0.425    19.25 20.43 02a58372o0136o  3.187500  8912896
58374.237443 19.351140      NaN    -9.0    22.0   o  0.0   1.02 210.90449 54.3204  7044.66  6199.03 3.36 3.21 -72.0 -0.414    18.82 20.23 01a58374o0038o -0.727273        0
58374.251540 19.183773      NaN    12.0    24.0   o  0.0   1.07 210.90449 54.3204  7069.06  6240.27 3.24 3.09 -66.1 -0.428    18.72 20.03 01a58374o0068o  0.208333        0
58374.251999 19.026525      NaN    21.0    25.0   o  0.0   0.96 210.90449 54.3204  6999.98  6165.56 3.18 3.05 -18.2 -0.415    18.73 20.02 01a58374o0069o  0.560000        0
58374.262778 19.169763      NaN   -27.0    26.0   o  0.0   0.98 210.90449 54.3204  6990.25  6285.42 3.23 2.95 -84.1 -0.424    18.65 19.86 01a58374o0092o -1.307692   524288
58378.225808 18.878500      NaN   -42.0    34.0   o  0.0   1.23 210.90449 54.3204  6154.93  5905.27 2.88 2.78 -17.7 -0.430    18.38 19.22 01a58378o0043o -1.441176        0
58378.226266 18.574166      NaN   -10.0    45.0   o  0.0   0.75 210.90449 54.3204  6178.22  5943.36 2.91 2.80 -25.3 -0.429    18.42 19.25 01a58378o0044o -0.377778        0
58378.237011 18.944322      NaN   -14.0    32.0   o  0.0   1.69 210.90449 54.3204  6106.52  5867.12 2.92 2.73 -76.1 -0.444    18.29 19.17 01a58378o0067o -0.656250   524288
58378.247751 19.014394      NaN   -20.0    30.0   o  0.0   1.02 210.90449 54.3204  6097.36  5987.41 2.89 2.83 -80.0 -0.429    18.57 19.51 01a58378o0090o -0.900000   524288
58380.221172 19.002397      NaN    26.0    24.0   o  0.0   1.41 210.90449 54.3204  2926.69  3246.63 2.13 1.99 -53.9 -0.429    18.57 18.94 02a58380o0037o  0.791667   524288
58380.228364 19.454622      NaN   -19.0    20.0   o  0.0   0.93 210.90449 54.3204  2903.89  3217.64 2.16 2.05 -55.1 -0.420    18.91 19.50 02a58380o0052o -1.300000        0
58380.238172 19.631075      NaN   -22.0    17.0   o  0.0   1.12 210.90449 54.3204  2964.11  3277.72 2.03 1.97  10.7 -0.446    18.90 19.50 02a58380o0073o -1.705882        0
