         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
58264.437776 18.125925      NaN    59.0    48.0   o  0.0     0.81 210.89573 54.31529  4361.96  4430.55 1.96 1.93   0.6 -0.434    17.83 18.10 02a58264o0437o   1.250000   524288
58266.382701 18.867907      NaN    12.0    30.0   o  0.0     1.11 210.89573 54.31529  5791.16  5538.76 3.15 3.07  12.5 -0.419    18.56 19.57 01a58266o0301o   0.433333        0
58266.398092 18.208845      NaN    53.0    45.0   o  0.0     1.05 210.89573 54.31529  5823.05  5634.98 3.15 3.03  58.8 -0.414    18.07 19.17 01a58266o0334o   1.200000        0
58266.402674 18.649074      NaN    23.0    34.0   o  0.0     1.18 210.89573 54.31529  5771.17  5579.02 3.37 3.24  61.8 -0.403    18.43 19.51 01a58266o0344o   0.705882        0
58266.414418 18.666446      NaN    27.0    32.0   o  0.0     1.19 210.89573 54.31529  5760.22  5737.42 3.15 2.98 -88.9 -0.425    18.56 19.50 01a58266o0369o   0.875000        0
58270.386485 19.212347      NaN   -12.0    25.0   o  0.0     1.00 210.89573 54.31529  6573.98  7608.09 3.45 2.99 -89.0 -0.418    18.80 19.94 01a58270o0327o  -0.440000        0
58270.401956 18.910912      NaN    17.0    27.0   o  0.0     0.99 210.89573 54.31529  6612.63  7705.81 3.23 2.92  89.8 -0.422    18.72 19.82 01a58270o0360o   0.666667   524288
58270.407023 18.757738      NaN   -23.0    38.0   o  0.0     1.59 210.89573 54.31529  6550.94  7649.13 3.41 2.97 -86.4 -0.425    18.32 19.33 01a58270o0371o  -0.578947   524288
58270.417809 18.452558      NaN    30.0    40.0   o  0.0     0.99 210.89573 54.31529  6554.70  7803.06 3.19 2.96 -89.1 -0.423    18.31 19.38 01a58270o0394o   0.775000        0
58272.394256 14.244075      NaN -1665.0  2428.0   o  0.0     0.82 210.89573 54.31529  3198.49  3810.58 2.47 2.24 -33.8 -0.445    15.75 16.52 02a58272o0342o  -0.685338  4196354
58272.419076 19.696897      NaN    -4.0    16.0   o  0.0     1.24 210.89573 54.31529  3244.50  3845.41 2.33 2.06 -47.0 -0.420    18.98 19.88 02a58272o0395o  -0.187500     8192
58272.428531 19.766969      NaN   -20.0    15.0   o  0.0     1.01 210.89573 54.31529  3255.22  3730.44 2.09 2.01 -32.0 -0.459    19.23 20.09 02a58272o0415o  -1.266667     8192
58274.389925 19.696897      NaN   -19.0    16.0   o  0.0     1.23 210.89573 54.31529  3768.14  5762.88 3.50 3.39  28.5 -0.415    19.05 20.87 01a58274o0334o  -1.125000   524288
58274.393149 19.089302      NaN   -36.0    28.0   o  0.0     1.48 210.89573 54.31529  3794.95  5833.28 3.36 3.20  79.9 -0.423    19.10 20.88 01a58274o0341o  -1.250000  4196352
58274.407194 19.841877      NaN    -4.0    14.0   o  0.0     1.17 210.89573 54.31529  3753.47  5786.61 3.08 2.87  85.5 -0.441    19.32 21.02 01a58274o0371o  -0.214286   524288
58274.413671 19.569016      NaN     2.0    17.0   o  0.0     1.24 210.89573 54.31529  3741.47  5927.35 3.25 3.15  69.0 -0.430    19.09 20.80 01a58274o0385o   0.176471        0
58278.400265 19.719755      NaN     1.0    15.0   o  0.0     0.96 210.89573 54.31529  6052.69  6573.68 3.33 2.88 -87.9 -0.418    19.34 21.06 01a58278o0301o   0.133333     8192
58278.411091 19.696897      NaN    -2.0    16.0   o  0.0     0.86 210.89573 54.31529  6060.83  6727.29 3.46 2.97  88.6 -0.413    19.29 20.98 01a58278o0324o  -0.062500     8192
58282.378181 19.569016      NaN    14.0    13.0   o  0.0     1.25 210.89573 54.31529  4853.72  6014.20 3.04 2.94 -77.2 -0.438    19.32 21.01 01a58282o0238o   1.153846   524288
58282.391302 19.766969      NaN    -5.0    15.0   o  0.0     1.03 210.89573 54.31529  4875.42  6049.06 2.94 2.83 -75.1 -0.447    19.34 20.98 01a58282o0266o  -0.266667        0
58282.398685 19.922338      NaN   -17.0    13.0   o  0.0     1.29 210.89573 54.31529  4817.14  5973.43 2.93 2.81 -74.3 -0.453    19.32 21.01 01a58282o0282o  -1.230769        0
58282.409048 19.766969      NaN   -10.0    15.0   o  0.0     0.82 210.89573 54.31529  4797.06  6087.22 3.04 2.79 -81.8 -0.444    19.36 20.99 01a58282o0304o  -0.600000        0
58282.413981 20.071303      NaN     3.0    10.0   o  0.0     1.67 210.89573 54.31529  4160.86  3771.30 2.33 2.09 -46.3 -0.451    19.58 20.92 02a58282o0332o   0.400000        0
58282.424731 19.950541      NaN     1.0    12.0   o  0.0     1.11 210.89573 54.31529  4184.35  3758.34 2.15 2.10  -2.2 -0.455    19.52 20.84 02a58282o0355o   0.166667        0
58282.427505 19.791368      NaN     7.0    12.0   o  0.0     0.91 210.89573 54.31529  4114.32  3732.15 2.40 2.21 -35.3 -0.445    19.48 20.81 02a58282o0361o   0.666667  4194560
58282.441406 20.207197      NaN    -5.0    10.0   o  0.0     1.46 210.89573 54.31529  4203.26  3813.25 2.19 2.04 -39.8 -0.446    19.53 20.78 02a58282o0386o  -0.400000        0
58286.373298 19.766969      NaN    -7.0    15.0   o  0.0     1.01 210.89573 54.31529  7764.25  8239.50 3.02 2.93 -74.0 -0.437    19.17 20.78 01a58286o0241o  -0.400000   524288
58286.378430 19.696897      NaN    -7.0    16.0   o  0.0     1.30 210.89573 54.31529  7788.65  8277.84 3.16 2.88 -82.5 -0.433    19.17 20.74 01a58286o0252o  -0.375000        0
58286.389684 19.631075      NaN   -39.0    17.0   o  0.0     1.28 210.89573 54.31529  7714.70  8201.33 3.91 3.35 -76.3 -0.405    19.09 20.81 01a58286o0276o  -2.235294   524288
58286.398002 19.631075      NaN   -21.0    17.0   o  0.0     1.18 210.89573 54.31529  7706.19  8320.31 3.77 3.19 -74.3 -0.407    19.15 20.81 01a58286o0294o  -1.176471   524288
58290.355299 19.384550      NaN    15.0    16.0   o  0.0     1.07 210.89573 54.31529  7407.92  8140.10 2.93 2.81 -62.6 -0.438    19.16 20.47 01a58290o0253o   1.000000        0
58290.360000 19.529530      NaN     1.0    18.0   o  0.0     0.79 210.89573 54.31529  7431.95  8178.44 2.99 2.87 -65.8 -0.431    19.13 20.47 01a58290o0263o   0.111111        0
58290.371231 19.696897      NaN     2.0    15.0   o  0.0     1.07 210.89573 54.31529  7370.89  8100.72 3.08 2.74 -78.0 -0.443    19.16 20.45 01a58290o0287o   0.200000        0
58290.380074 19.419021      NaN    10.0    17.0   o  0.0     1.30 210.89573 54.31529  7350.98  8220.08 3.30 2.70 -79.4 -0.432    19.17 20.41 01a58290o0306o   0.647059   524288
58292.365045 19.334813      NaN     3.0    21.0   o  0.0     0.76 210.89573 54.31529  4789.35  4189.12 2.30 2.04 -46.7 -0.458    19.13 19.88 02a58292o0272o   0.190476   524288
58292.369659 19.569016      NaN   -29.0    18.0   o  0.0     0.84 210.89573 54.31529  4776.30  4147.81 2.19 2.02 -46.2 -0.472    19.16 19.92 02a58292o0282o  -1.555556        0
58292.380506 19.841877      NaN    -9.0    14.0   o  0.0     1.28 210.89573 54.31529  4835.83  4227.29 2.06 1.99  29.7 -0.469    19.16 19.88 02a58292o0305o  -0.571429        0
58292.389740 19.226921      NaN    22.0    17.0   o  0.0     1.11 210.89573 54.31529  4855.01  4108.35 2.11 1.99  33.4 -0.489    19.08 19.86 02a58292o0325o   1.352941        0
58294.343791 19.256669      NaN    -7.0    24.0   o  0.0     0.97 210.89573 54.31529  6652.01  7535.96 3.05 2.80 -80.4 -0.452    18.85 19.93 01a58294o0226o  -0.250000        0
58294.357801 19.169763      NaN    -6.0    26.0   o  0.0     0.82 210.89573 54.31529  6676.64  7571.62 2.87 2.72 -67.1 -0.447    18.85 19.90 01a58294o0256o  -0.192308        0
58294.373248 19.128787      NaN     5.0    25.0   o  0.0     1.31 210.89573 54.31529  6617.02  7495.53 3.20 2.70 -80.8 -0.452    18.80 19.81 01a58294o0289o   0.240000        0
58294.383024 18.720295      NaN    30.0    29.0   o  0.0     0.93 210.89573 54.31529  6596.99  7613.90 3.41 2.80 -81.9 -0.438    18.71 19.73 01a58294o0310o   1.068966        0
58296.358649 19.569016      NaN   -35.0    18.0   o  0.0     1.20 210.89573 54.31529  4790.65  4326.06 2.17 1.97 -46.5 -0.445    18.84 19.37 02a58296o0257o  -1.888889        0
58296.374666 19.063754      NaN    22.0    21.0   o  0.0     1.43 210.89573 54.31529  4777.96  4284.99 2.40 2.11 -45.5 -0.422    18.75 19.29 02a58296o0291o   1.095238   524288
58296.381107 18.967180      NaN    21.0    24.0   o  0.0     0.98 210.89573 54.31529  4831.95  4361.96 2.34 2.16 -42.4 -0.433    18.69 19.26 02a58296o0305o   0.916667        0
58296.391144 19.241693      NaN     0.0    24.0   o  0.0     0.99 210.89573 54.31529  4855.46  4249.56 2.32 2.21 -45.6 -0.436    18.62 19.21 02a58296o0326o   0.041667   524288
58298.314737 18.944322      NaN    -4.0    32.0   o  0.0     1.23 210.89573 54.31529  8054.36  8442.08 4.24 3.41 -80.7 -0.383    18.55 19.73 01a58298o0159o  -0.093750        0
58298.316574 18.878500      NaN    -3.0    34.0   o  0.0     1.11 210.89573 54.31529  8078.37  8479.57 4.30 3.44 -84.0 -0.380    18.54 19.72 01a58298o0163o  -0.058824        0
58298.330477 18.878500      NaN   -62.0    34.0   o  0.0     1.03 210.89573 54.31529  8006.71  8402.59 4.36 3.35 -82.4 -0.373    18.51 19.67 01a58298o0193o  -1.794118   524288
58298.337386 18.816441      NaN    -6.0    36.0   o  0.0     1.26 210.89573 54.31529  7998.88  8520.96 4.29 3.23 -82.6 -0.369    18.53 19.63 01a58298o0208o  -0.138889        0
58300.348331 19.351140      NaN    11.0    18.0   o  0.0     1.38 210.89573 54.31529  6115.25  3390.28 2.40 2.03 -54.8 -0.449    18.98 19.63 02a58300o0232o   0.666667   524288
58300.351582 19.401649      NaN   -25.0    21.0   o  0.0     0.96 210.89573 54.31529  6102.15  3350.43 2.33 2.01 -56.6 -0.443    18.99 19.66 02a58300o0239o  -1.142857        0
58300.363816 18.417189      NaN    -3.0    52.0   o  0.0     0.89 210.89573 54.31529  6157.23  3430.98 2.36 1.99 -53.3 -0.465    18.03 18.63 02a58300o0265o  -0.038462   524288
58300.374408 17.266969      NaN  -194.0   150.0   o  0.0     1.27 210.89573 54.31529  6181.48  3308.67 2.06 1.92 -54.6 -0.488    16.63 16.81 02a58300o0288o  -1.286667        0
58302.338319 19.589310      NaN     7.0    15.0   o  0.0     0.89 210.89573 54.31529  6110.77  7046.37 3.13 2.96  -8.7 -0.432    19.27 21.02 01a58302o0136o   0.533333   524288
58302.345280 19.529530      NaN    10.0    15.0   o  0.0     1.19 210.89573 54.31529  6123.20  7085.33 3.07 2.98 -54.4 -0.433    19.27 20.95 01a58302o0151o   0.733333   524288
58302.354631 19.589310      NaN     1.0    17.0   o  0.0     0.94 210.89573 54.31529  6064.71  7009.61 3.34 3.11 -83.0 -0.429    19.16 20.80 01a58302o0171o   0.117647   524288
58302.364820 19.696897      NaN   -10.0    16.0   o  0.0     1.44 210.89573 54.31529  6043.64  7126.88 3.23 2.93 -81.3 -0.433    19.09 20.46 01a58302o0193o  -0.562500   524288
58304.337047 17.862567 0.350776   259.0    84.0   o  0.0     1.11 210.89573 54.31529  5813.75  3813.76 2.81 2.66 -59.2 -0.427    17.47 19.08 02a58304o0210o   3.095238   528384
58304.345556 18.816441      NaN   -10.0    36.0   o  0.0     1.03 210.89573 54.31529  5800.96  3774.28 2.23 2.15 -57.6 -0.460    18.18 19.41 02a58304o0228o  -0.250000  4194560
58304.353924 18.657725      NaN     1.0    41.0   o  0.0     1.26 210.89573 54.31529  5852.31  3853.49 3.66 3.41 -52.8 -0.378    17.85 19.59 02a58304o0246o   0.048780   524288
58304.362376 19.155932      NaN     0.0    26.0   o  0.0     0.74 210.89573 54.31529  5877.36  3733.56 2.38 2.34 -50.1 -0.426    18.65 20.05 02a58304o0264o   0.038462        0
58310.323487 18.944322      NaN   -41.0    32.0   o  0.0     1.03 210.89573 54.31529  7444.68  6016.28 3.09 3.00 -82.2 -0.436    18.31 19.96 01a58310o0114o  -1.250000        0
58310.331012 19.212347      NaN    -7.0    25.0   o  0.0     0.97 210.89573 54.31529  7469.82  6055.29 3.07 3.02 -62.1 -0.436    18.67 20.33 01a58310o0130o  -0.240000        0
58310.338481 18.910912      NaN     2.0    32.0   o  0.0     1.15 210.89573 54.31529  7411.82  5980.67 3.11 3.05 -48.7 -0.429    18.38 20.00 01a58310o0146o   0.093750        0
58310.350640 19.212347      NaN    29.0    15.0   o  0.0     1.15 210.89573 54.31529  7391.39  6099.99 3.14 2.93 -74.9 -0.430    19.11 20.81 01a58310o0172o   2.000000        0
58318.309671 19.063754      NaN    28.0    19.0   o  0.0     0.97 210.89573 54.31529  5986.32  7375.72 3.23 2.88 -82.2 -0.435    18.96 20.19 01a58318o0156o   1.526316        0
58318.316664 19.454622      NaN   -15.0    20.0   o  0.0     1.14 210.89573 54.31529  6009.59  7414.16 3.18 2.90 -79.5 -0.437    18.96 20.14 01a58318o0171o  -0.700000        0
58318.323672 19.287255      NaN     3.0    22.0   o  0.0     0.93 210.89573 54.31529  5940.95  7340.44 3.04 2.91 -70.2 -0.434    18.87 20.06 01a58318o0186o   0.181818        0
58318.331605 19.510313      NaN   -29.0    19.0   o  0.0     1.16 210.89573 54.31529  5931.93  7458.67 2.95 2.76 -73.8 -0.448    18.95 20.11 01a58318o0203o  -1.473684        0
58320.308865 16.288651      NaN    63.0   348.0   o  0.0     1.09 210.89573 54.31529  3369.19  3269.61 2.84 2.26 -55.4 -0.444    16.04 16.20 02a58320o0162o   0.183908  4196354
58320.316845 16.838059      NaN   106.0   187.0   o  0.0     1.04 210.89573 54.31529  3345.52  3227.91 2.61 2.12 -50.5 -0.439    16.57 16.73 02a58320o0179o   0.572193  4196610
58320.324376 17.718109      NaN  -132.0    99.0   o  0.0     1.50 210.89573 54.31529  3412.07  3303.80 2.74 2.24 -56.1 -0.395    17.00 17.29 02a58320o0195o  -1.323232     8192
58320.332792 18.214605      NaN    52.0    45.0   o  0.0     1.18 210.89573 54.31529  3421.90  3185.35 2.69 2.31 -67.8 -0.302    18.00 18.37 02a58320o0213o   1.177778   532480
58322.303952 19.510313      NaN   -31.0    19.0   o  0.0     1.23 210.89573 54.31529  5019.65  8055.47 2.91 2.79 -11.9 -0.455    18.89 20.08 01a58322o0144o  -1.578947        0
58322.311440 19.051202      NaN    29.0    19.0   o  0.0     1.30 210.89573 54.31529  5032.14  8095.18 2.94 2.87 -42.3 -0.444    18.89 20.05 01a58322o0160o   1.578947   524288
58322.318898 18.978793      NaN    23.0    23.0   o  0.0     0.94 210.89573 54.31529  4973.22  8019.79 3.21 2.99 -12.9 -0.425    18.82 20.02 01a58322o0176o   1.043478        0
58322.327308 18.889197      NaN    22.0    26.0   o  0.0     0.95 210.89573 54.31529  4952.96  8137.67 3.00 2.90 -26.0 -0.433    18.83 19.96 01a58322o0194o   0.884615   524288
58324.306128 19.491430      NaN     6.0    17.0   o  0.0     1.79 210.89573 54.31529  3307.11  3321.47 2.13 2.09 -30.5 -0.427    18.80 19.39 02a58324o0148o   0.411765        0
58324.313579 19.569016      NaN   -42.0    18.0   o  0.0     1.38 210.89573 54.31529  3284.09  3281.31 2.10 2.00 -37.0 -0.441    18.95 19.57 02a58324o0164o  -2.277778        0
58324.321467 19.491430      NaN     9.0    16.0   o  0.0     1.30 210.89573 54.31529  3350.14  3356.47 2.06 2.03  -7.9 -0.444    18.99 19.61 02a58324o0181o   0.625000        0
58324.330313 19.318728      NaN    10.0    19.0   o  0.0     1.21 210.89573 54.31529  3359.09  3239.53 2.36 2.07 -51.3 -0.407    18.96 19.58 02a58324o0200o   0.578947        0
58328.286382 19.351140      NaN   -26.0    22.0   o  0.0     1.10 210.89573 54.31529  4346.35  4159.79 2.23 2.09 -53.8 -0.536    18.97 19.64 02a58328o0111o  -1.136364   524288
58328.292411 19.549093      NaN     0.0    18.0   o  0.0     1.22 210.89573 54.31529  4335.77  4119.10 2.22 1.99 -45.9 -0.452    18.96 19.57 02a58328o0124o   0.055556   524288
58328.301924 19.102305      NaN    22.0    20.0   o  0.0     0.96 210.89573 54.31529  4388.41  4195.50 2.38 1.93 -49.1 -0.424    18.98 19.50 02a58328o0144o   1.150000        0
58328.314753 18.606822      NaN    55.0    25.0   o  0.0     1.05 210.89573 54.31529  4396.90  4076.15 2.50 2.06 -50.1 -0.437    18.89 19.43 02a58328o0172o   2.240000   524288
58330.291423 19.454622      NaN   -11.0    20.0   o  0.0     1.16 210.89573 54.31529  8097.23  7380.34 3.42 3.12 -77.0 -0.419    18.97 20.58 01a58330o0125o  -0.500000   524288
58330.298911 19.089302      NaN     5.0    26.0   o  0.0     1.00 210.89573 54.31529  8121.62  7419.91 4.23 3.90  82.1 -0.386    18.63 20.36 01a58330o0141o   0.230769        0
58330.307259 19.169763      NaN    -7.0    26.0   o  0.0     1.29 210.89573 54.31529  8051.96  7348.64 3.92 3.77  86.3 -0.398    18.55 20.02 01a58330o0159o  -0.230769        0
58330.314733 18.944322      NaN   -14.0    32.0   o  0.0     1.06 210.89573 54.31529  8040.87  7467.42 4.49 3.93 -86.3 -0.365    18.42 19.83 01a58330o0175o  -0.406250        0
58334.295271 17.809593      NaN  -133.0    91.0   o  0.0     1.01 210.89573 54.31529  7698.92  5468.07 3.09 3.02 -60.5 -0.434    17.17 18.57 01a58334o0065o  -1.450549   532480
58334.303239 17.397568      NaN   -30.0   133.0   o  0.0     1.03 210.89573 54.31529  7711.98  5508.45 3.13 2.94 -80.4 -0.427    16.31 17.65 01a58334o0082o  -0.218045   532480
58334.310230 16.692267      NaN   169.0   198.0   o  0.0     0.74 210.89573 54.31529  7653.15  5434.90 3.14 2.97 -80.5 -0.432    16.39 17.58 01a58334o0097o   0.858586  4196354
58334.317710 16.248255      NaN   144.0   335.0   o  0.0     1.11 210.89573 54.31529  7643.88  5553.47 3.44 2.94 -85.4 -0.409    16.01 16.95 01a58334o0113o   0.432836  4196354
58338.282429 19.631075      NaN     8.0    14.0   o  0.0     1.11 210.89573 54.31529  6468.24  5887.68 2.83 2.71 -19.1 -0.445    19.35 21.04 01a58338o0115o   0.642857        0
58338.290828 19.894850      NaN     0.0    13.0   o  0.0     1.08 210.89573 54.31529  6480.58  5926.92 2.87 2.70  -9.6 -0.440    19.34 21.05 01a58338o0133o   0.076923        0
58338.298797 20.009244      NaN   -18.0    12.0   o  0.0     0.83 210.89573 54.31529  6422.78  5852.24 2.91 2.72 -10.6 -0.438    19.34 21.02 01a58338o0150o  -1.416667   524288
58338.306255 19.569016      NaN     8.0    15.0   o  0.0     0.92 210.89573 54.31529  6401.49  5972.46 2.82 2.69 -20.1 -0.447    19.29 20.93 01a58338o0166o   0.600000        0
58342.282469 19.696897      NaN     5.0    14.0   o  0.0     0.97 210.89573 54.31529  5833.96  6892.37 3.06 2.97 -46.1 -0.433    19.31 21.12 01a58342o0097o   0.428571   524288
58342.290012 19.743105      NaN     6.0    13.0   o  0.0     1.22 210.89573 54.31529  5857.22  6930.54 2.98 2.89 -52.3 -0.435    19.35 21.08 01a58342o0113o   0.538462   524288
58342.297417 19.816329      NaN     0.0    14.0   o  0.0     1.16 210.89573 54.31529  5785.73  6859.48 3.21 3.03 -71.7 -0.429    19.27 21.01 01a58342o0129o   0.071429        0
58342.305347 19.766969      NaN    -8.0    15.0   o  0.0     1.04 210.89573 54.31529  5776.54  6977.69 3.29 3.10 -76.6 -0.421    19.18 20.92 01a58342o0146o  -0.466667        0
58348.276977 19.841877      NaN     5.0    12.0   o  0.0     1.47 210.89573 54.31529  4607.03  5795.24 2.16 1.90 -38.4 -0.437    19.39 20.34 02a58348o0113o   0.500000        0
58348.285829 19.841877      NaN   -12.0    14.0   o  0.0     1.11 210.89573 54.31529  4582.93  5755.86 2.18 1.93 -37.9 -0.452    19.36 20.31 02a58348o0132o  -0.785714        0
58348.293772 19.674510      NaN     9.0    13.0   o  0.0     1.47 210.89573 54.31529  4639.91  5830.73 2.33 1.93 -43.9 -0.430    19.35 20.26 02a58348o0149o   0.769231        0
58348.301756 19.841877      NaN   -31.0    14.0   o  0.0     1.20 210.89573 54.31529  4662.12  5712.59 2.25 1.93 -43.5 -0.442    19.30 20.23 02a58348o0166o  -2.142857        0
58352.292275 16.500013      NaN   -63.0   304.0   o  0.0     1.27 210.89573 54.31529  4613.41  5604.44 3.26 2.79 -51.6 -0.316    15.75 16.27 02a58352o0009o  -0.203947 12584962
58352.301504 16.414207      NaN   197.0   263.0   o  0.0     1.39 210.89573 54.31529  4636.05  5483.84 3.01 2.59 -47.6 -0.381    16.16 16.67 02a58352o0027o   0.752852 12584962
58360.261745 19.743105      NaN    12.0    11.0   o  0.0     1.52 210.89573 54.31529  3622.62  4380.09 2.32 1.95 -48.7 -0.442    19.47 20.64 02a58360o0098o   1.181818        0
58360.266954 19.841877      NaN    -4.0    14.0   o  0.0     0.60 210.89573 54.31529  3601.31  4340.50 2.22 1.92 -47.7 -0.436    19.45 20.62 02a58360o0109o  -0.214286        0
58360.279004 19.529530      NaN    13.0    14.0   o  0.0     0.99 210.89573 54.31529  3668.78  4418.17 2.42 2.03 -49.2 -0.425    19.45 20.60 02a58360o0135o   1.000000  4194560
