         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
57803.661456 18.226218      NaN   -40.0    62.0   o  0.0   0.95 210.92213 54.30499  8697.22 10280.06 3.77 3.45 -80.3 -0.628    18.35 19.73 01a57803o0667o -0.580645    True
57803.663849 17.640523      NaN    81.0    78.0   o  0.0   0.84 210.92213 54.30499  7327.17   518.25 3.85 3.71  23.0 -0.664    18.08 19.17 01a57803o0671o  1.089744    8192
57805.641468 18.649074      NaN   -95.0    42.0   o  0.0   1.00 210.92213 54.30499  9039.38   978.14 4.56 4.05  66.8 -0.610    18.82 20.82 01a57805o0761o -2.166667    8192
57805.656848 18.410251      NaN    12.0    47.0   o  0.0   1.00 210.92213 54.30499  9064.40  1018.00 4.45 3.94  69.0 -0.622    18.65 20.48 01a57805o0787o  0.340426    True
57807.636634 18.786693      NaN   -38.0    37.0   o  0.0   0.96 210.92213 54.30499  7054.91  1504.11 4.41 4.19  75.9 -0.586    19.01 21.17 01a57807o0689o -0.918919 8388609
57807.651963 18.356290      NaN    41.0    40.0   o  0.0   0.90 210.92213 54.30499  7084.04  1546.64 4.34 4.12  73.7 -0.603    18.96 21.04 01a57807o0715o  1.125000 8388609
57807.668320 17.303777      NaN   -44.0   145.0   o  0.0   1.03 210.92213 54.30499  7025.25  1469.63 4.19 4.03  76.2 -0.678    17.42 18.53 01a57807o0742o -0.275862 8388609
57809.667880 13.729443      NaN  1533.0  3388.0   o  0.0   1.36 210.92213 54.30499   317.37   129.04 5.08 4.54 -85.9 -0.706    14.46 15.21 01a57809o0795o  0.453660 8388609
57811.614152 18.816441      NaN   -41.0    36.0   o  0.0   0.99 210.92213 54.30499  6940.10  1546.81 4.35 4.00  71.0 -0.592    19.00 21.11 01a57811o0168o -1.027778 8388609
57811.635023 18.729535      NaN    -6.0    39.0   o  0.0   0.96 210.92213 54.30499  6963.50  1587.77 4.07 3.87  64.7 -0.613    18.97 21.02 01a57811o0208o -0.051282 8388609
57811.651058 18.729535      NaN   -37.0    39.0   o  0.0   0.92 210.92213 54.30499  6903.21  1511.02 4.18 3.98  71.2 -0.599    18.98 21.04 01a57811o0235o -0.846154 8388609
57811.666447 17.740268      NaN    32.0    85.0   o  0.0   1.23 210.92213 54.30499  6884.63  1630.56 3.99 3.82  63.5 -0.653    17.84 18.79 01a57811o0261o  0.423529 8388609
57817.599260 18.847027      NaN    20.0    27.0   o  0.0   0.86 210.92213 54.30499  7566.57   885.91 4.45 3.52 -55.7 -0.455    19.16 21.37 01a57817o0669o  0.888889 8388609
57817.611698 18.921935      NaN    10.0    28.0   o  0.0   0.93 210.92213 54.30499  7592.68   925.65 4.54 3.53 -56.6 -0.448    19.14 21.36 01a57817o0692o  0.500000 8388609
57817.633869 18.978793      NaN   -27.0    31.0   o  0.0   0.74 210.92213 54.30499  7539.44   852.37 4.57 3.53 -55.8 -0.447    19.07 21.24 01a57817o0735o -0.741935 8388609
57817.636814 19.026525      NaN     1.0    28.0   o  0.0   0.97 210.92213 54.30499  7530.67   971.26 4.53 3.49 -56.6 -0.456    19.06 21.20 01a57817o0741o  0.178571 8388609
57818.528016 18.944322      NaN    26.0    22.0   o  0.0   0.98 210.92213 54.30499  9505.71   834.18 3.72 3.39  65.4 -0.480    19.57 21.51 02a57818o0372o  1.363636    True
57818.529447 19.491430      NaN     0.0    18.0   o  0.0   1.08 210.92213 54.30499  9529.65   870.06 3.60 3.25  74.3 -0.478    19.58 21.51 02a57818o0375o  0.222222   False
57818.530405 19.026525      NaN    19.0    22.0   o  0.0   0.81 210.92213 54.30499   291.33   751.41 4.04 3.72 -45.1 -0.444    19.58 21.51 02a57818o0377o  1.045455   False
57818.541252 19.510313      NaN   -18.0    19.0   o  0.0   1.16 210.92213 54.30499  9474.31   792.29 3.60 3.30  66.0 -0.485    19.57 21.50 02a57818o0398o -0.736842    True
57818.549279 18.806434      NaN     3.0    34.0   o  0.0   0.47 210.92213 54.30499   302.63   791.62 3.96 3.63 -43.3 -0.462    19.60 21.55 02a57818o0414o  0.205882   False
57818.559271 19.401649      NaN    -7.0    21.0   o  0.0   0.87 210.92213 54.30499   248.04   707.67 3.98 3.61 -41.1 -0.457    19.60 21.58 02a57818o0432o -0.142857    True
57818.559747 18.955691      NaN    22.0    23.0   o  0.0   0.89 210.92213 54.30499  9462.02   913.40 3.68 3.38  55.5 -0.488    19.60 21.58 02a57818o0433o  1.130435   False
57818.573848 19.510313      NaN   -27.0    19.0   o  0.0   1.04 210.92213 54.30499   239.25   822.33 3.96 3.62 -38.5 -0.460    19.61 21.59 02a57818o0458o -1.210526    True
57818.574501 19.287255      NaN     6.0    20.0   o  0.0   1.13 210.92213 54.30499   981.40  9606.99 3.53 3.40  37.3 -0.480    19.60 21.55 02a57818o0459o  0.500000   False
57818.588417 19.076453      NaN    15.0    22.0   o  0.0   0.98 210.92213 54.30499 10212.61  9674.50 4.08 3.26  89.0 -0.459    19.61 21.56 02a57818o0484o  0.863636   False
57819.600437 19.212347      NaN    -8.0    25.0   o  0.0   1.12 210.92213 54.30499  6226.31   924.31 4.39 3.47 -64.0 -0.457    19.13 21.22 01a57819o0707o -0.160000 8388609
57819.628750 18.900000      NaN    18.0    26.0   o  0.0   0.80 210.92213 54.30499  6154.19   971.84 4.27 3.32 -61.9 -0.458    19.12 21.13 01a57819o0760o  0.846154 8388609
57822.548874 18.163834      NaN    67.0    42.0   o  0.0   0.92 210.92213 54.30499  2577.11  7852.06 3.43 3.32  11.3 -0.455    18.53 19.48 02a57822o0047o  1.690476    True
57822.566576 18.816441      NaN   -76.0    36.0   o  0.0   1.40 210.92213 54.30499  2561.62  7811.41 3.46 3.35  26.5 -0.468    18.53 19.50 02a57822o0083o -2.000000   False
57822.575247 18.675237      NaN    17.0    34.0   o  0.0   1.22 210.92213 54.30499  2613.34  7885.68 3.52 3.41  34.8 -0.466    18.54 19.51 02a57822o0100o  0.617647    True
57822.585275 18.816441      NaN   -57.0    36.0   o  0.0   1.12 210.92213 54.30499  2621.01  7769.18 3.57 3.43  42.0 -0.445    18.54 19.51 02a57822o0120o -1.472222   False
57822.600219 18.574166      NaN    14.0    39.0   o  0.0   0.84 210.92213 54.30499  2585.77  7828.71 3.57 3.45  40.8 -0.434    18.55 19.54 02a57822o0148o  0.461538   False
57827.594307 18.452558      NaN    36.0    37.0   o  0.0   1.08 210.92213 54.30499  8376.37  1895.68 3.74 3.35 -37.9 -0.467    18.53 19.88 01a57827o0715o  1.081081    True
57827.609220 18.786693      NaN    -1.0    36.0   o  0.0   1.34 210.92213 54.30499  8401.94  1935.51 3.78 3.40 -32.1 -0.462    18.51 19.86 01a57827o0742o  0.083333    8192
57827.624517 18.786693      NaN   -24.0    37.0   o  0.0   1.14 210.92213 54.30499  8346.31  1863.97 3.74 3.31 -34.5 -0.468    18.51 19.83 01a57827o0769o -0.540541    True
57827.639545 18.317510      NaN    41.0    42.0   o  0.0   0.95 210.92213 54.30499  8335.42  1980.54 3.78 3.30 -37.4 -0.462    18.46 19.77 01a57827o0795o  1.071429    True
57829.581819 18.900000      NaN     0.0    32.0   o  0.0   1.25 210.92213 54.30499  7805.69  2416.76 3.84 3.38 -52.5 -0.460    18.75 20.40 01a57829o0653o  0.125000    8192
57829.593617 18.944322      NaN   -72.0    32.0   o  0.0   0.93 210.92213 54.30499  7826.96  2455.78 3.92 3.43 -48.9 -0.459    18.72 20.39 01a57829o0675o -2.125000    True
57829.611286 18.796518      NaN    13.0    31.0   o  0.0   1.08 210.92213 54.30499  7770.52  2380.84 3.70 3.27 -43.1 -0.474    18.76 20.35 01a57829o0708o  0.548387    True
57829.622433 18.623526      NaN    26.0    33.0   o  0.0   0.91 210.92213 54.30499  7752.60  2499.77 3.73 3.25 -43.7 -0.473    18.72 20.30 01a57829o0728o  0.909091    True
57830.491384 18.944322      NaN    20.0    24.0   o  0.0   0.88 210.92213 54.30499  9333.48  2712.58 3.62 3.11  88.6 -0.460    18.54 19.66 02a57830o0542o  1.000000    True
57830.492830 18.857417      NaN    34.0    22.0   o  0.0   1.31 210.92213 54.30499  9345.72  2749.58 3.60 3.07  89.3 -0.464    18.54 19.66 02a57830o0545o  1.727273   False
57830.493797 19.102305      NaN     4.0    25.0   o  0.0   0.97 210.92213 54.30499   136.94  2614.53 3.91 3.40  72.0 -0.415    18.53 19.63 02a57830o0547o  0.320000   False
57830.504665 19.089302      NaN    14.0    22.0   o  0.0   1.35 210.92213 54.30499  9288.99  2671.82 3.61 3.12  88.3 -0.466    18.53 19.65 02a57830o0568o  0.818182   False
57830.512715 18.878500      NaN    23.0    25.0   o  0.0   0.93 210.92213 54.30499   148.06  2653.48 3.89 3.49  72.6 -0.423    18.51 19.62 02a57830o0584o  1.080000   False
57830.519397 19.128787      NaN     5.0    24.0   o  0.0   0.97 210.92213 54.30499  9276.26  2790.32 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o  0.375000    True
57830.522589 18.452558      NaN    66.0    27.0   o  0.0   0.91 210.92213 54.30499    90.56  2571.01 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  2.592593   False
57830.536173 18.786693 0.283661   107.0    29.0   o  0.0   0.97 210.92213 54.30499    78.99  2686.83 3.88 3.41  72.6 -0.421    18.51 19.61 02a57830o0628o  3.827586    True
57830.536812 19.026525      NaN    -2.0    29.0   o  0.0   0.82 210.92213 54.30499  1168.18  7725.21 3.36 3.21  35.6 -0.473    18.49 19.61 02a57830o0629o  0.068966    True
57830.550325 18.574166      NaN    59.0    24.0   o  0.0   1.11 210.92213 54.30499   112.96  2630.57 3.88 3.44  71.9 -0.415    18.50 19.61 02a57830o0654o  2.625000    True
57831.574625 18.776955      NaN    18.0    30.0   o  0.0   0.85 210.92213 54.30499  6320.77  2616.40 3.42 3.34 -56.8 -0.473    18.96 20.71 01a57831o0657o  0.733333    8192
57831.585751 19.051202      NaN   -18.0    29.0   o  0.0   1.01 210.92213 54.30499  6346.47  2655.47 3.54 3.38 -30.1 -0.475    18.92 20.66 01a57831o0679o -0.482759    True
57831.588198 18.720295      NaN    30.0    28.0   o  0.0   1.05 210.92213 54.30499  6288.73  2581.75 3.42 3.21 -45.6 -0.479    18.96 20.65 01a57831o0684o  1.214286    True
57831.613469 19.026525      NaN     1.0    28.0   o  0.0   0.97 210.92213 54.30499  6270.35  2699.67 3.45 3.27 -40.4 -0.473    18.93 20.63 01a57831o0733o  0.178571    True
57835.554982 19.089302      NaN   -40.0    28.0   o  0.0   0.98 210.92213 54.30499  7136.59  2487.19 3.87 3.60 -53.9 -0.440    19.03 21.00 01a57835o0509o -1.285714    8192
57835.577485 18.649074      NaN    29.0    31.0   o  0.0   0.90 210.92213 54.30499  7155.42  2529.91 3.87 3.65 -41.0 -0.451    18.95 20.93 01a57835o0551o  1.064516    True
57835.587783 18.933071      NaN     6.0    29.0   o  0.0   0.70 210.92213 54.30499  7091.16  2452.22 3.75 3.51 -33.4 -0.457    18.98 20.86 01a57835o0570o  0.344828    True
57835.590378 19.128787      NaN   -41.0    27.0   o  0.0   0.91 210.92213 54.30499  7081.98  2570.83 3.71 3.42 -41.9 -0.459    18.99 20.84 01a57835o0575o -1.370370    True
57839.540980 18.280067      NaN    23.0    50.0   o  0.0   0.97 210.92213 54.30499  7042.62   389.44 4.23 3.85  36.3 -0.422    18.33 20.17 01a57839o0469o  0.540000    True
57839.542019 18.623526      NaN   -19.0    43.0   o  0.0   0.91 210.92213 54.30499  8373.26 10150.59 3.70 3.47  16.7 -0.486    18.62 20.48 01a57839o0471o -0.348837    True
57839.561231 19.128787      NaN   -43.0    27.0   o  0.0   0.82 210.92213 54.30499  8399.93 10192.09 3.65 3.51   1.1 -0.484    19.14 21.13 01a57839o0506o -1.444444    True
57839.561751 19.128787      NaN    -4.0    27.0   o  0.0   1.04 210.92213 54.30499  7061.28   433.84 4.06 3.81  28.5 -0.421    19.16 21.15 01a57839o0507o  0.000000    True
57839.573584 19.128787      NaN   -13.0    27.0   o  0.0   1.01 210.92213 54.30499  8325.54 10116.60 3.74 3.55   7.1 -0.484    19.07 21.04 01a57839o0529o -0.333333    True
57839.574103 19.014394      NaN     2.0    28.0   o  0.0   1.08 210.92213 54.30499  7002.56   358.78 4.09 3.81  20.3 -0.425    19.12 21.13 01a57839o0530o  0.214286    True
57839.590930 19.102305      NaN     1.0    26.0   o  0.0   1.12 210.92213 54.30499  6994.21   475.67 4.02 3.79  14.7 -0.433    19.11 21.08 01a57839o0561o  0.192308    True
57839.592491 18.889197      NaN    10.0    29.0   o  0.0   1.07 210.92213 54.30499  8304.72 10237.75 3.81 3.60   4.4 -0.479    19.06 21.03 01a57839o0564o  0.482759    8192
57840.529885 18.955691      NaN    13.0    26.0   o  0.0   0.96 210.92213 54.30499  8380.66  2793.93 3.82 3.67 -20.0 -0.446    19.09 21.14 01a57840o0549o  0.653846    True
57840.552063 19.115465      NaN     0.0    26.0   o  0.0   0.83 210.92213 54.30499  8409.50  2834.13 3.79 3.60 -33.3 -0.447    19.11 21.15 01a57840o0589o  0.153846    8192
57840.563896 19.169763      NaN   -52.0    26.0   o  0.0   1.02 210.92213 54.30499  8344.09  2758.57 3.80 3.58 -31.8 -0.449    19.08 21.13 01a57840o0611o -1.846154    8192
57840.565477 19.128787      NaN   -34.0    27.0   o  0.0   0.90 210.92213 54.30499  8323.83  2877.14 3.78 3.51 -35.1 -0.449    19.10 21.12 01a57840o0614o -1.111111    True
57843.538583 18.967180      NaN    -3.0    31.0   o  0.0   0.81 210.92213 54.30499  9257.21  2016.54 4.27 4.05  19.1 -0.403    19.11 21.13 01a57843o0566o  0.032258    True
57843.542783 18.598565      NaN    29.0    33.0   o  0.0   0.92 210.92213 54.30499  9265.79  2052.42 4.57 4.37  17.0 -0.399    19.00 21.13 01a57843o0574o  1.000000    8192
57843.563580 18.481707      NaN    11.0    44.0   o  0.0   1.03 210.92213 54.30499    64.93  2125.23 4.45 3.55  85.8 -0.530    19.08 21.13 01a57843o0613o  0.340909    True
57843.573787 18.757738      NaN    35.0    25.0   o  0.0   1.20 210.92213 54.30499  9211.08  1982.15 4.23 3.98  -4.0 -0.401    19.07 21.06 01a57843o0632o  1.560000    True
57843.575358 18.474346      NaN    33.0    37.0   o  0.0   1.27 210.92213 54.30499    78.01  2164.93 4.48 3.50  87.8 -0.521    19.07 21.11 01a57843o0635o  1.000000    True
57843.577468 18.955691      NaN     7.0    28.0   o  0.0   1.02 210.92213 54.30499  9202.86  2102.81 4.29 4.05  -8.9 -0.405    19.03 21.04 01a57843o0639o  0.392857    True
57844.522418 18.910912      NaN    -6.0    33.0   o  0.0   0.81 210.92213 54.30499  9275.49   861.38 4.34 4.20  10.7 -0.401    19.11 21.15 01a57844o0521o -0.060606    True
57844.536683 18.631975      NaN    31.0    31.0   o  0.0   1.07 210.92213 54.30499  9287.59   900.99 4.36 4.24   9.8 -0.401    19.08 21.09 01a57844o0547o  1.129032    True
57844.549655 18.675237      NaN    29.0    30.0   o  0.0   0.90 210.92213 54.30499  9227.11   824.79 4.43 4.25 -14.0 -0.398    19.05 21.08 01a57844o0571o  1.100000    8192
57844.558655 18.459772      NaN   -13.0    50.0   o  0.0   1.00 210.92213 54.30499    68.46   971.41 4.73 3.48  84.5 -0.411    19.07 21.08 01a57844o0588o -0.180000    True
57844.567844 18.836735      NaN     9.0    31.0   o  0.0   0.77 210.92213 54.30499  9221.05   946.16 4.32 4.11 -21.6 -0.406    19.04 21.01 01a57844o0605o  0.419355    8192
57844.569925 18.649074      NaN   -51.0    42.0   o  0.0   0.73 210.92213 54.30499    89.48  1011.08 4.64 3.49  84.9 -0.412    19.06 21.07 01a57844o0609o -1.119048    True
57847.546823 18.757738      NaN   -49.0    38.0   o  0.0   1.03 210.92213 54.30499   496.37  9902.64 4.74 4.37  86.8 -0.349    19.06 21.07 01a57847o0580o -1.184211    True
57847.556427 18.438271      NaN   -28.0    51.0   o  0.0   0.64 210.92213 54.30499   514.96  9941.07 4.88 4.53  70.0 -0.438    19.04 21.04 01a57847o0599o -0.470588    8192
57847.556908 17.725445      NaN   108.0    61.0   o  0.0   1.12 210.92213 54.30499   312.28    76.50 4.40 3.46  80.2 -0.419    19.09 21.08 01a57847o0600o  1.836066    True
57847.578263 18.526952      NaN   -84.0    47.0   o  0.0   0.99 210.92213 54.30499   448.06  9862.85 4.87 4.43  64.1 -0.441    19.03 20.96 01a57847o0643o -1.702128    True
57847.589430 18.104842      NaN    21.0    61.0   o  0.0   0.51 210.92213 54.30499   434.93  9977.21 5.07 4.49  62.8 -0.441    19.01 20.90 01a57847o0664o  0.409836    True
57847.596375 18.208845      NaN    23.0    54.0   o  0.0   0.67 210.92213 54.30499   250.55   109.30 4.50 3.55  82.6 -0.438    18.98 20.88 01a57847o0677o  0.500000    True
57848.507444 19.051202      NaN   -31.0    29.0   o  0.0   1.36 210.92213 54.30499  6843.55   969.73 3.95 3.60  27.4 -0.448    18.85 20.47 01a57848o0510o -0.931034    True
57848.521538 18.369531      NaN    63.0    32.0   o  0.0   0.88 210.92213 54.30499  6863.73  1005.63 3.91 3.61  27.6 -0.451    19.00 20.75 01a57848o0533o  2.093750    True
57848.534783 17.821591      NaN   -26.0    90.0   o  0.0   0.15 210.92213 54.30499  6812.61   934.92 3.94 3.63  23.5 -0.448    19.02 20.82 01a57848o0557o -0.244444    True
57848.549959 19.051202      NaN   -25.0    29.0   o  0.0   0.97 210.92213 54.30499  6789.32  1051.14 3.89 3.62  16.7 -0.444    19.09 20.95 01a57848o0585o -0.724138    8192
57850.453626 18.786693      NaN     2.0    35.0   o  0.0   1.39 210.92213 54.30499  1339.86  8219.07 3.43 3.01   3.2 -0.453    18.22 19.11 02a57850o0463o  0.171429   False
57850.455213 18.978793      NaN     8.0    27.0   o  0.0   1.18 210.92213 54.30499  9183.43  2267.78 3.65 3.23  89.5 -0.460    18.23 19.07 02a57850o0466o  0.444444   False
57850.467236 19.051202      NaN   -32.0    29.0   o  0.0   1.18 210.92213 54.30499  9115.93  2195.43 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o -0.965517   False
57850.487445 18.786693      NaN    -1.0    36.0   o  0.0   1.09 210.92213 54.30499  1385.90  8133.37 3.23 3.09   3.2 -0.440    18.25 19.12 02a57850o0530o  0.083333   False
57850.500064 18.417189      NaN    56.0    32.0   o  0.0   1.33 210.92213 54.30499  1357.56  8197.03 3.18 3.13  13.4 -0.452    18.24 19.11 02a57850o0555o  1.875000    True
57852.488057 18.417189      NaN   -63.0    52.0   o  0.0   0.91 210.92213 54.30499  7777.56  1544.91 4.38 4.21  23.3 -0.403    18.18 19.51 01a57852o0493o -1.134615    True
57852.501308 18.232071      NaN    13.0    56.0   o  0.0   1.04 210.92213 54.30499  7794.35  1587.49 4.47 4.17  11.0 -0.397    18.15 19.50 01a57852o0517o  0.303571    True
57852.515060 18.203116      NaN    27.0    53.0   o  0.0   0.96 210.92213 54.30499  7738.71  1514.01 4.35 4.17  12.7 -0.402    18.17 19.48 01a57852o0541o  0.584906    8192
57854.426413 18.068904      NaN    40.0    57.0   o  0.0   0.89 210.92213 54.30499  7810.46   767.30 3.67 3.47  85.7 -0.463    17.67 17.98 02a57854o0418o  0.771930    True
57854.437427 18.191747      NaN    41.0    49.0   o  0.0   1.28 210.92213 54.30499  7824.42   806.22 3.61 3.47  83.3 -0.481    17.68 18.04 02a57854o0439o  0.918367    True
57854.438869       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN       NaN   False
57854.439831 18.356290      NaN   -40.0    55.0   o  0.0   0.95 210.92213 54.30499  7769.62   727.70 3.63 3.53  75.0 -0.471    17.65 17.99 02a57854o0444o -0.654545   False
57854.454161 17.785989      NaN    53.0    74.0   o  0.0   1.20 210.92213 54.30499  7759.50   847.82 3.56 3.46  74.5 -0.472    17.17 17.35 02a57854o0472o  0.770270   False
57854.462868 18.376212      NaN   -14.0    54.0   o  0.0   1.01 210.92213 54.30499  7793.32   789.12 3.64 3.56  51.2 -0.469    17.66 18.04 02a57854o0490o -0.185185   False
57855.495395 18.438271      NaN     5.0    48.0   o  0.0   1.71 210.92213 54.30499  9238.98  1527.19 4.43 4.12 -35.3 -0.373    18.15 19.38 01a57855o0326o  0.187500    True
57855.503445 18.336727      NaN   -60.0    56.0   o  0.0   0.86 210.92213 54.30499  9250.45  1564.88 4.42 4.09 -38.5 -0.380    18.13 19.35 01a57855o0341o -1.000000    True
57855.522130 17.640523      NaN    12.0   101.0   o  0.0   0.80 210.92213 54.30499    42.44  1633.22 5.04 3.68  86.2 -0.433    18.13 19.32 01a57855o0378o  0.158416    8192
57855.530067 18.336727      NaN   -45.0    56.0   o  0.0   1.07 210.92213 54.30499  9196.13  1493.51 4.49 4.02 -39.1 -0.378    18.09 19.26 01a57855o0394o -0.732143    True
57855.531034 17.613631      NaN   -60.0   109.0   o  0.0   0.89 210.92213 54.30499    64.63  1672.26 5.12 3.66  86.3 -0.409    18.11 19.30 01a57855o0396o -0.513761    True
57855.532954 18.142010      NaN    17.0    60.0   o  0.0   0.87 210.92213 54.30499  9186.66  1612.58 4.47 4.00 -39.6 -0.376    18.08 19.26 01a57855o0400o  0.350000    True
57856.502070 18.504094      NaN   -49.0    48.0   o  0.0   0.98 210.92213 54.30499  8575.81  1869.04 3.95 3.75   3.3 -0.404    18.38 19.62 01a57856o0556o -0.937500 8388609
57858.437076 18.978793      NaN   -27.0    31.0   o  0.0   1.04 210.92213 54.30499  7529.14  3173.54 3.63 3.36  79.6 -0.445    18.21 19.16 02a57858o0426o -0.741935   False
57858.445978 18.666446      NaN    33.0    29.0   o  0.0   1.30 210.92213 54.30499  2942.73  7239.94 3.52 3.43  85.5 -0.452    18.21 19.12 02a57858o0444o  1.275862   False
