         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
58320.308865 16.204765      NaN    -24.0   399.0   o  0.0     0.71 210.92687 54.31167  3333.82  3263.33 2.83 2.25 -55.4 -0.443    16.04 16.20 02a58320o0162o  -0.062657  4196354
58320.316845 16.856087      NaN    166.0   164.0   o  0.0     1.57 210.92687 54.31167  3310.14  3221.64 2.61 2.12 -50.5 -0.441    16.57 16.73 02a58320o0179o   1.006098  4196610
58320.324376 17.500233      NaN    -36.0   121.0   o  0.0     0.80 210.92687 54.31167  3376.70  3297.51 2.74 2.24 -56.2 -0.395    17.00 17.29 02a58320o0195o  -0.305785     8192
58320.332792 18.598565      NaN    -53.0    44.0   o  0.0     1.01 210.92687 54.31167  3386.53  3179.04 2.69 2.31 -67.9 -0.302    18.00 18.37 02a58320o0213o  -1.227273   532480
58322.303952 19.302877      NaN      1.0    23.0   o  0.0     0.72 210.92687 54.31167  5054.94  8061.84 2.91 2.79 -12.2 -0.455    18.89 20.08 01a58322o0144o   0.000000        0
58322.311440 19.351140      NaN     -2.0    22.0   o  0.0     1.14 210.92687 54.31167  5067.43  8101.55 2.94 2.87 -43.6 -0.444    18.89 20.05 01a58322o0160o  -0.136364   524288
58322.318898 19.051202      NaN     16.0    24.0   o  0.0     0.95 210.92687 54.31167  5008.50  8026.19 3.20 2.99 -13.0 -0.425    18.82 20.02 01a58322o0176o   0.625000        0
58322.327308 19.401649      NaN    -23.0    21.0   o  0.0     1.00 210.92687 54.31167  4988.24  8144.10 3.00 2.90 -26.8 -0.433    18.83 19.96 01a58322o0194o  -1.142857   524288
58324.306128 19.569016      NaN    -29.0    18.0   o  0.0     1.45 210.92687 54.31167  3271.73  3315.22 2.13 2.09 -29.2 -0.426    18.80 19.39 02a58324o0148o  -1.666667        0
58324.313579 19.419021      NaN      3.0    20.0   o  0.0     0.96 210.92687 54.31167  3248.70  3275.06 2.10 2.00 -36.6 -0.440    18.95 19.57 02a58324o0164o   0.100000        0
58324.321467 18.921935      NaN     45.0    18.0   o  0.0     1.07 210.92687 54.31167  3314.77  3350.19 2.06 2.03  -6.1 -0.444    18.99 19.61 02a58324o0181o   2.444444        0
58324.330313 19.510313      NaN    -18.0    19.0   o  0.0     1.18 210.92687 54.31167  3323.72  3233.24 2.35 2.07 -51.3 -0.407    18.96 19.58 02a58324o0200o  -1.000000        0
58328.286382 19.569016      NaN    -54.0    18.0   o  0.0     1.13 210.92687 54.31167  4311.14  4153.13 2.23 2.09 -53.7 -0.536    18.97 19.64 02a58328o0111o  -3.055556   524288
58328.292411 19.454622      NaN    -39.0    20.0   o  0.0     1.12 210.92687 54.31167  4300.56  4112.45 2.22 1.99 -45.9 -0.452    18.96 19.57 02a58328o0124o  -2.000000   524288
58328.301924 19.569016      NaN    -13.0    18.0   o  0.0     1.63 210.92687 54.31167  4353.21  4188.82 2.38 1.92 -49.1 -0.424    18.98 19.50 02a58328o0144o  -0.777778        0
58328.314753 19.063754      NaN     15.0    24.0   o  0.0     0.78 210.92687 54.31167  4361.70  4069.45 2.50 2.06 -50.1 -0.437    18.89 19.43 02a58328o0172o   0.583333   524288
58330.291423 19.510313      NaN     -4.0    19.0   o  0.0     1.17 210.92687 54.31167  8132.90  7385.43 3.42 3.11 -77.1 -0.419    18.97 20.58 01a58330o0125o  -0.263158   524288
58330.298911 18.702047      NaN     40.0    27.0   o  0.0     0.92 210.92687 54.31167  8157.30  7425.01 4.24 3.90  82.3 -0.386    18.63 20.36 01a58330o0141o   1.444444        0
58330.307259 19.128787      NaN    -14.0    27.0   o  0.0     1.41 210.92687 54.31167  8087.61  7353.78 3.93 3.77  86.7 -0.398    18.55 20.02 01a58330o0159o  -0.555556        0
58330.314733 18.702047      NaN     28.0    31.0   o  0.0     1.32 210.92687 54.31167  8076.52  7472.59 4.50 3.93 -86.4 -0.365    18.42 19.83 01a58330o0175o   0.870968        0
58334.295271 17.751519      NaN    -62.0    96.0   o  0.0     1.10 210.92687 54.31167  7734.47  5473.27 3.10 3.02 -62.6 -0.434    17.17 18.57 01a58334o0065o  -0.656250   532480
58334.303239 17.252588      NaN    -46.0   152.0   o  0.0     0.76 210.92687 54.31167  7747.52  5513.66 3.13 2.94 -80.6 -0.428    16.31 17.65 01a58334o0082o  -0.309211   532480
58334.310230 16.906831      NaN     22.0   202.0   o  0.0     0.76 210.92687 54.31167  7688.68  5440.14 3.15 2.97 -80.7 -0.432    16.39 17.58 01a58334o0097o   0.103960  4196354
58334.317710 16.127742      NaN    233.0   351.0   o  0.0     1.06 210.92687 54.31167  7679.40  5558.73 3.45 2.94 -85.4 -0.408    16.01 16.95 01a58334o0113o   0.660969  4196354
58338.282429 19.841877      NaN     -7.0    14.0   o  0.0     0.98 210.92687 54.31167  6503.61  5893.42 2.83 2.71 -19.9 -0.445    19.35 21.04 01a58338o0115o  -0.571429        0
58338.290828 19.351140      NaN     19.0    16.0   o  0.0     0.66 210.92687 54.31167  6515.95  5932.67 2.87 2.70  -9.9 -0.441    19.34 21.05 01a58338o0133o   1.125000        0
58338.298797 19.696897      NaN     -3.0    16.0   o  0.0     0.79 210.92687 54.31167  6458.14  5858.03 2.90 2.72 -10.9 -0.438    19.34 21.02 01a58338o0150o  -0.250000   524288
58338.306255 19.696897      NaN    -27.0    16.0   o  0.0     0.94 210.92687 54.31167  6436.84  5978.27 2.82 2.69 -21.0 -0.447    19.29 20.93 01a58338o0166o  -1.750000        0
58342.282469 19.652575      NaN      9.0    14.0   o  0.0     0.89 210.92687 54.31167  5869.28  6898.42 3.06 2.97 -47.4 -0.433    19.31 21.12 01a58342o0097o   0.571429   524288
58342.290012 19.841877      NaN     -7.0    14.0   o  0.0     0.97 210.92687 54.31167  5892.54  6936.59 2.98 2.89 -53.7 -0.435    19.35 21.08 01a58342o0113o  -0.571429   524288
58342.297417 19.696897      NaN     -9.0    16.0   o  0.0     0.95 210.92687 54.31167  5821.03  6865.57 3.21 3.03 -72.0 -0.429    19.27 21.01 01a58342o0129o  -0.625000        0
58342.305347 19.569016      NaN     -3.0    18.0   o  0.0     0.85 210.92687 54.31167  5811.84  6983.81 3.30 3.10 -76.8 -0.421    19.18 20.92 01a58342o0146o  -0.222222        0
58348.276977 19.696897      NaN    -18.0    16.0   o  0.0     0.84 210.92687 54.31167  4571.87  5788.47 2.16 1.90 -38.3 -0.437    19.39 20.34 02a58348o0113o  -1.187500        0
58348.285829 19.529530      NaN     15.0    14.0   o  0.0     1.09 210.92687 54.31167  4547.77  5749.10 2.18 1.93 -37.8 -0.452    19.36 20.31 02a58348o0132o   1.000000        0
58348.293772 19.841877      NaN      4.0    13.0   o  0.0     1.34 210.92687 54.31167  4604.76  5823.94 2.33 1.93 -43.9 -0.430    19.35 20.26 02a58348o0149o   0.230769        0
58348.301756 19.569016      NaN      7.0    16.0   o  0.0     1.01 210.92687 54.31167  4626.98  5705.78 2.25 1.93 -43.4 -0.441    19.30 20.23 02a58348o0166o   0.375000        0
58352.292275 16.020809      NaN    462.0   319.0   o  0.0     2.09 210.92687 54.31167  4578.26  5597.66 3.25 2.79 -51.7 -0.312    15.75 16.27 02a58352o0009o   1.445141 12584962
58352.301504 16.653187      NaN   -466.0   264.0   o  0.0     1.63 210.92687 54.31167  4600.92  5477.05 3.01 2.59 -47.6 -0.381    16.16 16.67 02a58352o0027o  -1.768939 12584962
58360.261745 19.922338      NaN      1.0    13.0   o  0.0     1.10 210.92687 54.31167  3587.33  4373.74 2.32 1.95 -48.7 -0.441    19.47 20.64 02a58360o0098o   0.000000        0
58360.266954 20.207197      NaN      0.0    10.0   o  0.0     1.53 210.92687 54.31167  3566.02  4334.15 2.21 1.92 -47.7 -0.436    19.45 20.62 02a58360o0109o  -0.100000        0
58360.279004 19.841877      NaN    -33.0    14.0   o  0.0     1.15 210.92687 54.31167  3633.50  4411.79 2.41 2.03 -49.2 -0.425    19.45 20.60 02a58360o0135o  -2.428571  4194560
58360.287914 20.103715      NaN    -11.0    11.0   o  0.0     1.42 210.92687 54.31167  3646.19  4288.63 2.04 1.90 -45.7 -0.441    19.40 20.53 02a58360o0154o  -1.090909        0
58362.260103 19.302877      NaN     10.0    20.0   o  0.0     1.31 210.92687 54.31167  7549.98  6174.31 3.64 2.95 -86.3 -0.428    18.96 20.29 01a58362o0095o   0.450000        0
58362.265261 18.867907      NaN     29.0    25.0   o  0.0     0.86 210.92687 54.31167  7575.30  6211.06 3.40 2.99 -86.9 -0.427    18.95 20.25 01a58362o0106o   1.120000   524288
58362.275939 19.212347      NaN     -5.0    25.0   o  0.0     0.61 210.92687 54.31167  7516.41  6140.88 3.58 2.97 -86.8 -0.423    18.91 20.28 01a58362o0129o  -0.240000   524288
58362.283892 19.169763      NaN     -5.0    26.0   o  0.0     0.75 210.92687 54.31167  7495.23  6261.24 3.79 3.01 -86.8 -0.413    18.91 20.27 01a58362o0146o  -0.230769   524288
58364.270652 19.241693      NaN     23.0    17.0   o  0.0     1.39 210.92687 54.31167  4089.95  2062.71 2.75 2.48 -59.4 -0.378    19.01 20.12 02a58364o0016o   1.294118        0
58364.279615 18.921935      NaN     30.0    23.0   o  0.0     1.14 210.92687 54.31167  4143.84  2150.02 2.86 2.62 -65.2 -0.387    18.74 19.89 02a58364o0035o   1.260870   524288
58364.288036 19.183773      NaN     12.0    22.0   o  0.0     0.61 210.92687 54.31167  4167.36  2036.89 2.69 2.56 -53.8 -0.398    18.94 20.04 02a58364o0053o   0.500000   524288
58366.253925 19.142275      NaN     21.0    20.0   o  0.0     0.97 210.92687 54.31167  5344.49  6923.76 2.98 2.80 -76.2 -0.443    19.11 20.47 01a58366o0088o   1.000000   524288
58366.265159 19.510313      NaN      7.0    17.0   o  0.0     1.01 210.92687 54.31167  5367.16  6961.81 2.96 2.84 -50.9 -0.442    19.10 20.51 01a58366o0112o   0.352941        0
58366.273589 19.631075      NaN    -96.0    17.0   o  0.0     1.57 210.92687 54.31167  5308.91  6887.22 2.88 2.75 -55.9 -0.439    19.12 20.51 01a58366o0130o  -5.705882   528384
58366.282037 19.241693      NaN     14.0    20.0   o  0.0     1.04 210.92687 54.31167  5287.74  7006.02 3.11 2.73 -83.8 -0.444    19.12 20.53 01a58366o0148o   0.650000   524288
58368.254742 19.791368      NaN      6.0    13.0   o  0.0     1.39 210.92687 54.31167  2962.29  4092.71 2.23 1.94 -51.4 -0.420    19.30 20.27 02a58368o0071o   0.384615        0
58368.259871 19.766969      NaN      0.0    15.0   o  0.0     0.85 210.92687 54.31167  2941.18  4053.84 2.02 1.93 -42.4 -0.454    19.32 20.34 02a58368o0082o  -0.066667   524288
58368.268312 19.569016      NaN      1.0    18.0   o  0.0     0.87 210.92687 54.31167  3009.09  4144.27 2.47 2.09 -53.8 -0.415    19.27 20.31 02a58368o0100o   0.000000        0
58368.276175 19.334813      NaN     20.0    16.0   o  0.0     0.90 210.92687 54.31167  3020.34  4019.97 2.32 2.11 -64.0 -0.443    19.22 20.36 02a58368o0117o   1.187500        0
58372.244890 19.384550      NaN     17.0    16.0   o  0.0     0.91 210.92687 54.31167  4525.51  3486.85 2.34 2.03 -51.2 -0.443    19.34 20.52 02a58372o0079o   1.000000        0
58372.253948 19.922338      NaN     -9.0    13.0   o  0.0     1.13 210.92687 54.31167  4502.73  3449.80 2.25 1.92 -51.3 -0.444    19.45 20.59 02a58372o0098o  -0.769231        0
58372.258671 19.766969      NaN     -8.0    15.0   o  0.0     1.06 210.92687 54.31167  4558.47  3529.27 2.31 1.94 -52.0 -0.447    19.43 20.54 02a58372o0108o  -0.600000        0
58372.271702 19.472870      NaN     18.0    14.0   o  0.0     1.24 210.92687 54.31167  4580.32  3415.34 2.41 2.00 -71.1 -0.424    19.25 20.43 02a58372o0136o   1.214286   524288
58374.237443 18.767304      NaN     48.0    22.0   o  0.0     0.95 210.92687 54.31167  7070.60  6214.91 3.36 3.20 -72.4 -0.414    18.82 20.23 01a58374o0038o   2.136364        0
58374.251540 19.089302      NaN     10.0    25.0   o  0.0     0.86 210.92687 54.31167  7094.99  6256.17 3.24 3.09 -66.8 -0.428    18.72 20.03 01a58374o0068o   0.360000        0
58374.251999 19.142275      NaN     12.0    23.0   o  0.0     1.08 210.92687 54.31167  7025.89  6181.47 3.18 3.05 -18.9 -0.415    18.73 20.02 01a58374o0069o   0.478261        0
58374.262778 19.256669      NaN    -30.0    24.0   o  0.0     1.10 210.92687 54.31167  7016.14  6301.36 3.23 2.95 -84.1 -0.425    18.65 19.86 01a58374o0092o  -1.291667   524288
58378.225808 18.786693      NaN    -50.0    37.0   o  0.0     1.07 210.92687 54.31167  6180.65  5921.40 2.88 2.78 -18.6 -0.430    18.38 19.22 01a58378o0043o  -1.378378        0
58378.226266 18.317510      NaN     37.0    45.0   o  0.0     0.79 210.92687 54.31167  6203.95  5959.49 2.91 2.80 -26.3 -0.429    18.42 19.25 01a58378o0044o   0.800000        0
58378.237011 18.757738      NaN    -57.0    38.0   o  0.0     0.93 210.92687 54.31167  6132.21  5883.28 2.92 2.73 -76.4 -0.444    18.29 19.17 01a58378o0067o  -1.526316   524288
58378.247751 18.921935      NaN     18.0    27.0   o  0.0     1.06 210.92687 54.31167  6123.04  6003.60 2.89 2.83 -80.7 -0.429    18.57 19.51 01a58378o0090o   0.629630   524288
58380.221172 19.128787      NaN     -2.0    27.0   o  0.0     0.71 210.92687 54.31167  2900.88  3230.35 2.13 1.99 -54.0 -0.429    18.57 18.94 02a58380o0037o  -0.111111   524288
58380.228364 19.510313      NaN    -12.0    19.0   o  0.0     1.20 210.92687 54.31167  2878.07  3201.36 2.16 2.05 -55.2 -0.420    18.91 19.50 02a58380o0052o  -0.684211        0
58380.238172 19.510313      NaN    -15.0    19.0   o  0.0     1.00 210.92687 54.31167  2938.32  3261.43 2.03 1.97  11.2 -0.446    18.90 19.50 02a58380o0073o  -0.842105        0
58380.246061 18.666446      NaN     56.0    23.0   o  0.0     0.84 210.92687 54.31167  2959.89  3159.84 2.20 2.02 -60.1 -0.424    18.85 19.46 02a58380o0090o   2.391304        0
58382.213052 17.341877      NaN     -9.0   140.0   o  0.0     1.18 210.92687 54.31167  6467.85  8295.77 3.08 2.88 -72.2 -0.487    17.73 18.19 01a58382o0020o  -0.071429        0
58382.216283 17.774377      NaN     49.0    78.0   o  0.0     0.99 210.92687 54.31167  6488.01  8335.89 3.23 2.82 -80.6 -0.447    18.14 18.81 01a58382o0027o   0.615385        0
58382.223808 18.786693      NaN    -28.0    37.0   o  0.0     1.20 210.92687 54.31167  6416.89  8261.83 3.18 2.69 -80.8 -0.456    18.46 19.27 01a58382o0043o  -0.783784        0
58382.224729 18.910912      NaN    -18.0    33.0   o  0.0     1.89 210.92687 54.31167  6396.60  8379.13 3.02 2.69 -76.5 -0.467    18.46 19.29 01a58382o0045o  -0.575758        0
58446.650010 18.631975      NaN     21.0    36.0   o  0.0     1.00 210.92687 54.31167  5985.03  3254.86 3.21 3.07 -24.2 -0.411    18.25 19.11 01a58446o0982o   0.555556     8192
58446.657955 18.048890      NaN     55.0    55.0   o  0.0     1.25 210.92687 54.31167  5986.36  3212.44 3.30 3.06  -9.4 -0.423    17.74 18.38 01a58446o0999o   0.981818     8192
58494.658953 19.696897      NaN     -4.0    16.0   o  0.0     0.75 210.92687 54.31167   448.08  4255.58 3.07 2.82 -77.0 -0.451    19.42 21.43 01a58494o0986o  -0.312500        0
58494.667923 19.351140      NaN     -4.0    22.0   o  0.0     1.08 210.92687 54.31167   436.09  4185.72 3.10 2.84 -78.8 -0.450    18.90 20.12 01a58494o1005o  -0.227273        0
58494.675888 17.530563      NaN     75.0    93.0   o  0.0     1.24 210.92687 54.31167  9699.06  4131.21 3.85 2.95 -83.3 -0.458    17.17 17.67 01a58494o1022o   0.795699        0
58494.676817 17.447688      NaN     52.0   110.0   o  0.0     1.66 210.92687 54.31167   514.43  4227.07 3.15 2.89 -81.6 -0.404    17.00 17.43 01a58494o1024o   0.463636        0
58498.676305 17.210554      NaN   -127.0   158.0   o  0.0     1.46 210.92687 54.31167  6278.74  5929.48 3.81 3.23 -79.3 -0.459    17.20 17.77 01a58498o0996o  -0.810127     8192
58500.674115 18.786693      NaN     -6.0    37.0   o  0.0     0.80 210.92687 54.31167  4871.71  2739.56 2.39 2.22  53.2 -0.428    18.51 19.08 02a58500o0995o  -0.189189   532480
58502.616464 18.826541      NaN     42.0    22.0   o  0.0     1.36 210.92687 54.31167   394.70  2384.36 3.34 3.00 -88.0 -0.426    18.76 20.05 01a58502o0838o   1.863636        0
58502.626608 19.302877      NaN     -2.0    23.0   o  0.0     1.13 210.92687 54.31167   393.08  2313.32 3.38 3.13 -88.0 -0.412    18.82 20.16 01a58502o0859o  -0.130435        0
58502.637198 19.241693      NaN     17.0    19.0   o  0.0     1.25 210.92687 54.31167   467.54  2350.28 3.33 3.01  83.3 -0.422    18.97 20.38 01a58502o0880o   0.842105   524288
58502.647744 19.529530      NaN      6.0    17.0   o  0.0     1.05 210.92687 54.31167   503.28  2193.78 3.41 3.06  84.3 -0.413    19.16 20.89 01a58502o0901o   0.294118        0
58502.667487 19.155932      NaN     20.0    20.0   o  0.0     0.89 210.92687 54.31167  9943.77  2149.31 3.92 3.11 -82.0 -0.419    19.10 20.80 01a58502o0940o   0.950000        0
58502.675966 18.550302      NaN    -67.0    46.0   o  0.0     1.16 210.92687 54.31167  9927.05  2077.10 4.21 2.91 -84.1 -0.443    18.08 18.91 01a58502o0957o  -1.478261        0
58506.658239 19.302877      NaN     -5.0    23.0   o  0.0     0.96 210.92687 54.31167  5882.73  2043.67 3.11 2.72 -84.1 -0.445    18.77 19.92 01a58506o0976o  -0.260870   524288
58506.669441 18.757738      NaN    -41.0    38.0   o  0.0     0.89 210.92687 54.31167  4069.58  8293.35 3.34 2.71 -84.8 -0.449    18.48 19.39 01a58506o0997o  -1.105263        0
58506.678982 16.838059      NaN    270.0   133.0   o  0.0     1.09 210.92687 54.31167  5949.68  2002.27 4.27 4.09  87.9 -0.238    16.71 17.18 01a58506o1016o   2.022556        0
58508.652171 19.014394      NaN    -21.0    30.0   o  0.0     0.92 210.92687 54.31167  4975.63 10511.60 2.33 2.10  11.3 -0.461    19.39 20.22 02a58508o0969o  -0.733333        0
58508.657652 19.766969      NaN    -11.0    15.0   o  0.0     1.12 210.92687 54.31167  4436.95   790.61 2.12 1.94  72.8 -0.461    19.38 20.25 02a58508o0980o  -0.800000        0
58508.666725 19.841877      NaN      1.0    14.0   o  0.0     1.05 210.92687 54.31167  4458.90   834.27 2.07 1.94  63.1 -0.458    19.34 20.10 02a58508o0999o   0.000000        0
58508.670649 19.089302      NaN    -27.0    28.0   o  0.0     0.79 210.92687 54.31167  4937.26 10466.02 2.34 2.03   9.8 -0.454    19.19 19.73 02a58508o1007o  -1.000000        0
58508.676209 18.944322      NaN    -42.0    32.0   o  0.0     1.10 210.92687 54.31167  4404.30   755.54 2.05 1.91  57.2 -0.474    18.57 18.58 02a58508o1018o  -1.343750        0
58510.631325 19.631075      NaN     -9.0    17.0   o  0.0     0.69 210.92687 54.31167  2509.79  7923.63 2.96 2.84 -55.8 -0.454    19.25 20.97 01a58510o0902o  -0.588235        0
58510.640191 19.510313      NaN     10.0    16.0   o  0.0     0.77 210.92687 54.31167  2485.92  7887.48 2.98 2.80 -65.3 -0.457    19.27 20.99 01a58510o0921o   0.562500        0
58510.649018 19.841877      NaN    -12.0    14.0   o  0.0     1.10 210.92687 54.31167  2542.37  7963.82 2.86 2.68 -68.1 -0.470    19.33 21.00 01a58510o0940o  -0.928571        0
58510.657939 19.791368      NaN      3.0    14.0   o  0.0     1.32 210.92687 54.31167  2562.90  7847.67 2.88 2.72 -67.4 -0.464    19.28 20.97 01a58510o0959o   0.142857        0
58514.631581 19.841877      NaN     -2.0    14.0   o  0.0     0.82 210.92687 54.31167  3433.85   117.97 3.07 2.73   6.9 -0.413    19.46 21.51 01a58514o0885o  -0.214286   524288
58514.633665 19.472870      NaN     12.0    16.0   o  0.0     0.78 210.92687 54.31167  4328.86  9807.78 3.55 2.98 -79.7 -0.419    19.47 21.54 01a58514o0889o   0.687500        0
58514.642009 19.549093      NaN      2.0    18.0   o  0.0     0.84 210.92687 54.31167  7173.79 10474.50 4.19 3.07 -80.9 -0.401    19.46 21.52 01a58514o0905o   0.055556   524288
58514.643964 19.766969      NaN     -2.0    15.0   o  0.0     0.94 210.92687 54.31167  4309.76  9769.34 3.18 2.79 -74.8 -0.451    19.48 21.58 01a58514o0909o  -0.200000        0
58514.651651 19.922338      NaN     -3.0    13.0   o  0.0     0.87 210.92687 54.31167  3460.81   159.30 3.16 2.80   0.8 -0.416    19.45 21.56 01a58514o0924o  -0.307692   524288
58514.653490 19.696897      NaN     -1.0    16.0   o  0.0     0.77 210.92687 54.31167  4367.77  9846.70 3.19 2.79 -73.3 -0.453    19.52 21.62 01a58514o0928o  -0.125000        0
58514.660460 18.910912      NaN     10.0    30.0   o  0.0     0.36 210.92687 54.31167  3481.35    39.58 3.12 2.76  -2.5 -0.421    19.38 21.41 01a58514o0943o   0.300000   524288
58514.661848 19.841877      NaN    -13.0    14.0   o  0.0     1.00 210.92687 54.31167  4385.02  9728.47 3.19 2.84 -73.9 -0.449    19.43 21.36 01a58514o0946o  -1.000000        0
