         MJD         m       dm     uJy    duJy   F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
58688.277131 19.674510      NaN    -1.0    12.0   o  0.0   1.03 210.91688 54.3204  5473.82  8619.69 2.02 1.99 -65.1 -0.446    19.81 21.33 02a58688o0090o   1.083333        0
58688.282262 19.696897      NaN    -8.0    14.0   o  0.0   0.59 210.91688 54.3204  5526.76  8690.31 2.21 1.99  39.2 -0.426    19.76 21.32 02a58688o0101o   0.428571        0
58688.292120 19.589310      NaN     0.0    13.0   o  0.0   0.74 210.91688 54.3204  5540.69  8572.23 2.41 2.03  36.2 -0.416    19.75 21.33 02a58688o0122o   1.076923        0
58690.280884 19.589310      NaN    -6.0    15.0   o  0.0   3.72 210.91688 54.3204  1293.43  1583.79 3.45 2.92 -13.4 -0.403    19.46 21.33 01a58690o0106o   0.533333        1
58690.284146 19.491430      NaN     8.0    12.0   o  0.0   2.39 210.91688 54.3204  1314.38  1623.54 3.43 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o   1.833333        0
58690.288367       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN     NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN  4196352
58690.290693 19.241693      NaN    17.0    14.0   o  0.0   2.65 210.91688 54.3204  1257.46  1544.39 3.42 2.91 -11.6 -0.410    19.43 21.28 01a58690o0127o   2.214286        0
58690.301828 19.142275      NaN    21.0    15.0   o  0.0   2.19 210.91688 54.3204  1244.14  1660.96 3.33 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o   2.333333   524288
58716.264356 19.589310      NaN     0.0    13.0   o  0.0   1.08 210.91688 54.3204  7317.02  9071.73 2.24 1.99  42.1 -0.439    19.63 20.96 02a58716o0092o   1.076923        0
58716.267157 20.009244      NaN   -23.0    12.0   o  0.0   0.99 210.91688 54.3204  7298.18  9032.54 2.23 1.98  42.0 -0.446    19.63 20.97 02a58716o0098o  -0.750000        0
58716.272468 19.631075      NaN    -2.0    13.0   o  0.0   0.86 210.91688 54.3204  7354.11  9110.27 2.22 2.02  43.3 -0.436    19.62 20.94 02a58716o0109o   0.923077        0
58716.282265 19.529530      NaN    -3.0    15.0   o  0.0   1.05 210.91688 54.3204  7371.44  8995.91 2.39 2.15  37.1 -0.413    19.62 20.96 02a58716o0130o   0.733333        0
58722.238129 19.631075      NaN   -25.0    17.0   o  0.0   1.46 210.91688 54.3204  7487.37  5521.28 2.79 2.03  -9.1 -0.359    19.21 19.91 01a58722o0053o  -0.647059        0
58722.241972 19.367717      NaN     3.0    16.0   o  0.0   1.10 210.91688 54.3204  7507.19  5559.98 2.69 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o   1.062500        0
58722.248556 19.569016      NaN    -2.0    14.0   o  0.0   1.12 210.91688 54.3204  7448.46  5487.98 2.64 1.97  -7.0 -0.397    19.58 20.74 01a58722o0075o   0.857143        0
58740.230425 18.417189      NaN    34.0    36.0   o  0.0   1.09 210.91688 54.3204  1149.28  5163.76 3.02 2.24  40.5 -0.388    18.18 18.66 02a58740o0031o   1.333333        0
58740.233321 18.847027      NaN   -90.0    35.0   o  0.0   1.24 210.91688 54.3204  1128.75  5128.64 2.86 2.19  38.7 -0.379    18.00 18.54 02a58740o0037o  -2.171429   524288
58740.238759 18.598565      NaN   -52.0    44.0   o  0.0   0.83 210.91688 54.3204  1182.78  5204.83 2.68 2.17  39.6 -0.409    18.00 18.49 02a58740o0048o  -0.863636   524288
58740.248775 18.702047      NaN    16.0    30.0   o  0.0   1.19 210.91688 54.3204  1203.72  5085.84 2.42 2.10  40.1 -0.429    18.13 18.49 02a58740o0068o   1.000000        0
58822.608277 19.569016      NaN   -16.0    18.0   o  0.0   0.68 210.91688 54.3204  5045.61  4850.22 2.09 1.96  89.4 -0.392    19.01 20.33 01a58822o0904o  -0.111111   524288
58822.611503 19.510313      NaN   -21.0    19.0   o  0.0   1.03 210.91688 54.3204  5026.70  4813.32 2.30 2.20  78.1 -0.379    18.80 20.22 01a58822o0911o  -0.368421   524288
58822.617035 19.351140      NaN   -16.0    22.0   o  0.0   1.10 210.91688 54.3204  5085.08  4887.19 2.15 2.11  15.1 -0.399    18.81 20.18 01a58822o0923o  -0.090909   524288
58822.628131 19.169763      NaN   -31.0    26.0   o  0.0   0.95 210.91688 54.3204  5105.41  4773.48 2.17 2.15   2.9 -0.395    18.62 20.02 01a58822o0947o  -0.653846        0
58830.634649 17.744005      NaN    72.0    68.0   o  0.0   1.19 210.91688 54.3204  3655.02  8739.99 2.34 2.16 -87.4 -0.413    17.88 18.11 01a58830o0903o   1.264706   532480
58830.637780 18.280067      NaN   -86.0    59.0   o  0.0   0.84 210.91688 54.3204  3634.76  8706.80 2.46 2.22 -85.2 -0.408    17.88 18.52 01a58830o0909o  -1.220339   532480
58846.621327 20.207197      NaN   -16.0    10.0   o  0.0   0.90 210.91688 54.3204  4538.05  1077.12 2.09 2.09 -18.8 -0.416    19.76 21.48 01a58846o0918o  -0.200000        0
58846.624206 19.766969      NaN     1.0    10.0   o  0.0   0.98 210.91688 54.3204  4516.85  1038.59 2.14 2.12  69.4 -0.414    19.74 21.50 01a58846o0924o   1.500000        0
58846.630677 19.766969      NaN   -11.0    14.0   o  0.0   0.48 210.91688 54.3204  4577.71  1114.57 2.18 2.08  81.3 -0.417    19.74 21.52 01a58846o0937o   0.214286        0
58846.642180 19.696897      NaN     1.0    11.0   o  0.0   0.80 210.91688 54.3204  4594.61   997.08 2.14 2.11  72.1 -0.415    19.75 21.53 01a58846o0961o   1.363636        0
58850.624626 19.816329      NaN   -13.0    14.0   o  0.0   0.75 210.91688 54.3204   411.26  1403.02 2.46 1.96  73.1 -0.480    19.80 21.68 01a58850o0858o   0.071429        0
58850.627397 20.009244      NaN   -19.0    12.0   o  0.0   1.12 210.91688 54.3204   389.46  1365.76 2.38 1.88  73.0 -0.479    19.83 21.67 01a58850o0864o  -0.416667        0
58850.634709 19.743105      NaN   -10.0    14.0   o  0.0   0.86 210.91688 54.3204   451.38  1440.50 2.49 2.02  72.0 -0.485    19.75 21.66 01a58850o0879o   0.285714        0
58850.652159 19.491430      NaN     5.0    13.0   o  0.0   0.97 210.91688 54.3204   471.53  1324.83 2.32 2.03  70.6 -0.471    19.78 21.57 01a58850o0916o   1.461538        0
58866.620400 19.816329      NaN    -7.0    12.0   o  0.0   0.79 210.91688 54.3204  2818.09  2869.83 2.32 1.97  80.8 -0.439    19.61 21.00 01a58866o0865o   0.583333        0
58866.624412 19.589310      NaN     0.0    13.0   o  0.0   0.70 210.91688 54.3204  2799.12  2832.11 2.09 2.00  63.2 -0.425    19.70 21.04 01a58866o0873o   1.076923        0
58866.631768 19.766969      NaN   -16.0    15.0   o  0.0   0.76 210.91688 54.3204  2859.72  2909.50 2.47 2.06  82.1 -0.425    19.57 21.07 01a58866o0888o  -0.133333        0
58866.641658 19.674510      NaN    -4.0    13.0   o  0.0   0.89 210.91688 54.3204  2877.27  2792.89 2.38 2.03  82.0 -0.432    19.59 21.11 01a58866o0908o   0.769231        0
58868.653014 19.696897      NaN    -8.0    14.0   o  0.0   1.67 210.91688 54.3204  3613.88  5780.99 2.06 1.93  53.2 -0.437    19.67 21.10 02a58868o0964o   0.428571        0
58868.656692 19.491430      NaN    -4.0    16.0   o  0.0   0.73 210.91688 54.3204  3632.12  5819.62 2.03 1.90  43.1 -0.441    19.70 21.08 02a58868o0972o   0.625000        0
58868.662000 19.401649      NaN    10.0    13.0   o  0.0   1.27 210.91688 54.3204  3574.40  5742.36 2.04 1.94  51.3 -0.436    19.65 20.97 02a58868o0983o   1.846154        0
58868.665262 19.766969      NaN    -5.0    12.0   o  0.0   1.35 210.91688 54.3204  3557.06  5857.32 2.11 2.00  48.0 -0.427    19.60 20.84 02a58868o0990o   0.750000        0
58870.568178 19.436675      NaN    11.0    12.0   o  0.0   0.97 210.91688 54.3204  2820.26  2860.07 2.32 2.05  74.3 -0.442    19.66 21.23 01a58870o0783o   2.083333        0
58870.571024 19.841877      NaN   -11.0    13.0   o  0.0   0.73 210.91688 54.3204  2800.39  2823.17 2.24 2.00  75.9 -0.435    19.69 21.23 01a58870o0789o   0.230769        0
58870.577220 19.841877      NaN   -16.0    14.0   o  0.0   0.78 210.91688 54.3204  2859.24  2899.21 2.29 2.06  75.7 -0.438    19.66 21.24 01a58870o0802o  -0.142857        0
58870.588479 19.529530      NaN     0.0    14.0   o  0.0   0.88 210.91688 54.3204  2880.41  2787.63 2.33 2.12  65.3 -0.442    19.62 21.18 01a58870o0826o   1.000000        0
58874.632968 19.318728      NaN    18.0    12.0   o  0.0   1.08 210.91688 54.3204  1494.30  6806.64 2.65 2.10 -89.8 -0.420    19.82 21.74 01a58874o0922o   2.666667        0
58874.637365 19.674510      NaN    -1.0    12.0   o  0.0   0.92 210.91688 54.3204  1477.37  6768.98 2.44 2.02  90.0 -0.432    19.88 21.73 01a58874o0931o   1.083333        0
58874.645233 19.766969      NaN    -8.0    13.0   o  0.0   0.59 210.91688 54.3204  1534.83  6844.89 2.11 1.87  89.0 -0.438    19.92 21.69 01a58874o0947o   0.461538        0
58874.657807 19.549093      NaN     2.0    13.0   o  0.0   0.84 210.91688 54.3204  1553.11  6728.74 2.76 2.21  87.5 -0.411    19.68 21.44 01a58874o0973o   1.230769        0
58878.593069 19.609992      NaN     2.0    12.0   o  0.0   0.93 210.91688 54.3204  1498.52  6801.14 2.40 2.02  87.0 -0.414    19.71 21.31 01a58878o0782o   1.333333        0
58878.596292 19.922338      NaN   -28.0    13.0   o  0.0   0.90 210.91688 54.3204  1478.44  6761.80 2.56 2.20  89.6 -0.413    19.62 21.35 01a58878o0789o  -1.076923        0
58878.602460 19.491430      NaN     2.0    14.0   o  0.0   0.94 210.91688 54.3204  1535.81  6838.98 2.46 2.11 -86.0 -0.417    19.50 21.11 01a58878o0802o   1.142857   524288
58878.613300 19.609992      NaN     2.0    12.0   o  0.0   1.26 210.91688 54.3204  1554.14  6720.23 2.39 2.03 -89.4 -0.431    19.77 21.52 01a58878o0824o   1.333333        0
58882.528506 19.922338      NaN    -8.0    13.0   o  0.0   0.49 210.91688 54.3204  6755.86  3119.14 2.01 1.81 -88.8 -0.418    19.87 21.40 01a58882o0696o  -0.076923  4194560
58882.534546 19.743105      NaN    -3.0    14.0   o  0.0   0.81 210.91688 54.3204  6734.86  3079.48 2.41 1.84  87.9 -0.443    19.67 21.45 01a58882o0708o   0.285714        0
58882.537446 19.652575      NaN     1.0    14.0   o  0.0   0.75 210.91688 54.3204  6793.29  3158.08 2.29 1.80  87.9 -0.434    19.72 21.44 01a58882o0714o   0.571429        0
58882.550971 19.766969      NaN   -10.0    15.0   o  0.0   0.57 210.91688 54.3204  6812.90  3041.48 2.36 1.86  88.3 -0.434    19.67 21.36 01a58882o0742o  -0.200000        0
58894.574941 19.529530      NaN     7.0    14.0   o  0.0   0.62 210.91688 54.3204  9203.51  9013.40 2.22 1.78 -86.2 -0.415    19.59 20.58 01a58894o0786o   1.000000        0
58894.578258 20.103715      NaN   -13.0    11.0   o  0.0   1.23 210.91688 54.3204  9184.65  8973.33 2.25 1.85 -88.5 -0.417    19.56 20.59 01a58894o0793o  -0.545455        0
58894.585199 19.719755      NaN    -5.0    15.0   o  0.0   0.90 210.91688 54.3204  9242.14  9055.01 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o   0.133333        0
58894.595444 19.631075      NaN     5.0    13.0   o  0.0   0.84 210.91688 54.3204  9260.38  8936.92 2.25 1.79 -83.2 -0.410    19.61 20.64 01a58894o0830o   0.923077        0
58902.557723 19.351140      NaN    11.0    16.0   o  0.0   0.74 210.91688 54.3204  1783.90  8930.73 2.84 2.42 -81.5 -0.389    19.56 21.18 01a58902o0748o   1.125000        0
58902.560947 20.321591      NaN   -19.0     9.0   o  0.0   1.86 210.91688 54.3204  1765.52  8891.35 2.73 2.31 -83.1 -0.403    19.61 21.21 01a58902o0755o  -1.333333        0
58902.568514 19.766969      NaN   -19.0    15.0   o  0.0   0.80 210.91688 54.3204  1820.94  8968.62 2.76 2.33 -81.8 -0.396    19.61 21.19 01a58902o0771o  -0.800000        0
58902.578348 19.384550      NaN    18.0    13.0   o  0.0   0.98 210.91688 54.3204  1840.20  8848.65 2.59 2.16 -82.2 -0.408    19.64 21.16 01a58902o0792o   1.923077   524288
58910.560398 19.841877      NaN    -9.0    14.0   o  0.0   0.70 210.91688 54.3204  9054.57  6869.56 2.04 1.96  75.2 -0.429    19.74 20.94 01a58910o0731o  -0.142857        0
58910.563726 19.569016      NaN    14.0    11.0   o  0.0   0.97 210.91688 54.3204  9035.28  6828.38 2.25 2.05   9.6 -0.408    19.62 20.94 01a58910o0738o   1.909091        0
58910.574601 19.791368      NaN     1.0    12.0   o  0.0   0.96 210.91688 54.3204  9093.38  6906.08 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o   0.666667        0
58910.580789 19.510313      NaN    20.0    10.0   o  0.0   1.52 210.91688 54.3204  1444.38  3808.97 1.95 1.89  89.0 -0.421    19.77 21.13 01a58910o0772o   2.700000        0
58914.563400 19.226921      NaN    13.0    18.0   o  0.0   0.79 210.91688 54.3204  4016.81  9598.86 1.92 1.81 -57.3 -0.429    19.39 20.15 01a58914o0734o   1.111111        0
58914.566791 19.631075      NaN   -23.0    17.0   o  0.0   0.89 210.91688 54.3204  6501.16   942.58 2.93 2.16  -8.2 -0.373    19.29 20.17 01a58914o0741o  -0.941176   524288
58914.572972 19.696897      NaN    -1.0    14.0   o  0.0   0.84 210.91688 54.3204  3979.48  9558.17 1.88 1.80 -51.6 -0.425    19.41 20.22 01a58914o0754o   0.428571        0
58914.585214 19.589310      NaN    10.0    12.0   o  0.0   1.12 210.91688 54.3204  3968.40  9677.21 1.88 1.77 -33.8 -0.420    19.48 20.36 01a58914o0779o   1.416667   524288
58916.544677 18.336727      NaN    62.0    33.0   o  0.0   1.57 210.91688 54.3204  3285.80  1511.26 2.81 2.34  44.0 -0.406    18.15 18.49 02a58916o0002o   2.090909   524288
58916.547799 19.051202      NaN    -1.0    27.0   o  0.0   1.28 210.91688 54.3204  3304.95  1551.16 2.45 2.07  40.8 -0.421    18.59 19.06 02a58916o0008o   0.222222        0
58916.552708 18.382935      NaN     1.0    51.0   o  0.0   0.93 210.91688 54.3204  7340.75  9103.65 2.64 2.24  37.1 -0.411    18.60 19.07 02a58916o0016o   0.156863        0
58916.559018 18.748255      NaN     0.0    36.0   o  0.0   1.67 210.91688 54.3204  7357.50  8985.12 2.52 2.19  39.2 -0.418    18.63 19.09 02a58916o0029o   0.194444        0
58916.653960 16.017751      NaN   326.0   363.0   o  0.0   1.40 210.91688 54.3204  7306.11  9038.33 2.37 2.12 -60.9 -0.514    17.04 17.08 02a58916o0231o   0.917355  4196354
58918.565814 18.649074      NaN    29.0    30.0   o  0.0   0.85 210.91688 54.3204  4024.41  9595.87 2.12 1.89 -15.5 -0.412    18.77 19.03 01a58918o0571o   1.200000        0
58918.569769 19.351140      NaN    -1.0    20.0   o  0.0   1.57 210.91688 54.3204  4050.93  9636.51 2.11 1.97 -25.2 -0.414    18.78 19.03 01a58918o0579o   0.300000        0
58918.579744 19.401649      NaN   -16.0    21.0   o  0.0   1.05 210.91688 54.3204  3987.89  9555.28 2.12 1.92 -22.0 -0.428    18.81 19.04 01a58918o0600o  -0.428571        0
58918.586187 19.038793      NaN     9.0    24.0   o  0.0   1.27 210.91688 54.3204  3973.43  9674.06 2.28 2.02 -15.0 -0.385    18.74 19.06 01a58918o0614o   0.666667        0
58934.476030 17.976960      NaN  -147.0    78.0   o  0.0   1.08 210.91688 54.3204  8715.81  3071.78 2.48 2.32  -5.2 -0.370    17.26 18.78 01a58934o0545o  -1.794872  4194560
58934.479313 18.376212      NaN     5.0    50.0   o  0.0   1.11 210.91688 54.3204  8694.91  3032.12 2.36 2.13  -5.3 -0.371    17.69 19.12 01a58934o0552o   0.240000   532480
58934.484933 16.188559      NaN   -80.0   405.0   o  0.0   1.63 210.91688 54.3204  8753.58  3113.08 2.34 2.17  -7.3 -0.379    16.08 17.45 01a58934o0564o  -0.180247  4196354
58934.496263 17.190132      NaN  -315.0   161.0   o  0.0   0.93 210.91688 54.3204  8771.05  2996.65 2.30 2.06 -10.0 -0.384    16.45 17.81 01a58934o0588o  -1.913043   524290
58938.620228 19.334813      NaN    12.0    16.0   o  0.0   1.25 210.91688 54.3204  8789.96  7755.08 2.22 1.95  74.1 -0.391    19.13 20.26 01a58938o0529o   1.187500        0
58938.623650 19.894850      NaN     0.0    11.0   o  0.0   0.89 210.91688 54.3204  8817.57  7803.96 2.05 1.83  78.8 -0.393    19.51 20.62 01a58938o0536o   0.636364        0
58938.629099 19.841877      NaN    -4.0    13.0   o  0.0   1.36 210.91688 54.3204  8770.32  7746.04 2.17 1.97  68.1 -0.391    19.43 20.54 01a58938o0547o   0.230769        0
58938.633067 19.436675      NaN     9.0    15.0   o  0.0   1.24 210.91688 54.3204  8761.12  7875.50 2.13 1.97  66.9 -0.386    19.30 20.36 01a58938o0555o   1.066667        0
58942.478448 19.367717      NaN     4.0    18.0   o  0.0   1.35 210.91688 54.3204  9757.77  7454.05 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o   0.611111        0
58942.481706 19.419021      NaN    -5.0    20.0   o  0.0   1.03 210.91688 54.3204  9779.67  7489.32 2.95 2.35 -88.0 -0.393    19.04 20.15 01a58942o0309o   0.100000        0
58942.487277 19.115465      NaN    12.0    21.0   o  0.0   1.03 210.91688 54.3204  9719.28  7415.17 3.02 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o   0.904762        0
58942.497940 19.351140      NaN    11.0    16.0   o  0.0   1.41 210.91688 54.3204  9705.53  7532.23 2.44 2.09  12.3 -0.398    19.20 20.11 01a58942o0343o   1.125000        0
58946.489013 19.169763      NaN   -14.0    26.0   o  0.0   1.45 210.91688 54.3204  5269.31  3569.68 2.05 2.00 -40.7 -0.400    18.51 18.66 01a58946o0543o  -0.269231   532480
58946.494274 18.878500      NaN  -181.0    34.0   o  0.0   5.74 210.91688 54.3204  5291.13  3607.42 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o  -5.117647        1
58946.497177 18.847027      NaN   -19.0    35.0   o  0.0   0.73 210.91688 54.3204  5233.49  3529.24 2.06 1.99 -19.3 -0.402    18.47 18.65 01a58946o0560o  -0.342857  4194560
58946.507521 18.857417      NaN    10.0    29.0   o  0.0   1.00 210.91688 54.3204  5219.48  3645.70 2.06 2.02 -19.0 -0.406    18.49 18.65 01a58946o0582o   0.586207     8192
58950.458029 19.287255      NaN    18.0    15.0   o  0.0   1.40 210.91688 54.3204  5265.32  3570.32 2.32 1.87  -8.1 -0.410    19.23 20.02 01a58950o0501o   1.666667        0
58950.461250 19.351140      NaN     2.0    19.0   o  0.0   1.34 210.91688 54.3204  5286.08  3609.09 2.33 1.90  -6.6 -0.401    19.21 20.01 01a58950o0508o   0.473684        0
58950.467417 19.766969      NaN   -18.0    15.0   o  0.0   0.96 210.91688 54.3204  5264.03  7031.55 1.98 1.90 -19.8 -0.410    19.31 20.01 01a58950o0521o  -0.733333        0
58950.480561 19.631075      NaN   -20.0    17.0   o  0.0   0.99 210.91688 54.3204  5217.77  3646.32 2.24 1.87  -7.7 -0.402    19.26 20.04 01a58950o0548o  -0.764706  4194560
58954.605333 16.898207      NaN   226.0   133.0   o  0.0   1.43 210.91688 54.3204  8148.69  9303.12 2.29 2.11   3.1 -0.358    16.69 17.30 01a58954o0308o   1.751880   524288
58954.609447 16.828350      NaN   139.0   176.0   o  0.0   1.37 210.91688 54.3204  8171.66  9343.57 2.25 2.05  13.2 -0.420    16.22 16.82 01a58954o0316o   0.829545  4196354
58954.616844 17.972330      NaN    45.0    61.0   o  0.0   1.10 210.91688 54.3204  8104.65  9268.19 2.35 2.14 -80.1 -0.366    17.82 18.77 01a58954o0331o   0.852459        0
58954.624035 18.847027      NaN   -49.0    35.0   o  0.0   1.08 210.91688 54.3204  8083.50  9388.51 2.32 2.15 -75.9 -0.389    18.27 19.30 01a58954o0345o  -1.200000   524288
58962.422385 19.841877      NaN   -27.0    14.0   o  0.0   1.12 210.91688 54.3204  6947.12  4772.46 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o  -1.428571        0
58962.425482 19.766969      NaN   -14.0    15.0   o  0.0   1.20 210.91688 54.3204  6925.56  4733.57 3.11 2.53   1.9 -0.319    19.21 20.61 01a58962o0425o  -0.466667        0
58962.430754 19.510313      NaN    14.0    12.0   o  0.0   1.56 210.91688 54.3204  3532.60  5762.10 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   1.750000        0
58962.440872 20.009244      NaN    -9.0    12.0   o  0.0   1.47 210.91688 54.3204  3516.94  5876.85 2.30 2.02  -6.8 -0.380    19.33 20.57 01a58962o0457o  -0.166667        0
58966.443503 19.841877      NaN   -11.0    14.0   o  0.0   1.31 210.91688 54.3204  3584.20  5798.18 2.37 2.08  -6.7 -0.390    19.46 20.84 01a58966o0477o  -0.285714        0
58966.447207 19.609992      NaN     9.0    12.0   o  0.0   2.02 210.91688 54.3204  3605.63  5837.03 2.61 2.43  -8.6 -0.382    19.35 20.81 01a58966o0485o   1.333333        0
58966.481526 19.696897      NaN    -8.0    16.0   o  0.0   1.14 210.91688 54.3204  3559.17  5757.84 2.70 2.44  -1.3 -0.384    19.31 20.73 01a58966o0558o  -0.062500        0
58966.509859 19.569016      NaN     8.0    13.0   o  0.0   1.48 210.91688 54.3204  3545.46  5873.64 2.54 2.18   1.3 -0.380    19.38 20.72 01a58966o0617o   1.153846        0
58970.448781 19.696897      NaN   -11.0    16.0   o  0.0   1.73 210.91688 54.3204  1983.16  9659.06 2.35 2.12 -16.7 -0.397    19.27 20.40 01a58970o0469o  -0.250000        0
58970.452001 19.841877 0.361912    35.0    14.0   o  0.0   1.79 210.91688 54.3204  2005.59  9699.16 2.20 1.94 -17.1 -0.405    19.37 20.39 01a58970o0476o   3.000000   528384
