 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD         uJy       duJy      stdev       x2         m       dm  __tmp_SN       SNR    SNRsum  SNRsumnorm
57596.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.361016    2.361016
57597.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.419362    2.419362
57598.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.471520    2.471520
57599.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.516774    2.516774
57600.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.554457    2.554457
57601.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.583968    2.583968
57602.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.604784    2.604784
57603.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.616476    2.616476
57604.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.618720    2.618720
57605.5      0      2          3    8192 57605.296030   39.679268  16.186232   9.899495 0.115771 19.035861      NaN  2.451421  2.451421  2.611305    2.611305
57606.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.594140    2.594140
57607.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.567261    2.567261
57608.5      0      0          0 8388608          NaN         NaN        NaN        NaN      NaN       NaN      NaN       NaN  0.000000  2.530830    2.530830
57609.5      0      5          2       0 57609.273166   -0.081917  10.964326  24.509182 1.075012 20.107242      NaN -0.007471 -0.007471  2.485132    2.485132
