         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
58682.337013 18.910912      NaN   -27.0    33.0   o  0.0    1.16 210.89924 54.31835  3856.40  7479.63 3.07 2.82 -17.0 -0.433    18.58 19.55 01a58682o0226o  -0.727273   524288
58682.342626 18.474346      NaN    34.0    37.0   o  0.0    0.83 210.89924 54.31835  3794.94  7402.29 3.05 2.77 -14.2 -0.438    18.60 19.54 01a58682o0238o   1.000000        0
58682.352452 18.631975      NaN    11.0    38.0   o  0.0    0.84 210.89924 54.31835  3776.13  7518.78 3.10 2.83 -15.8 -0.427    18.51 19.50 01a58682o0259o   0.368421        0
58684.278069 20.103715      NaN   -20.0    11.0   o  0.0    1.37 210.89924 54.31835  5515.14  8642.76 2.28 2.26 -86.1 -0.424    19.49 20.73 02a58684o0071o  -1.545455        0
58684.281279 19.367717      NaN    23.0    13.0   o  0.0    1.09 210.89924 54.31835  5494.03  8603.90 2.58 2.29  40.7 -0.415    19.42 20.72 02a58684o0078o   2.000000        0
58684.286855 19.674510      NaN     7.0    13.0   o  0.0    1.12 210.89924 54.31835  5549.91  8680.69 2.23 2.09  36.3 -0.438    19.54 20.72 02a58684o0090o   0.769231        0
58684.296758 19.719755      NaN     5.0    13.0   o  0.0    1.04 210.89924 54.31835  5567.49  8563.84 2.20 2.00 -47.3 -0.452    19.59 20.77 02a58684o0111o   0.615385        0
58688.274123 19.401649      NaN    27.0    11.0   o  0.0    1.11 210.89924 54.31835  5512.63  8647.51 2.01 1.99 -74.5 -0.444    19.81 21.33 02a58688o0084o   2.727273        0
58688.277131 20.207197      NaN    -9.0    10.0   o  0.0    1.33 210.89924 54.31835  5493.77  8615.78 2.02 1.99 -65.9 -0.446    19.81 21.33 02a58688o0090o  -0.600000        0
58688.282262 19.652575      NaN    11.0    12.0   o  0.0    1.03 210.89924 54.31835  5546.72  8686.42 2.21 1.99  39.2 -0.426    19.76 21.32 02a58688o0101o   1.166667        0
58688.292120 19.868040      NaN     8.0    10.0   o  0.0    1.37 210.89924 54.31835  5560.65  8568.35 2.41 2.03  36.2 -0.416    19.75 21.33 02a58688o0122o   1.100000        0
58690.280884 19.674510      NaN     4.0    14.0   o  0.0    1.09 210.89924 54.31835  1273.20  1587.14 3.45 2.92 -13.4 -0.403    19.46 21.33 01a58690o0106o   0.500000        0
58690.284146 19.051202      NaN    39.0    15.0   o  0.0    0.76 210.89924 54.31835  1294.15  1626.90 3.43 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o   2.800000        0
58690.288367 19.128787      NaN   -37.0    27.0   o  0.0    0.73 210.89924 54.31835 10513.96  1381.19 3.78 2.88 -12.2 -0.385    19.34 21.18 01a58690o0122o  -1.259259  4196352
58690.290693 19.816329      NaN     4.0    12.0   o  0.0    1.27 210.89924 54.31835  1237.22  1547.73 3.42 2.91 -11.6 -0.410    19.43 21.28 01a58690o0127o   0.583333        0
58690.301828 19.841877      NaN    -4.0    14.0   o  0.0    1.30 210.89924 54.31835  1223.90  1664.29 3.33 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o  -0.071429   524288
58716.264356 20.207197      NaN    -7.0    10.0   o  0.0    1.62 210.89924 54.31835  7337.11  9068.34 2.24 2.00  42.1 -0.439    19.63 20.96 02a58716o0092o  -0.400000        0
58716.267157 19.609992      NaN    16.0    11.0   o  0.0    1.13 210.89924 54.31835  7318.27  9029.15 2.23 1.99  42.0 -0.446    19.63 20.97 02a58716o0098o   1.727273        0
58716.272468 20.009244      NaN   -19.0    12.0   o  0.0    0.75 210.89924 54.31835  7374.20  9106.89 2.22 2.02  43.3 -0.436    19.62 20.94 02a58716o0109o  -1.333333        0
58716.282265 19.922338      NaN    -8.0    13.0   o  0.0    0.88 210.89924 54.31835  7391.54  8992.53 2.39 2.15  37.1 -0.414    19.62 20.96 02a58716o0130o  -0.384615        0
58722.238129 19.841877      NaN   -27.0    14.0   o  0.0    1.49 210.89924 54.31835  7467.60  5526.02 2.79 2.03  -9.1 -0.358    19.21 19.91 01a58722o0053o  -1.714286        0
58722.241972 19.894850      NaN     1.0    12.0   o  0.0    1.26 210.89924 54.31835  7487.42  5564.73 2.69 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o   0.333333        0
58722.248556 19.491430      NaN    16.0    13.0   o  0.0    0.72 210.89924 54.31835  7428.69  5492.70 2.64 1.97  -7.0 -0.397    19.58 20.74 01a58722o0075o   1.461538        0
58740.230425 18.693037      NaN     7.0    37.0   o  0.0    1.17 210.89924 54.31835  1169.14  5158.80 3.02 2.24  40.6 -0.388    18.18 18.66 02a58740o0031o   0.270270        0
58740.233321 18.526952      NaN    45.0    31.0   o  0.0    1.98 210.89924 54.31835  1148.61  5123.68 2.87 2.19  38.7 -0.379    18.00 18.54 02a58740o0037o   1.548387   524288
58740.238759 18.452558      NaN    19.0    43.0   o  0.0    0.63 210.89924 54.31835  1202.64  5199.88 2.68 2.17  39.6 -0.410    18.00 18.49 02a58740o0048o   0.511628   524288
58740.248775 18.675237      NaN    -9.0    41.0   o  0.0    0.79 210.89924 54.31835  1223.58  5080.90 2.43 2.10  40.1 -0.429    18.13 18.49 02a58740o0068o  -0.146341        0
58822.608277 19.696897      NaN   -17.0    16.0   o  0.0    0.95 210.89924 54.31835  5065.48  4846.26 2.09 1.96  89.5 -0.392    19.01 20.33 01a58822o0904o  -0.875000   524288
58822.611503 19.696897      NaN   -20.0    16.0   o  0.0    1.74 210.89924 54.31835  5046.57  4809.36 2.30 2.20  78.2 -0.379    18.80 20.22 01a58822o0911o  -1.062500   524288
58822.617035 18.990530      NaN    29.0    20.0   o  0.0    1.30 210.89924 54.31835  5104.95  4883.24 2.15 2.11  14.8 -0.399    18.81 20.18 01a58822o0923o   1.600000   524288
58822.628131 19.351140      NaN    -6.0    22.0   o  0.0    1.25 210.89924 54.31835  5125.28  4769.52 2.17 2.15   2.5 -0.395    18.62 20.02 01a58822o0947o  -0.136364        0
58830.634649 17.774377      NaN    72.0    69.0   o  0.0    0.85 210.89924 54.31835  3674.91  8735.56 2.34 2.16 -87.5 -0.413    17.88 18.11 01a58830o0903o   1.086957   532480
58830.637780 18.558199      NaN    11.0    41.0   o  0.0    2.02 210.89924 54.31835  3654.65  8702.36 2.46 2.22 -85.2 -0.409    17.88 18.52 01a58830o0909o   0.341463   532480
58846.621327 20.207197      NaN    -6.0    10.0   o  0.0    1.02 210.89924 54.31835  4557.97  1072.94 2.09 2.09 -20.4 -0.416    19.76 21.48 01a58846o0918o  -0.300000        0
58846.624206 20.321591      NaN    -3.0     9.0   o  0.0    1.09 210.89924 54.31835  4536.77  1034.39 2.14 2.12  69.7 -0.414    19.74 21.50 01a58846o0924o   0.000000        0
58846.630677 19.841877      NaN     9.0    10.0   o  0.0    0.91 210.89924 54.31835  4597.62  1110.38 2.18 2.08  81.4 -0.417    19.74 21.52 01a58846o0937o   1.200000        0
58846.642180 20.282105      NaN     1.0     8.0   o  0.0    1.57 210.89924 54.31835  4614.53   992.88 2.14 2.11  72.4 -0.415    19.75 21.53 01a58846o0961o   0.500000        0
58850.624626 20.009244      NaN   -19.0    12.0   o  0.0    0.66 210.89924 54.31835   431.18  1397.89 2.45 1.96  73.1 -0.480    19.80 21.68 01a58850o0858o  -1.333333        0
58850.627397 20.103715      NaN   -13.0    11.0   o  0.0    1.21 210.89924 54.31835   409.38  1360.62 2.38 1.88  72.9 -0.479    19.83 21.67 01a58850o0864o  -0.909091        0
58850.634709 20.103715      NaN     0.0    10.0   o  0.0    1.72 210.89924 54.31835   471.30  1435.37 2.49 2.02  72.0 -0.485    19.75 21.66 01a58850o0879o   0.300000        0
58850.652159 19.589310      NaN    17.0    11.0   o  0.0    1.27 210.89924 54.31835   491.45  1319.69 2.31 2.03  70.6 -0.470    19.78 21.57 01a58850o0916o   1.818182        0
58866.620400 20.009244      NaN    -7.0    12.0   o  0.0    0.97 210.89924 54.31835  2837.91  2865.21 2.32 1.97  80.8 -0.439    19.61 21.00 01a58866o0865o  -0.333333        0
58866.624412 20.207197      NaN    -8.0    10.0   o  0.0    1.06 210.89924 54.31835  2818.95  2827.49 2.09 2.00  63.0 -0.425    19.70 21.04 01a58866o0873o  -0.500000        0
58866.631768 20.449472      NaN    -8.0     8.0   o  0.0    1.70 210.89924 54.31835  2879.55  2904.88 2.47 2.05  82.1 -0.425    19.57 21.07 01a58866o0888o  -0.625000        0
58866.641658 20.207197      NaN    -9.0    10.0   o  0.0    1.14 210.89924 54.31835  2897.10  2788.27 2.38 2.03  82.0 -0.432    19.59 21.11 01a58866o0908o  -0.600000        0
58868.653014 20.207197      NaN     0.0     9.0   o  0.0    1.62 210.89924 54.31835  3593.88  5784.55 2.05 1.93  53.3 -0.437    19.67 21.10 02a58868o0964o   0.333333        0
58868.656692 19.979496      NaN     1.0    11.0   o  0.0    1.14 210.89924 54.31835  3612.12  5823.19 2.03 1.90  43.2 -0.441    19.70 21.08 02a58868o0972o   0.363636        0
58868.662000 20.103715      NaN    -9.0    11.0   o  0.0    1.29 210.89924 54.31835  3554.40  5745.90 2.03 1.95  51.5 -0.436    19.65 20.97 02a58868o0983o  -0.545455        0
58868.665262 19.609992      NaN    16.0    11.0   o  0.0    1.56 210.89924 54.31835  3537.05  5860.86 2.11 2.00  48.2 -0.427    19.60 20.84 02a58868o0990o   1.727273        0
58870.568178 20.009244      NaN   -19.0    12.0   o  0.0    0.87 210.89924 54.31835  2840.10  2855.49 2.32 2.05  74.3 -0.442    19.66 21.23 01a58870o0783o  -1.333333        0
58870.571024 20.009244      NaN    -8.0    12.0   o  0.0    0.83 210.89924 54.31835  2820.22  2818.58 2.24 2.00  75.9 -0.435    19.69 21.23 01a58870o0789o  -0.416667        0
58870.577220 20.009244      NaN   -16.0    12.0   o  0.0    0.73 210.89924 54.31835  2879.07  2894.63 2.28 2.06  75.7 -0.438    19.66 21.24 01a58870o0802o  -1.083333        0
58870.588479 20.171596      NaN    -2.0    10.0   o  0.0    1.07 210.89924 54.31835  2900.24  2783.04 2.33 2.12  65.2 -0.442    19.62 21.18 01a58870o0826o   0.100000        0
58874.632968 20.009244      NaN   -20.0    12.0   o  0.0    0.61 210.89924 54.31835  1514.16  6801.59 2.65 2.10 -89.8 -0.420    19.82 21.74 01a58874o0922o  -1.416667        0
58874.637365 19.766969      NaN    15.0     9.0   o  0.0    1.41 210.89924 54.31835  1497.22  6763.92 2.44 2.02  90.0 -0.432    19.88 21.73 01a58874o0931o   2.000000        0
58874.645233 19.922338      NaN   -16.0    13.0   o  0.0    0.59 210.89924 54.31835  1554.68  6839.84 2.11 1.87  89.0 -0.438    19.92 21.69 01a58874o0947o  -1.000000        0
58874.657807 19.868040      NaN     5.0    11.0   o  0.0    0.92 210.89924 54.31835  1572.96  6723.70 2.76 2.21  87.5 -0.411    19.68 21.44 01a58874o0973o   0.727273        0
58878.593069 20.103715      NaN    -9.0    11.0   o  0.0    1.49 210.89924 54.31835  1518.38  6796.11 2.40 2.02  87.0 -0.414    19.71 21.31 01a58878o0782o  -0.545455        0
58878.596292 20.171596      NaN    -2.0    10.0   o  0.0    1.48 210.89924 54.31835  1498.29  6756.76 2.56 2.20  89.6 -0.413    19.62 21.35 01a58878o0789o   0.100000        0
58878.602460 20.103715      NaN   -21.0    11.0   o  0.0    1.38 210.89924 54.31835  1555.67  6833.95 2.46 2.11 -86.0 -0.417    19.50 21.11 01a58878o0802o  -1.636364   524288
58878.613300 19.841877      NaN     6.0    11.0   o  0.0    1.30 210.89924 54.31835  1573.99  6715.20 2.39 2.03 -89.4 -0.431    19.77 21.52 01a58878o0824o   0.818182        0
58882.528506 19.922338      NaN     9.0    10.0   o  0.0    1.02 210.89924 54.31835  6775.86  3115.49 2.01 1.81 -88.7 -0.418    19.87 21.40 01a58882o0696o   0.900000  4194560
58882.534546 20.009244      NaN     3.0    11.0   o  0.0    0.66 210.89924 54.31835  6754.86  3075.82 2.41 1.84  87.9 -0.444    19.67 21.45 01a58882o0708o   0.272727        0
58882.537446 20.103715      NaN     3.0    10.0   o  0.0    1.28 210.89924 54.31835  6813.29  3154.43 2.29 1.80  87.9 -0.434    19.72 21.44 01a58882o0714o   0.300000        0
58882.550971 20.009244      NaN     9.0     9.0   o  0.0    1.50 210.89924 54.31835  6832.90  3037.82 2.36 1.86  88.3 -0.434    19.67 21.36 01a58882o0742o   1.000000        0
58894.574941 20.009244      NaN   -22.0    12.0   o  0.0    0.90 210.89924 54.31835  9223.78  9010.41 2.22 1.78 -86.3 -0.416    19.59 20.58 01a58894o0786o  -1.833333        0
58894.578258 19.922338      NaN    -5.0    13.0   o  0.0    0.75 210.89924 54.31835  9204.92  8970.33 2.25 1.85 -88.5 -0.417    19.56 20.59 01a58894o0793o  -0.384615        0
58894.585199 19.922338      NaN     6.0    11.0   o  0.0    1.25 210.89924 54.31835  9262.42  9052.03 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o   0.545455        0
58894.595444 20.103715      NaN   -26.0    11.0   o  0.0    1.53 210.89924 54.31835  9280.66  8933.93 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o  -2.363636        0
58902.557723 20.103715      NaN    -9.0    11.0   o  0.0    1.12 210.89924 54.31835  1803.82  8925.67 2.84 2.42 -81.4 -0.389    19.56 21.18 01a58902o0748o  -0.818182        0
58902.560947 20.009244      NaN    -7.0    12.0   o  0.0    0.98 210.89924 54.31835  1785.44  8886.29 2.73 2.31 -83.1 -0.403    19.61 21.21 01a58902o0755o  -0.583333        0
58902.568514 19.922338      NaN    -4.0    13.0   o  0.0    0.69 210.89924 54.31835  1840.85  8963.56 2.76 2.33 -81.8 -0.396    19.61 21.19 01a58902o0771o  -0.307692        0
58902.578348 20.103715      NaN   -23.0    11.0   o  0.0    1.09 210.89924 54.31835  1860.11  8843.60 2.59 2.16 -82.2 -0.408    19.64 21.16 01a58902o0792o  -2.090909   524288
58910.560398 20.171596      NaN     1.0    10.0   o  0.0    1.37 210.89924 54.31835  9074.78  6866.48 2.04 1.96  75.2 -0.429    19.74 20.94 01a58910o0731o   0.100000        0
58910.563726 19.589310      NaN    17.0    12.0   o  0.0    0.78 210.89924 54.31835  9055.49  6825.29 2.25 2.05   9.7 -0.408    19.62 20.94 01a58910o0738o   1.416667        0
58910.574601 19.816329      NaN     7.0    12.0   o  0.0    0.70 210.89924 54.31835  9113.59  6903.00 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o   0.583333        0
58910.580789 20.321591      NaN   -12.0     9.0   o  0.0    1.15 210.89924 54.31835  1424.18  3812.23 1.95 1.88  88.9 -0.421    19.77 21.13 01a58910o0772o  -1.333333        0
58914.563400 20.103715      NaN   -11.0    11.0   o  0.0    1.52 210.89924 54.31835  3996.81  9602.88 1.92 1.81 -57.5 -0.429    19.39 20.15 01a58914o0734o  -1.000000        0
58914.566791 19.841877      NaN    -8.0    14.0   o  0.0    1.16 210.89924 54.31835  6521.20   938.73 2.93 2.16  -8.2 -0.373    19.29 20.17 01a58914o0741o  -0.571429   524288
58914.572972 20.103715      NaN    -3.0    11.0   o  0.0    0.81 210.89924 54.31835  3959.47  9562.18 1.88 1.80 -51.9 -0.425    19.41 20.22 01a58914o0754o  -0.272727        0
58914.585214 19.719755      NaN    20.0     9.0   o  0.0    2.38 210.89924 54.31835  3948.39  9681.22 1.88 1.77 -34.2 -0.420    19.48 20.36 01a58914o0779o   2.222222   524288
58916.544677 18.878500      NaN   -10.0    34.0   o  0.0    1.19 210.89924 54.31835  3265.72  1514.69 2.81 2.34  44.0 -0.406    18.15 18.49 02a58916o0002o  -0.294118   524288
58916.547799 19.241693      NaN     4.0    23.0   o  0.0    1.19 210.89924 54.31835  3284.87  1554.60 2.45 2.07  40.7 -0.421    18.59 19.06 02a58916o0008o   0.173913        0
58916.552708 18.431198      NaN    34.0    40.0   o  0.0    1.47 210.89924 54.31835  7360.85  9100.23 2.64 2.24  37.1 -0.411    18.60 19.07 02a58916o0016o   0.850000        0
58916.559018 18.362890      NaN    44.0    40.0   o  0.0    1.32 210.89924 54.31835  7377.60  8981.70 2.52 2.19  39.2 -0.419    18.63 19.09 02a58916o0029o   1.100000        0
58916.653960 16.306434      NaN    28.0   354.0   o  0.0    1.09 210.89924 54.31835  7326.21  9034.92 2.37 2.12 -60.9 -0.514    17.04 17.08 02a58916o0231o   0.079096  4196354
58918.565814 19.115465      NaN    22.0    20.0   o  0.0    1.22 210.89924 54.31835  4004.41  9599.89 2.12 1.89 -15.6 -0.412    18.77 19.03 01a58918o0571o   1.100000        0
58918.569769 19.169763      NaN     6.0    24.0   o  0.0    0.70 210.89924 54.31835  4030.92  9640.53 2.11 1.96 -25.4 -0.414    18.78 19.03 01a58918o0579o   0.250000        0
58918.579744 19.302877      NaN   -33.0    23.0   o  0.0    1.20 210.89924 54.31835  3967.88  9559.30 2.11 1.92 -22.2 -0.428    18.81 19.04 01a58918o0600o  -1.434783        0
58918.586187 18.967180      NaN    28.0    22.0   o  0.0    1.33 210.89924 54.31835  3953.42  9678.07 2.28 2.02 -15.2 -0.384    18.74 19.06 01a58918o0614o   1.272727        0
58934.476030 18.019544      NaN  -116.0    75.0   o  0.0    1.08 210.89924 54.31835  8736.01  3068.52 2.48 2.32  -5.3 -0.370    17.26 18.78 01a58934o0545o  -1.546667  4194560
58934.479313 18.574166      NaN   -42.0    45.0   o  0.0    1.60 210.89924 54.31835  8715.11  3028.85 2.36 2.13  -5.4 -0.371    17.69 19.12 01a58934o0552o  -0.933333   532480
58934.484933 15.705404      NaN   900.0   332.0   o  0.0    0.87 210.89924 54.31835  8773.79  3109.82 2.34 2.17  -7.4 -0.378    16.08 17.45 01a58934o0564o   2.710843  4196354
58934.496263 17.296315      NaN  -167.0   146.0   o  0.0    1.34 210.89924 54.31835  8791.26  2993.39 2.30 2.06 -10.1 -0.384    16.45 17.81 01a58934o0588o  -1.143836   532480
58938.620228 19.841877      NaN    -1.0    14.0   o  0.0    1.27 210.89924 54.31835  8770.18  7760.11 2.22 1.94  74.0 -0.391    19.13 20.26 01a58938o0529o  -0.071429        0
58938.623650 19.652575      NaN    14.0    12.0   o  0.0    0.79 210.89924 54.31835  8797.79  7809.00 2.05 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o   1.166667        0
58938.629099 19.569016      NaN    21.0    11.0   o  0.0    1.51 210.89924 54.31835  8750.54  7751.07 2.16 1.97  68.0 -0.391    19.43 20.54 01a58938o0547o   1.909091        0
58938.633067 19.743105      NaN     1.0    15.0   o  0.0    1.04 210.89924 54.31835  8741.33  7880.52 2.13 1.97  66.8 -0.386    19.30 20.36 01a58938o0555o   0.066667        0
58942.478448 19.696897      NaN   -42.0    16.0   o  0.0    1.27 210.89924 54.31835  9737.97  7459.36 2.88 2.44 -89.6 -0.390    19.12 20.16 01a58942o0302o  -2.625000        0
58942.481706 19.569016      NaN    -6.0    18.0   o  0.0    1.05 210.89924 54.31835  9759.86  7494.64 2.95 2.35 -87.9 -0.392    19.04 20.15 01a58942o0309o  -0.333333        0
58942.487277 19.183773      NaN    20.0    19.0   o  0.0    1.14 210.89924 54.31835  9699.48  7420.47 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o   1.052632        0
58942.497940 19.766969      NaN   -29.0    15.0   o  0.0    1.17 210.89924 54.31835  9685.73  7537.53 2.43 2.09  12.2 -0.398    19.20 20.11 01a58942o0343o  -1.933333        0
58946.489013 18.944322      NaN   -14.0    32.0   o  0.0    0.81 210.89924 54.31835  5249.47  3573.93 2.05 2.00 -40.6 -0.401    18.51 18.66 01a58946o0543o  -0.437500   524288
58946.494274 19.063754      NaN     5.0    27.0   o  0.0    1.74 210.89924 54.31835  5271.29  3611.67 2.13 2.00  -9.7 -0.393    18.49 18.63 01a58946o0554o   0.185185        0
58946.497177 19.128787      NaN   -58.0    27.0   o  0.0    1.13 210.89924 54.31835  5213.65  3533.48 2.06 1.99 -19.2 -0.401    18.47 18.65 01a58946o0560o  -2.148148  4194560
58946.507521 18.847027      NaN    21.0    28.0   o  0.0    1.02 210.89924 54.31835  5199.63  3649.93 2.06 2.02 -18.9 -0.406    18.49 18.65 01a58946o0582o   0.750000        0
58950.458029 19.384550      NaN    16.0    16.0   o  0.0    1.11 210.89924 54.31835  5245.47  3574.56 2.32 1.87  -8.1 -0.410    19.23 20.02 01a58950o0501o   1.000000        0
58950.461250 19.549093      NaN    10.0    15.0   o  0.0    1.29 210.89924 54.31835  5266.24  3613.33 2.33 1.90  -6.6 -0.401    19.21 20.01 01a58950o0508o   0.666667        0
58950.467417 19.841877      NaN    -3.0    14.0   o  0.0    1.14 210.89924 54.31835  5283.91  7027.47 1.98 1.90 -19.7 -0.410    19.31 20.01 01a58950o0521o  -0.214286        0
58950.480561 19.302877      NaN    27.0    14.0   o  0.0    1.43 210.89924 54.31835  5197.92  3650.55 2.24 1.87  -7.7 -0.402    19.26 20.04 01a58950o0548o   1.928571  4194560
58954.605333 17.296315      NaN   -72.0   146.0   o  0.0    1.00 210.89924 54.31835  8128.88  9307.99 2.29 2.11   3.0 -0.357    16.69 17.30 01a58954o0308o  -0.493151   524288
58954.609447 16.640919      NaN   264.0   179.0   o  0.0    1.37 210.89924 54.31835  8151.84  9348.43 2.25 2.05  13.1 -0.419    16.22 16.82 01a58954o0316o   1.474860  4196354
58954.616844 18.336727      NaN   -57.0    56.0   o  0.0    1.03 210.89924 54.31835  8084.83  9273.03 2.35 2.14 -79.9 -0.366    17.82 18.77 01a58954o0331o  -1.017857        0
