         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
57974.307888 18.867907      NaN    32.0    24.0   o  0.0     1.06 210.89449 54.31167  6326.93  1717.62 2.82 2.79  24.5 -0.455    18.61 19.39 01a57974o0141o   1.291667    8192
57976.253388 19.631075      NaN    16.0    12.0   o  0.0     1.17 210.89449 54.31167  1690.61  7525.72 2.03 1.87  33.2 -0.481    19.60 20.73 02a57976o0046o   1.250000    True
57976.264846 20.103715      NaN    -4.0    11.0   o  0.0     1.54 210.89449 54.31167  1664.96  7486.41 2.03 1.90  23.9 -0.472    19.65 20.85 02a57976o0068o  -0.454545    True
57976.277600 20.009244      NaN     0.0    12.0   o  0.0     1.50 210.89449 54.31167  1717.04  7558.08 1.98 1.85  22.4 -0.479    19.63 20.81 02a57976o0093o  -0.083333    True
57976.281850 19.922338      NaN   -19.0    13.0   o  0.0     1.16 210.89449 54.31167  1729.02  7442.22 1.96 1.84  20.8 -0.470    19.64 20.77 02a57976o0101o  -1.538462    8192
57978.257549 19.631075      NaN    -7.0    17.0   o  0.0     1.13 210.89449 54.31167  5396.63  1890.97 3.18 2.72   5.2 -0.439    19.19 20.57 01a57978o0029o  -0.470588    True
57978.268610 19.631075      NaN   -11.0    17.0   o  0.0     0.84 210.89449 54.31167  5445.87  1964.08 3.08 2.70   1.6 -0.451    19.23 20.52 01a57978o0050o  -0.705882   False
57978.282532 19.318728      NaN    15.0    18.0   o  0.0     1.04 210.89449 54.31167  5424.22  1930.54 2.98 2.74   6.2 -0.441    19.19 20.46 01a57978o0077o   0.777778   False
57978.286211 19.652575      NaN     3.0    16.0   o  0.0     0.91 210.89449 54.31167  5410.62  2056.83 3.01 2.81  16.1 -0.439    19.16 20.46 01a57978o0084o   0.125000   False
57980.265392 19.589310      NaN     9.0    15.0   o  0.0     1.37 210.89449 54.31167  2646.77 10378.20 2.25 1.93  34.8 -0.489    19.45 20.34 02a57980o0048o   0.533333   False
57980.266844 19.841877      NaN    -9.0    14.0   o  0.0     1.45 210.89449 54.31167  2668.96 10416.30 2.20 1.88  32.7 -0.494    19.45 20.33 02a57980o0051o  -0.714286    True
57980.267328 19.609992      NaN     5.0    16.0   o  0.0     0.78 210.89449 54.31167  1467.83   610.08 2.01 1.79  43.5 -0.500    19.39 20.26 02a57980o0052o   0.250000   False
57980.277050 19.609992      NaN    11.0    14.0   o  0.0     1.34 210.89449 54.31167  1443.24   568.35 1.97 1.71  49.6 -0.531    19.40 20.23 02a57980o0072o   0.714286   False
57980.278992 19.197966      NaN    17.0    20.0   o  0.0     1.04 210.89449 54.31167  2699.98 10452.54 2.17 1.84  30.6 -0.520    19.44 20.25 02a57980o0076o   0.800000   False
57980.281669 19.589310      NaN     6.0    16.0   o  0.0     0.97 210.89449 54.31167  2722.64 10333.74 2.25 2.04  33.2 -0.488    19.35 20.25 02a57980o0081o   0.312500   False
57980.282645 19.226921      NaN    33.0    14.0   o  0.0     1.39 210.89449 54.31167  1511.06   645.46 2.16 1.93  45.5 -0.525    19.34 20.23 02a57980o0083o   2.285714   False
57980.294337 20.207197      NaN     4.0     9.0   o  0.0     3.29 210.89449 54.31167  1517.80   525.47 1.96 1.69  47.9 -0.545    19.39 20.19 02a57980o0107o   0.333333    True
57982.250660 18.967180      NaN    41.0    18.0   o  0.0     1.24 210.89449 54.31167  8593.55  2432.73 2.99 2.91  -7.8 -0.433    19.19 20.37 01a57982o0038o   2.222222    True
57982.261089 19.569016      NaN   -16.0    18.0   o  0.0     1.08 210.89449 54.31167  8641.51  2501.30 3.05 2.96  -1.2 -0.423    19.09 20.33 01a57982o0058o  -0.944444   False
57982.275600 19.318728      NaN    15.0    18.0   o  0.0     1.34 210.89449 54.31167  8622.34  2469.18 3.03 2.98 -21.7 -0.429    19.07 20.29 01a57982o0086o   0.777778   False
57982.279251 19.287255      NaN     8.0    21.0   o  0.0     0.91 210.89449 54.31167  8621.14  2595.25 3.06 3.02 -60.0 -0.424    19.08 20.27 01a57982o0093o   0.333333   False
58120.628015 19.351140      NaN    -2.0    22.0   o  0.0     0.90 210.89449 54.31167  4948.25  5858.88 2.04 1.99  42.7 -0.491    18.68 19.15 02a58120o0820o  -0.136364   False
58120.635855 19.351140      NaN   -12.0    22.0   o  0.0     1.50 210.89449 54.31167  4961.04  5898.63 2.14 2.07  44.2 -0.474    18.67 19.18 02a58120o0837o  -0.590909   False
58120.643780 18.702047      NaN    46.0    25.0   o  0.0     1.12 210.89449 54.31167  4905.11  5822.18 2.11 2.06  74.0 -0.478    18.74 19.21 02a58120o0854o   1.800000   False
58120.652261 19.302877      NaN     7.0    21.0   o  0.0     1.32 210.89449 54.31167  4879.85  5941.03 2.07 2.01  35.4 -0.499    18.77 19.22 02a58120o0872o   0.285714   False
58138.669606 19.241693      NaN    17.0    19.0   o  0.0     1.34 210.89449 54.31167  6877.54  5054.83 3.76 2.88 -85.8 -0.418    19.06 20.40 01a58138o1013o   0.842105    True
58138.680346 17.321391      NaN   123.0   102.0   o  0.0     1.10 210.89449 54.31167  6892.51  5134.71 3.86 2.85 -87.9 -0.523    17.19 17.32 01a58138o1034o   1.196078    8192
58142.679657 11.455268      NaN -7973.0 31679.0   o  0.0     1.64 210.89449 54.31167  6812.78  5924.85 4.34 3.25 -77.7 -0.453    12.52 13.12 01a58142o0596o  -0.251712 8388609
58144.671849 19.696897      NaN     7.0    14.0   o  0.0     1.02 210.89449 54.31167  2806.21  5495.35 2.08 1.85  43.7 -0.469    19.58 20.71 02a58144o0892o   0.428571    8192
58144.681772 18.757738      NaN    22.0    31.0   o  0.0     1.42 210.89449 54.31167  2784.14  5458.67 2.00 1.82  44.2 -0.524    18.36 18.46 02a58144o0913o   0.677419    True
58148.632243 19.142275      NaN    30.0    17.0   o  0.0     1.41 210.89449 54.31167  6790.65  7547.19 2.04 1.99  22.4 -0.466    19.03 19.56 02a58148o0914o   1.705882   False
58148.641720 19.841877      NaN   -10.0    14.0   o  0.0     1.77 210.89449 54.31167  6819.21  7587.84 2.00 1.94  37.8 -0.486    19.09 19.59 02a58148o0933o  -0.785714    True
58148.650791 19.401649      NaN    16.0    16.0   o  0.0     1.38 210.89449 54.31167  3707.94  2921.35 2.14 1.88  42.3 -0.429    19.09 19.75 02a58148o0952o   0.937500   False
58148.659820 19.510313      NaN    -1.0    19.0   o  0.0     1.03 210.89449 54.31167  6737.55  7629.73 2.05 1.95  29.2 -0.484    19.11 19.77 02a58148o0971o  -0.105263   False
58150.621579 18.816441      NaN   -33.0    36.0   o  0.0     0.96 210.89449 54.31167  4640.40  5462.47 3.36 2.80 -81.0 -0.433    18.52 19.44 01a58150o0880o  -0.944444   False
58150.630841 18.878500      NaN   -10.0    34.0   o  0.0     1.12 210.89449 54.31167  4643.91  5388.08 3.40 2.81 -81.4 -0.431    18.48 19.45 01a58150o0899o  -0.323529   False
58150.639777 18.878500      NaN   -15.0    34.0   o  0.0     1.05 210.89449 54.31167  4711.38  5429.95 3.31 2.75 -82.0 -0.439    18.51 19.46 01a58150o0918o  -0.470588   False
58150.648648 18.767304      NaN    15.0    33.0   o  0.0     1.28 210.89449 54.31167  4741.62  5279.29 3.52 3.10 -80.2 -0.400    18.44 19.47 01a58150o0937o   0.424242   False
58152.654456 19.491430      NaN     2.0    19.0   o  0.0     0.90 210.89449 54.31167  3163.82  2112.94 2.45 2.03  44.6 -0.438    19.12 19.88 02a58152o0949o   0.052632   False
58152.664222 18.990530      NaN    36.0    19.0   o  0.0     1.11 210.89449 54.31167  3139.53  2071.24 2.44 2.02  44.8 -0.439    19.06 19.76 02a58152o0970o   1.842105   False
58152.674144 18.729535      NaN   -24.0    39.0   o  0.0     0.81 210.89449 54.31167  3196.18  2149.37 2.34 1.91  44.1 -0.422    18.33 18.50 02a58152o0991o  -0.641026   False
58156.651688 19.609992      NaN    11.0    14.0   o  0.0     1.07 210.89449 54.31167  4890.30  4736.55 2.15 1.90  45.2 -0.471    19.29 20.47 02a58156o0765o   0.714286    8192
58156.661609 19.652575      NaN     9.0    14.0   o  0.0     0.94 210.89449 54.31167  4867.16  4702.33 2.17 1.92  48.8 -0.472    19.38 20.51 02a58156o0786o   0.571429    True
58156.671665 19.334813      NaN    29.0    13.0   o  0.0     2.48 210.89449 54.31167  4925.58  4780.26 2.09 1.83  48.3 -0.469    19.14 20.00 02a58156o0807o   2.153846    8192
58162.635186 17.678623      NaN    42.0    89.0   o  0.0     0.95 210.89449 54.31167  3349.40  5827.31 3.48 3.03 -87.4 -0.433    17.41 19.43 01a58162o0709o   0.460674   False
58162.645044 19.631075      NaN    -1.0    17.0   o  0.0     1.23 210.89449 54.31167  3370.75  5903.87 3.36 2.96 -88.2 -0.425    18.90 21.06 01a58162o0730o  -0.117647   False
58162.654834 19.241693      NaN     8.0    22.0   o  0.0     1.29 210.89449 54.31167  3313.80  5865.47 3.17 2.71 -89.4 -0.441    18.52 20.55 01a58162o0751o   0.318182    True
58162.664930 16.812360      NaN   217.0   156.0   o  0.0     0.92 210.89449 54.31167  3296.69  6023.28 3.30 2.93  87.4 -0.445    16.92 17.98 01a58162o0772o   1.384615   False
58176.583872 19.529530      NaN     3.0    18.0   o  0.0     1.26 210.89449 54.31167  4887.45  2422.29 1.97 1.83  35.5 -0.466    19.07 19.64 02a58176o0075o   0.111111    True
58176.593225 19.197966      NaN    38.0    13.0   o  0.0     1.83 210.89449 54.31167  4866.98  2384.34 2.01 1.81  43.7 -0.448    19.12 19.81 02a58176o0093o   2.846154    True
58176.602727 19.696897      NaN     7.0    14.0   o  0.0     1.66 210.89449 54.31167  4927.89  2464.66 1.98 1.81  45.7 -0.459    19.25 19.93 02a58176o0112o   0.428571    8192
58176.611677 19.569016      NaN    16.0    13.0   o  0.0     1.08 210.89449 54.31167  4935.04  2346.87 2.02 1.83  42.9 -0.451    19.33 20.13 02a58176o0130o   1.153846    8192
58188.526803 19.287255      NaN    11.0    20.0   o  0.0     1.27 210.89449 54.31167  5985.37  7996.05 2.35 2.26  18.1 -0.460    18.83 20.13 02a58188o0646o   0.500000   False
58188.536608 18.921935      NaN    33.0    22.0   o  0.0     1.68 210.89449 54.31167  6001.59  8034.83 2.30 2.17  11.1 -0.464    18.78 19.93 02a58188o0665o   1.454545   False
58188.552490 19.436675      NaN     5.0    19.0   o  0.0     1.13 210.89449 54.31167  5947.56  7959.46 2.18 2.11   9.4 -0.469    19.02 20.10 02a58188o0697o   0.210526   False
58188.561633 17.845990      NaN    19.0    82.0   o  0.0     0.92 210.89449 54.31167  4549.24  2347.66 2.01 1.95  47.7 -0.495    17.53 18.34 02a58188o0715o   0.219512    True
58206.503198 18.640491      NaN    23.0    35.0   o  0.0     1.01 210.89449 54.31167  5914.09  7716.36 4.31 3.10 -85.3 -0.394    18.60 19.68 01a58206o0526o   0.628571    8192
58206.507668 18.878500      NaN   -26.0    34.0   o  0.0     1.02 210.89449 54.31167  5943.04  7773.32 4.40 3.14 -85.3 -0.388    18.56 19.69 01a58206o0535o  -0.794118    True
58206.509060 18.640491      NaN    23.0    35.0   o  0.0     1.06 210.89449 54.31167  5871.64  7703.17 4.30 3.12 -85.0 -0.395    18.60 19.68 01a58206o0538o   0.628571    True
58206.520875 18.666446      NaN    23.0    34.0   o  0.0     1.14 210.89449 54.31167  5844.02  7863.51 4.32 3.13 -85.5 -0.396    18.55 19.69 01a58206o0562o   0.647059    8192
58208.431298 17.208266      NaN   104.0   124.0   o  0.0     1.35 210.89449 54.31167  5387.98  5608.55 2.06 1.95  83.2 -0.503    16.81 16.96 02a58208o0438o   0.830645    8192
58208.435429 18.298627      NaN    19.0    52.0   o  0.0     1.01 210.89449 54.31167  5363.65  5723.97 2.06 1.92  85.9 -0.582    17.93 18.16 02a58208o0447o   0.346154    8192
58214.502592 19.529530      NaN     6.0    17.0   o  0.0     0.96 210.89449 54.31167  3994.49  4855.75 3.24 3.11 -88.0 -0.429    19.10 20.64 01a58214o0166o   0.294118    True
58214.505796 19.766969      NaN    -3.0    15.0   o  0.0     1.36 210.89449 54.31167  4007.57  4908.51 3.04 2.95  86.9 -0.443    19.16 20.63 01a58214o0173o  -0.266667    8192
58214.518396 19.609992      NaN     5.0    16.0   o  0.0     1.08 210.89449 54.31167  3949.44  4879.03 3.05 2.81  83.1 -0.450    19.16 20.59 01a58214o0200o   0.250000    True
58214.526719 19.841877      NaN   -14.0    14.0   o  0.0     1.72 210.89449 54.31167  3943.11  5030.29 3.06 2.88  85.7 -0.441    19.13 20.59 01a58214o0218o  -1.071429    True
58220.483679 19.868040      NaN    12.0    10.0   o  0.0     1.63 210.89449 54.31167  5522.59  1997.79 2.10 1.95 -62.3 -0.445    19.74 21.00 02a58220o0561o   1.100000    8192
58220.497720 20.207197      NaN    -7.0    10.0   o  0.0     1.40 210.89449 54.31167  5511.27  1959.26 2.10 2.04  54.7 -0.450    19.68 21.01 02a58220o0591o  -0.800000    True
58220.503659 20.321591      NaN   -12.0     9.0   o  0.0     1.44 210.89449 54.31167  5566.01  2035.65 2.08 2.05  85.9 -0.443    19.70 21.03 02a58220o0604o  -1.444444    8192
58220.514877 20.009244      NaN   -10.0    12.0   o  0.0     0.98 210.89449 54.31167  5589.42  1919.46 2.13 2.00  49.7 -0.449    19.67 20.97 02a58220o0628o  -0.916667    True
58222.575880 19.128787      NaN    28.0    18.0   o  0.0     0.93 210.89449 54.31167  3471.08  8568.25 3.45 3.08 -88.2 -0.415    19.16 20.77 01a58222o0351o   1.500000   False
58222.593629 19.302877      NaN     7.0    21.0   o  0.0     0.85 210.89449 54.31167  3529.21  8667.57 3.71 3.36  89.6 -0.405    19.05 20.71 01a58222o0389o   0.285714   False
58222.599734 19.183773      NaN    24.0    18.0   o  0.0     1.29 210.89449 54.31167  3485.51  8608.06 3.57 3.17  86.5 -0.413    19.07 20.66 01a58222o0402o   1.277778   False
58222.607241 19.155932      NaN    20.0    20.0   o  0.0     0.98 210.89449 54.31167  3480.81  8748.68 3.69 3.30 -84.0 -0.407    19.04 20.59 01a58222o0417o   0.950000    True
58232.464131 19.841877      NaN   -20.0    14.0   o  0.0     1.22 210.89449 54.31167  5668.09  4074.94 2.22 1.99 -43.1 -0.448    19.38 20.23 02a58232o0428o  -1.500000    True
58232.477507 19.436675      NaN    11.0    17.0   o  0.0     0.93 210.89449 54.31167  5645.49  4018.50 2.13 2.09 -37.9 -0.482    19.30 20.21 02a58232o0457o   0.588235   False
58232.483938 19.816329      NaN     5.0    13.0   o  0.0     1.53 210.89449 54.31167  5700.66  4112.48 2.21 2.09 -39.5 -0.449    19.29 20.21 02a58232o0471o   0.307692   False
58232.495200 19.302877      NaN    28.0    14.0   o  0.0     1.62 210.89449 54.31167  5724.76  3997.22 2.05 1.95 -34.1 -0.471    19.39 20.20 02a58232o0495o   1.928571   False
58234.447060 11.293020      NaN -9664.0 36785.0   o  0.0     0.93 210.89449 54.31167  6113.59  6803.14 5.66 3.77 -90.0 -0.275    13.03 13.39 01a58234o0373o  -0.262743 8388609
58234.460098 16.475296      NaN  -137.0   311.0   o  0.0     0.78 210.89449 54.31167  6056.11  6775.25 3.79 3.05 -89.2 -0.427    17.05 17.56 01a58234o0401o  -0.443730 8388609
58234.467963 18.675237      NaN    16.0    36.0   o  0.0     0.78 210.89449 54.31167  6038.13  6924.82 3.71 3.06 -85.8 -0.406    18.64 19.69 01a58234o0418o   0.416667 8388609
58244.441984 16.258691      NaN   363.0   259.0   o  0.0     0.73 210.89449 54.31167  3734.75  3002.64 2.35 2.28  66.4 -0.321    16.18 16.67 02a58244o0466o   1.397683    True
58244.445266 17.866751      NaN    35.0    75.0   o  0.0     1.06 210.89449 54.31167  3714.58  2966.22 2.11 1.95 -46.4 -0.451    16.89 17.71 02a58244o0473o   0.453333    8192
58244.458540 16.666983      NaN    45.0   246.0   o  0.0     1.44 210.89449 54.31167  3782.98  3043.62 2.02 1.93 -38.3 -0.405    15.93 16.33 02a58244o0501o   0.178862    True
58244.466402 18.336727      NaN    13.0    52.0   o  0.0     1.06 210.89449 54.31167  3793.26  2923.47 2.13 2.02 -38.7 -0.432    17.89 18.51 02a58244o0518o   0.230769    8192
58246.460962 19.256669      NaN    31.0    14.0   o  0.0     1.22 210.89449 54.31167  4130.45  5838.94 3.35 3.18  88.0 -0.430    19.22 21.03 01a58246o0099o   2.142857    True
58246.466007 19.696897      NaN    -1.0    16.0   o  0.0     1.08 210.89449 54.31167  4159.62  5899.16 3.19 3.06  87.0 -0.432    19.21 20.97 01a58246o0110o  -0.125000    8192
58246.478099 19.351140      NaN    13.0    18.0   o  0.0     1.02 210.89449 54.31167  4114.12  5864.60 3.43 3.12 -89.9 -0.428    19.00 20.67 01a58246o0136o   0.666667    True
58246.484990 18.921935      NaN     9.0    30.0   o  0.0     1.02 210.89449 54.31167  4101.32  6007.24 3.36 3.08  88.8 -0.433    18.52 20.00 01a58246o0151o   0.266667    True
58248.450597 20.103715      NaN   -15.0    11.0   o  0.0     2.06 210.89449 54.31167  5374.39  2641.02 2.19 1.99 -47.4 -0.456    19.52 20.67 02a58248o0482o  -1.454545    True
58248.454702 20.039830      NaN     3.0    11.0   o  0.0     1.80 210.89449 54.31167  5350.58  2601.54 2.26 2.01 -50.4 -0.453    19.46 20.63 02a58248o0491o   0.181818   False
58248.456075 19.454622      NaN    16.0    15.0   o  0.0     0.90 210.89449 54.31167  5418.76  2679.29 2.26 1.99 -46.2 -0.458    19.31 20.50 02a58248o0494o   1.000000   False
58248.466926 19.674510      NaN    11.0    13.0   o  0.0     0.90 210.89449 54.31167  5442.50  2564.59 2.11 1.98 -52.5 -0.468    19.56 20.76 02a58248o0517o   0.769231   False
58250.425871 17.236048      NaN    86.0   126.0   o  0.0     1.05 210.89449 54.31167  3672.90  6791.50 3.13 2.98  81.0 -0.428    16.78 18.33 01a58250o0409o   0.674603    True
58250.439823 19.051202      NaN    10.0    26.0   o  0.0     0.86 210.89449 54.31167  3702.48  6882.42 3.35 3.01  80.9 -0.438    18.67 20.23 01a58250o0439o   0.346154    8192
58250.445784 19.367717      NaN     3.0    21.0   o  0.0     1.60 210.89449 54.31167  3651.69  6830.88 3.27 3.00  81.7 -0.433    18.62 20.15 01a58250o0452o   0.095238    True
58250.457009 18.174913      NaN   -48.0    65.0   o  0.0     1.34 210.89449 54.31167  3636.49  6987.55 3.21 2.86  84.7 -0.442    17.38 18.85 01a58250o0476o  -0.753846    8192
58254.471115 19.569016      NaN     4.0    17.0   o  0.0     1.40 210.89449 54.31167  7237.46  8623.95 3.79 3.04 -84.6 -0.413    19.11 20.68 01a58254o0461o   0.176471    True
58254.475240 19.631075      NaN   -20.0    17.0   o  0.0     1.24 210.89449 54.31167  7269.62  8679.15 3.67 2.92 -82.9 -0.414    19.15 20.65 01a58254o0470o  -1.235294    True
58254.490314 19.197966      NaN    23.0    18.0   o  0.0     1.01 210.89449 54.31167  7238.72  8651.56 3.94 3.15 -84.4 -0.406    19.08 20.58 01a58254o0501o   1.222222    8192
58254.503232 18.955691      NaN    18.0    26.0   o  0.0     0.78 210.89449 54.31167  7245.07  8813.94 3.74 3.01 -86.6 -0.412    18.77 20.20 01a58254o0528o   0.653846    8192
58258.472507 19.569016      NaN     1.0    18.0   o  0.0     1.09 210.89449 54.31167  4811.85  7650.09 3.48 3.15  88.6 -0.424    19.10 20.63 01a58258o0468o   0.000000    True
58258.492683 19.351140      NaN    19.0    16.0   o  0.0     1.36 210.89449 54.31167  4862.42  7756.27 3.22 2.92 -89.2 -0.435    19.14 20.56 01a58258o0509o   1.125000    True
58258.496811 19.510313      NaN    -7.0    19.0   o  0.0     0.98 210.89449 54.31167  4816.37  7695.57 3.32 3.10  89.5 -0.417    19.12 20.52 01a58258o0518o  -0.421053    True
58258.511639 19.169763      NaN    31.0    16.0   o  0.0     1.35 210.89449 54.31167  4827.35  7856.28 3.32 3.07  89.7 -0.424    19.09 20.54 01a58258o0549o   1.875000    8192
58260.483430 19.256669      NaN    28.0    15.0   o  0.0     1.01 210.89449 54.31167  5299.95  5390.36 2.54 2.00 -45.5 -0.435    19.58 20.82 02a58260o0520o   1.800000   False
58260.491813 19.950541      NaN     6.0    11.0   o  0.0     1.37 210.89449 54.31167  5275.50  5346.15 2.36 1.95 -48.4 -0.434    19.59 20.81 02a58260o0537o   0.454545   False
58260.509307 18.702047      NaN   -17.0    40.0   o  0.0     1.22 210.89449 54.31167  5331.39  5430.08 2.52 2.04 -46.9 -0.424    18.62 19.73 02a58260o0574o  -0.450000   False
58262.407645 18.180496      NaN    57.0    46.0   o  0.0     0.94 210.89449 54.31167  4122.62  6715.94 3.00 2.94  39.5 -0.440    18.20 19.10 01a58262o0358o   1.217391    8192
58262.411319 18.944322      NaN   -33.0    32.0   o  0.0     1.14 210.89449 54.31167  4149.58  6770.11 2.94 2.93  24.0 -0.437    18.53 19.53 01a58262o0366o  -1.062500    True
58262.431827 19.076453      NaN    14.0    24.0   o  0.0     1.14 210.89449 54.31167  4100.63  6771.14 2.91 2.89  39.5 -0.442    18.76 19.89 01a58262o0410o   0.541667    True
58262.441689 18.944322      NaN    28.0    23.0   o  0.0     1.13 210.89449 54.31167  4101.05  6920.83 3.11 2.91  86.1 -0.434    18.82 20.00 01a58262o0431o   1.173913    8192
